測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2012-11-01 00:00:00",6.3,5,359,,21.3,26.1,1.21,5.4,67,6.2,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 01:00:00",6,4.7,360,,21.3,26.1,1.35,5.8,56,7.1,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 02:00:00",6.3,4.4,357,,21.1,26.2,1.31,5.7,78,6.4,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 03:00:00",6.4,4.8,353,,21,26.2,1.42,5.8,67,6.7,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 04:00:00",6.4,4.7,343,,21.2,26.5,1.34,5.7,78,6.2,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 05:00:00",7.1,5.3,347,,21.3,26.5,1.56,5.8,90,6.4,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 06:00:00",6.3,4.9,348,,21.2,26.5,1.61,6.2,67,9.4,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 07:00:00",7,4.7,342,,21.5,26.6,1.86,6.2,78,6.9,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 08:00:00",7.2,5.7,350,,21.5,26.1,1.89,6.2,78,9.6,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 09:00:00",7.5,5.3,1,,21.9,26.4,1.81,5.9,67,9.3,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 10:00:00",6.4,4.5,340,,22.7,26.2,1.54,5.6,67,7.2,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 11:00:00",7.5,5.3,347,,22.8,26.1,1.56,5.6,67,8.8,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 12:00:00",12.6,9.6,28,,23.4,26.2,1.67,5.8,56,9.4,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 13:00:00",11.8,8.7,27,,23.3,26.3,2.05,6.5,67,8.8,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 14:00:00",9.7,7.1,23,,23.1,26.4,2.02,6.3,67,8,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 15:00:00",4.6,3.3,348,,22.8,26.4,1.76,6.2,67,9.6,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 16:00:00",6,3.8,342,,22.6,26.5,1.51,5.8,67,7.8,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 17:00:00",5.7,4.3,357,,22.3,26.2,1.56,6.1,67,9.6,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 18:00:00",6.9,5.3,341,,21.9,25.9,1.66,6.1,56,8,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 19:00:00",6.5,5,358,,21.8,26.2,1.65,6.2,78,8.6,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 20:00:00",8,6.5,349,,21.5,26.5,1.76,6,90,8.2,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 21:00:00",7.2,5.5,350,,21.3,26.2,1.81,6.1,67,7.4,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 22:00:00",6.1,4.3,342,,21.5,26.1,1.52,5.8,67,9.1,,,,,,
Vector_WRA_FB_WRA007,"2012-11-01 23:00:00",7,5,348,,21.3,26.4,1.71,5.8,78,7.4,,,,,,
Vector_WRA_FB_WRA007,"2012-11-02 00:00:00",6.8,5,339,,20.9,26.4,1.45,5.8,78,8.8,,,,,,
