測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2012-01-01 00:00:00",7.2,5.8,1,1020.3,18,24,1.66,6.6,90,8,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 01:00:00",8,6.2,2,1020.2,18,24.1,1.78,6.6,112,9.5,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 02:00:00",7.7,5.9,6,1019.8,17.8,24.1,1.83,6.8,112,10.4,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 03:00:00",9.3,7.1,4,1019.4,17.6,24.1,1.76,6.7,90,9.5,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 04:00:00",7.5,5.5,7,1019.7,17.6,23.8,1.75,6.9,101,9.5,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 05:00:00",6.4,4.8,356,1020,17.4,23.8,1.74,6.5,112,9.5,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 06:00:00",6.2,4.8,5,1020.2,17.4,23.9,1.86,6.7,123,10.4,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 07:00:00",7,5.5,4,1020.9,17.3,23.9,1.81,6.7,90,9.5,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 08:00:00",6.9,5.6,359,1021.6,17.7,23.9,1.73,6.7,135,9.5,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 09:00:00",6.8,5.3,3,1022.4,17.9,23.9,1.84,6.9,112,9.5,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 10:00:00",6.6,5,359,1022.2,18.2,23.8,1.76,6.5,101,8.7,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 11:00:00",7.9,5,352,1021.7,19,23.8,1.88,6.6,101,8.7,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 12:00:00",11.1,7.7,53,1020.5,19.9,23.7,2.35,6.8,112,8.7,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 13:00:00",12,9.9,53,1019.6,19.7,23.7,1.86,6,101,8.7,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 14:00:00",11.8,9.1,49,1018.8,19.5,23.7,1.96,6.2,112,9.5,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 15:00:00",8.1,6,356,1018.6,18.9,23.7,2.19,6.7,90,8.7,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 16:00:00",8.9,6.4,5,1019.4,18.5,23.6,2.25,6.9,101,9.5,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 17:00:00",8.6,6.6,3,1020,17.6,23.6,1.84,6.5,101,8.7,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 18:00:00",9.5,7.4,5,1020.3,16.6,23.7,1.9,6.3,90,7.4,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 19:00:00",10.2,7,358,1021.2,16.7,23.7,1.92,6.5,90,8.7,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 20:00:00",8.1,5.9,1,1021.8,17.2,23.7,1.88,6.4,90,8.7,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 21:00:00",9.5,7.2,1,1021.7,16.9,23.7,1.91,6.6,90,9.5,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 22:00:00",8.8,7,4,1021.3,16.7,23.7,2.02,6.7,112,9.5,,,,,,
Vector_WRA_FB_WRA007,"2012-01-01 23:00:00",8.6,6.9,5,1021.2,16.5,23.7,2.16,6.7,90,8.7,,,,,,
