測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2016-12-01 06:00:00",,,,1019.7,,,1.32,6.4,90,8.1,,,,,,
Vector_WRA_FB_WRA007,"2016-12-01 12:00:00",,,,1018.6,,,2.01,5.7,56,8.5,,,,,,
Vector_WRA_FB_WRA007,"2016-12-01 18:00:00",,,,1020.5,,,1.99,6.3,67,9.6,,,,,,
Vector_WRA_FB_WRA007,"2016-12-02 06:00:00",,,,1021.5,,,1.91,6.9,78,9.6,,,,,,
Vector_WRA_FB_WRA007,"2016-12-02 12:00:00",,,,1020.9,,,2.01,6.9,67,9.1,,,,,,
Vector_WRA_FB_WRA007,"2016-12-02 18:00:00",,,,1020.6,,,1.72,6.8,78,9.6,,,,,,
Vector_WRA_FB_WRA007,"2016-12-03 06:00:00",,,,1019.5,,,2.09,7.5,67,9.1,,,,,,
Vector_WRA_FB_WRA007,"2016-12-03 12:00:00",,,,1018.8,,,2.34,6.2,90,8.5,,,,,,
Vector_WRA_FB_WRA007,"2016-12-03 18:00:00",,,,1018.3,,,1.76,6.2,67,8.9,,,,,,
Vector_WRA_FB_WRA007,"2016-12-04 06:00:00",,,,1016.7,,,1.79,7.5,112,7.7,,,,,,
Vector_WRA_FB_WRA007,"2016-12-04 12:00:00",,,,1015.3,,,1.51,6.6,123,9.1,,,,,,
Vector_WRA_FB_WRA007,"2016-12-04 18:00:00",,,,1015.3,,,1.41,6.8,101,7.2,,,,,,
Vector_WRA_FB_WRA007,"2016-12-05 06:00:00",,,,1015.8,,,1.41,7.1,123,9.8,,,,,,
Vector_WRA_FB_WRA007,"2016-12-05 18:00:00",,,,1015.9,,,1.67,5.8,123,8.6,,,,,,
Vector_WRA_FB_WRA007,"2016-12-06 06:00:00",,,,1019.4,,,2.84,6.7,67,9.1,,,,,,
Vector_WRA_FB_WRA007,"2016-12-06 18:00:00",,,,1019.7,,,1.89,6.6,78,8.9,,,,,,
Vector_WRA_FB_WRA007,"2016-12-07 06:00:00",,,,1018.2,,,1.67,6.7,112,8.2,,,,,,
Vector_WRA_FB_WRA007,"2016-12-07 12:00:00",,,,1017.2,,,1.75,5.9,112,10.4,,,,,,
Vector_WRA_FB_WRA007,"2016-12-07 18:00:00",,,,1016.3,,,1.77,6.1,123,8.6,,,,,,
Vector_WRA_FB_WRA007,"2016-12-08 06:00:00",,,,1015.5,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2016-12-08 18:00:00",,,,1013.1,,,1.67,6.5,101,7.4,,,,,,
Vector_WRA_FB_WRA007,"2016-12-09 06:00:00",,,,1013.1,,,1.56,6.4,78,6.5,,,,,,
Vector_WRA_FB_WRA007,"2016-12-09 12:00:00",,,,1012.8,,,2.08,5.8,90,7.5,,,,,,
Vector_WRA_FB_WRA007,"2016-12-09 18:00:00",,,,1014,,,1.7,5.3,67,7.2,,,,,,
Vector_WRA_FB_WRA007,"2016-12-10 06:00:00",,,,1015.8,,,1.78,7.1,56,8.9,,,,,,
Vector_WRA_FB_WRA007,"2016-12-11 06:00:00",,,,1016.1,,,2.32,7.4,90,8.8,,,,,,
Vector_WRA_FB_WRA007,"2016-12-11 12:00:00",,,,1016.5,,,1.89,7.2,90,7.5,,,,,,
Vector_WRA_FB_WRA007,"2016-12-11 18:00:00",,,,1016.1,,,2.26,7.1,90,8.8,,,,,,
Vector_WRA_FB_WRA007,"2016-12-12 06:00:00",,,,1015.4,,,1.87,6.7,78,7.8,,,,,,
