測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2017-06-01 00:00:00",3.5,2.4,229,1004.2,,,0.53,6,101,6,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 01:00:00",1.6,1,274,1003.7,,,0.57,5.9,112,6.3,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 02:00:00",2.3,1.7,294,1003.2,,,0.46,5.6,112,5.8,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 03:00:00",3.4,2.3,316,1002.3,,,0.54,6.3,78,16.5,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 04:00:00",2.3,1.6,300,1002.3,,,0.48,5.6,123,6.1,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 05:00:00",2.7,1.8,315,1002.2,,,0.51,5.7,135,6,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 06:00:00",2.2,1.3,325,1002.4,,,0.62,4.8,180,4.8,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 07:00:00",1.3,0.6,91,1002.6,,,0.63,4,191,3.8,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 08:00:00",2.6,1.9,81,1002.2,,,0.87,3.9,180,3.7,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 09:00:00",5,3.5,41,1001.8,,,1.09,4.3,146,4.4,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 10:00:00",6.4,5,31,1001.6,,,0.93,3.9,146,4.4,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 11:00:00",8.1,6.5,33,1001.2,,,0.85,4.1,146,4.3,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 12:00:00",8.3,6.4,53,1000.9,,,0.75,4,157,4.1,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 13:00:00",7.4,5.8,55,1000.1,,,0.79,4.2,157,4.3,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 14:00:00",7.5,5,34,1000.1,,,0.8,4.2,168,3.9,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 15:00:00",7.2,4.9,97,999.8,,,1.02,4.1,135,3.7,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 16:00:00",6.9,4.9,93,999.6,,,0.96,4.1,180,4.3,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 17:00:00",8.7,6,68,999.7,,,0.85,4,180,4.2,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 18:00:00",7.2,5.6,13,999.5,,,0.74,4.1,146,4.2,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 19:00:00",4.4,3.1,3,1000.2,,,0.82,4,146,3.9,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 20:00:00",1.4,0.6,326,1001.6,,,0.6,4.2,146,4.1,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 21:00:00",3.5,2.5,25,1002.3,,,0.56,4.4,123,5.8,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 22:00:00",3,1.8,317,1002.4,,,0.59,4.4,135,3.8,,,,,,
Vector_WRA_FB_WRA007,"2017-06-01 23:00:00",2.5,1.4,269,1001.7,,,0.58,4.7,135,6,,,,,,
Vector_WRA_FB_WRA007,"2017-06-02 00:00:00",3.2,1.7,304,1001,,,0.53,5.1,90,7.3,,,,,,
Vector_WRA_FB_WRA007,"2017-06-02 01:00:00",4.2,2.4,305,1000,,,0.55,5.4,78,6.4,,,,,,
