測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2014-08-01 00:00:00",3.5,2.5,297,997.1,,,1.03,7.4,78,9.4,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 01:00:00",2,1.2,329,996.3,,,1.13,7.3,78,10,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 02:00:00",2.7,1.7,348,996,,,1.11,6.7,67,10.4,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 03:00:00",3.8,2.9,333,996,,,1.16,6.3,67,10.4,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 04:00:00",3.6,2.6,338,995.5,,,1.27,6.5,67,11.9,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 05:00:00",2.3,1.5,321,995.5,,,1.12,5.7,78,8.3,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 06:00:00",3.1,2,309,995.8,,,1.02,5.7,78,9.8,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 07:00:00",1.5,0.7,282,995,,,1.1,5.8,90,11.6,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 08:00:00",2.3,1.4,231,995.1,,,1.05,5.3,123,9.6,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 09:00:00",2.8,1.7,183,994.6,,,0.95,4.9,112,8.3,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 10:00:00",3.8,2.9,60,994.3,,,0.87,6.2,90,10.4,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 11:00:00",6.5,4.9,52,994.2,,,0.86,5.7,90,10.4,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 12:00:00",6.3,4.8,68,994.2,,,0.96,5.5,90,8.9,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 13:00:00",5.5,4.3,66,994.3,,,0.96,5.7,123,10,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 14:00:00",6.7,5.3,58,994.3,,,0.95,4.8,146,8.9,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 15:00:00",6.2,4.7,61,994.8,,,1.07,5.6,90,9.1,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 16:00:00",4.1,3.1,59,994.6,,,1.19,5.5,123,9.1,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 17:00:00",1.8,1.2,89,995.2,,,1.18,5.2,112,7.7,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 18:00:00",1,0.2,280,995.4,,,1.37,5.3,180,9.1,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 19:00:00",1.2,0.4,76,996,,,1.09,5.1,112,8,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 20:00:00",1.2,0.6,28,996.9,,,1.33,5.8,123,9.6,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 21:00:00",2.1,1.3,35,997.6,,,0.98,5.2,112,9.4,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 22:00:00",2.4,1.5,322,998.3,,,1.2,5.8,135,8.9,,,,,,
Vector_WRA_FB_WRA007,"2014-08-01 23:00:00",2.9,1.9,324,998,,,1.24,6,146,7.3,,,,,,
Vector_WRA_FB_WRA007,"2014-08-02 00:00:00",2,1.1,310,997.7,,,1.13,5.7,180,9.1,,,,,,
Vector_WRA_FB_WRA007,"2014-08-02 01:00:00",1.4,0.7,309,997.7,,,1.27,6,123,8.6,,,,,,
Vector_WRA_FB_WRA007,"2014-08-02 02:00:00",3.8,2.2,330,997.6,,,1.49,5.6,168,7.3,,,,,,
