測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2023-10-01 00:00:00",4.1,3.2,342,1009.1,,,0.66,4.9,90,,0.4638,,222,,,
Vector_WRA_FB_WRA007,"2023-10-01 00:12:00",,,,,,,,,,,0.4817,,224,,,
Vector_WRA_FB_WRA007,"2023-10-01 00:18:00",,,,,,,,,,,0.5205,,224,,,
Vector_WRA_FB_WRA007,"2023-10-01 00:24:00",,,,,,,,,,,0.5771,,226,,,
Vector_WRA_FB_WRA007,"2023-10-01 00:30:00",,,,,,,,,,,0.575,,226,,,
Vector_WRA_FB_WRA007,"2023-10-01 00:36:00",,,,,,,,,,,0.6027,,228,,,
Vector_WRA_FB_WRA007,"2023-10-01 00:42:00",,,,,,,,,,,0.5877,,238,,,
Vector_WRA_FB_WRA007,"2023-10-01 00:48:00",,,,,,,,,,,0.6085,,237,,,
Vector_WRA_FB_WRA007,"2023-10-01 00:54:00",,,,,,,,,,,0.6054,,238,,,
Vector_WRA_FB_WRA007,"2023-10-01 01:00:00",4.5,3.7,352,1008.7,,,0.83,5.6,90,,0.6162,,241,,,
Vector_WRA_FB_WRA007,"2023-10-01 01:12:00",,,,,,,,,,,0.5862,,240,,,
Vector_WRA_FB_WRA007,"2023-10-01 01:18:00",,,,,,,,,,,0.6515,,239,,,
Vector_WRA_FB_WRA007,"2023-10-01 01:24:00",,,,,,,,,,,0.6321,,238,,,
Vector_WRA_FB_WRA007,"2023-10-01 01:30:00",,,,,,,,,,,0.626,,237,,,
Vector_WRA_FB_WRA007,"2023-10-01 01:36:00",,,,,,,,,,,0.5944,,236,,,
Vector_WRA_FB_WRA007,"2023-10-01 01:42:00",,,,,,,,,,,0.6105,,239,,,
Vector_WRA_FB_WRA007,"2023-10-01 01:48:00",,,,,,,,,,,0.5924,,236,,,
Vector_WRA_FB_WRA007,"2023-10-01 01:54:00",,,,,,,,,,,0.5826,,233,,,
Vector_WRA_FB_WRA007,"2023-10-01 02:00:00",4.9,4,347,1008.5,,,0.77,5.4,78,,0.5818,,232,,,
Vector_WRA_FB_WRA007,"2023-10-01 02:12:00",,,,,,,,,,,0.5617,,237,,,
Vector_WRA_FB_WRA007,"2023-10-01 02:18:00",,,,,,,,,,,0.5616,,237,,,
Vector_WRA_FB_WRA007,"2023-10-01 02:24:00",,,,,,,,,,,0.5738,,233,,,
Vector_WRA_FB_WRA007,"2023-10-01 02:30:00",,,,,,,,,,,0.5733,,236,,,
Vector_WRA_FB_WRA007,"2023-10-01 02:36:00",,,,,,,,,,,0.569,,239,,,
Vector_WRA_FB_WRA007,"2023-10-01 02:42:00",,,,,,,,,,,0.5752,,236,,,
Vector_WRA_FB_WRA007,"2023-10-01 02:48:00",,,,,,,,,,,0.5826,,232,,,
Vector_WRA_FB_WRA007,"2023-10-01 02:54:00",,,,,,,,,,,0.5632,,233,,,
Vector_WRA_FB_WRA007,"2023-10-01 03:00:00",4,2.8,343,1008,,,0.74,5.1,78,,0.5684,,233,,,
Vector_WRA_FB_WRA007,"2023-10-01 03:12:00",,,,,,,,,,,0.5907,,227,,,
Vector_WRA_FB_WRA007,"2023-10-01 03:18:00",,,,,,,,,,,0.5495,,226,,,
Vector_WRA_FB_WRA007,"2023-10-01 03:24:00",,,,,,,,,,,0.5629,,225,,,
Vector_WRA_FB_WRA007,"2023-10-01 03:30:00",,,,,,,,,,,0.5976,,224,,,
Vector_WRA_FB_WRA007,"2023-10-01 03:36:00",,,,,,,,,,,0.5686,,224,,,
