測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2013-11-01 00:00:00",8.5,5.4,353,1015.4,23.9,26.2,3.4,8.1,146,11.6,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 01:00:00",9.8,6.3,357,1014.7,23.8,26.2,2.92,8,157,11.6,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 02:00:00",7.1,4.4,341,1014.9,23.7,26.5,3.88,8.8,146,11.6,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 03:00:00",10.8,7.7,359,1014.1,23.3,26.5,3.03,7.7,112,9.4,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 04:00:00",11.5,8.4,352,1013.8,23.3,26.4,3.01,8.2,146,11.9,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 05:00:00",9.8,6.8,3,1014.8,23.8,26.4,2.98,7.9,123,11.1,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 06:00:00",9.1,6.9,355,1015.4,23.6,26.1,3.03,8.5,135,10.6,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 07:00:00",8.1,5.9,357,1015.5,24,26.3,2.92,8.3,135,10.8,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 08:00:00",7.8,6,357,1015.9,24.7,26.4,2.44,7.6,101,8.9,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 09:00:00",5.9,3.9,8,1016.3,26.1,26.4,2.43,7.5,112,9.1,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 10:00:00",6.6,4.7,33,1015.7,27,26.5,2.55,7.8,123,11.1,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 11:00:00",6.2,4.8,48,1015.6,26.7,26.6,2.61,7.7,123,10.2,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 12:00:00",7.5,5.3,47,1014.7,26.6,26.5,1.99,7.2,112,8.8,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 13:00:00",5.9,4.2,65,1013.6,26.7,26.5,2.01,7.1,157,10.4,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 14:00:00",6,4,39,1013.4,26.4,26.5,2.02,7.1,135,9.4,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 15:00:00",5.5,3.9,46,1013.1,26.5,26.6,1.91,6.9,135,9.4,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 16:00:00",5.8,4.4,54,1013,26.4,26.5,2.13,7,123,8.9,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 17:00:00",4.2,2.9,30,1013.3,26.3,26.6,1.73,6.6,123,8.6,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 18:00:00",5.2,3.7,50,1014.4,26.3,26.5,1.83,6.9,112,8.9,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 19:00:00",6.6,4.4,45,1014.5,26.3,26.5,1.94,6.7,123,9.1,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 20:00:00",4.8,3.4,30,1014.6,26.1,26.5,2.28,7.3,146,9.6,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 21:00:00",4.3,2.5,6,1015.3,26,26.4,2.2,7.1,101,8,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 22:00:00",4.1,2.6,325,1016.1,25,26.4,1.6,6.4,146,7.7,,,,,,
Vector_WRA_FB_WRA007,"2013-11-01 23:00:00",5,3.4,14,1015.3,24.9,26.3,1.86,6.9,135,8.6,,,,,,
