測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2022-02-01 00:00:00",8.1,6.5,353,1021.8,,24.6,1.42,6.5,90,8.8,0.07,,113,,,
Vector_WRA_FB_WRA007,"2022-02-01 01:00:00",9.3,7.4,349,1021.6,,24.6,1.47,6.5,78,8.9,0.183,,53,,,
Vector_WRA_FB_WRA007,"2022-02-01 02:00:00",10,7.7,349,1021.1,,24.5,1.4,6.4,78,9.3,0.326,,61,,,
Vector_WRA_FB_WRA007,"2022-02-01 03:00:00",9.4,7.4,348,1020.7,,24.6,1.35,6.2,67,9.4,0.566,,51,,,
Vector_WRA_FB_WRA007,"2022-02-01 04:00:00",8.8,6.9,348,1020.6,,24.8,1.82,6.8,56,9.3,0.835,,53,,,
Vector_WRA_FB_WRA007,"2022-02-01 05:00:00",9.7,7,337,1020.4,,24.9,1.5,6.6,56,7.2,0.583,,44,,,
Vector_WRA_FB_WRA007,"2022-02-01 06:00:00",9,7.1,345,1021,,24.8,1.51,6.8,56,9.4,0.366,,51,,,
Vector_WRA_FB_WRA007,"2022-02-01 07:00:00",8,6.6,344,1021,,24.8,1.29,6.3,90,7,0.132,,93,,,
Vector_WRA_FB_WRA007,"2022-02-01 08:00:00",7.6,6.1,342,1021,,24.7,1.3,6.2,90,7.4,0.247,,176,,,
Vector_WRA_FB_WRA007,"2022-02-01 09:00:00",8.3,6.3,352,1020.9,,24.5,1.06,5.9,101,6.7,0.159,,203,,,
Vector_WRA_FB_WRA007,"2022-02-01 10:00:00",4.5,3.5,347,1021,,24.6,1.09,6,101,7.8,0.329,,215,,,
Vector_WRA_FB_WRA007,"2022-02-01 11:00:00",5,3.7,347,1020.5,,24.7,1.27,6.5,101,8.5,0.451,,218,,,
Vector_WRA_FB_WRA007,"2022-02-01 12:00:00",4.7,2.3,346,1019.1,,25,1.15,6.4,123,8.3,0.594,,226,,,
Vector_WRA_FB_WRA007,"2022-02-01 13:00:00",2.5,1.3,64,1018.1,,25.5,1.34,6.7,90,8.5,0.496,,229,,,
Vector_WRA_FB_WRA007,"2022-02-01 14:00:00",4.7,3,93,1017.1,,25.2,1.32,6.6,90,8.5,0.358,,224,,,
Vector_WRA_FB_WRA007,"2022-02-01 15:00:00",5.4,3.7,88,1016.5,,25,1.22,6.3,135,7.8,0.113,,209,,,
Vector_WRA_FB_WRA007,"2022-02-01 16:00:00",5.5,3.9,83,1016.8,,24.9,0.85,5.6,135,9.3,0.042,,252,,,
Vector_WRA_FB_WRA007,"2022-02-01 17:00:00",5.3,3.8,66,1017.3,,24.8,1.07,6.1,90,8,0.211,,35,,,
Vector_WRA_FB_WRA007,"2022-02-01 18:00:00",6.5,4.5,40,1017.6,,24.8,1.21,6.3,101,7.4,0.731,,50,,,
Vector_WRA_FB_WRA007,"2022-02-01 19:00:00",5.6,3.7,11,1018.1,,24.8,1.14,6,112,6.1,0.917,,49,,,
Vector_WRA_FB_WRA007,"2022-02-01 20:00:00",7.8,5.6,341,1018.7,,24.8,1.32,6.4,90,7.8,0.979,,57,,,
Vector_WRA_FB_WRA007,"2022-02-01 21:00:00",8.9,6.6,350,1019.1,,24.8,1.22,6,78,7.1,1,,62,,,
Vector_WRA_FB_WRA007,"2022-02-01 22:00:00",8.2,6.3,353,1019.3,,24.7,1.01,6.1,90,6.1,0.85,,68,,,
Vector_WRA_FB_WRA007,"2022-02-01 23:00:00",6.6,5,350,1019.4,,24.7,1.16,6.4,90,8.1,0.756,,70,,,
