測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2011-06-01 00:00:00",3.1,2.1,312,1011.9,23.7,27.2,0.66,6.1,123,8,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 01:00:00",3.1,2.2,320,1010.9,23.3,26.9,0.69,6.8,101,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 02:00:00",3.9,3,302,1010,23.2,27.2,0.58,6.2,90,8,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 03:00:00",4.3,3.5,317,1009.4,23.3,27.2,0.65,6.2,112,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 04:00:00",4.6,2.9,325,1009.8,23.5,27.3,0.63,6.4,101,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 05:00:00",4.9,3.7,324,1010.4,22.9,27.3,0.55,6.3,112,8,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 06:00:00",4.5,3.2,337,1010.2,23.1,27.3,0.53,6.3,90,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 07:00:00",6.6,4.9,343,1010.3,23.8,27.2,0.59,6.6,112,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 08:00:00",4,2,12,1011.3,24.4,27.4,0.68,6.8,112,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 09:00:00",4.7,3.5,341,1011.7,23.1,27.2,0.54,5.5,123,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 10:00:00",5.6,4.3,310,1011.5,22.9,27.1,0.55,5.9,90,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 11:00:00",5.8,3.9,337,1011.4,22.9,27.1,0.57,6.5,90,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 12:00:00",3,1.6,355,1011.1,22.8,27.1,0.58,5.8,90,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 13:00:00",4,3.2,16,1010.5,23.4,27.1,0.63,5.3,135,6.9,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 14:00:00",2.8,2,15,1011.1,23.9,27.4,0.61,5.1,146,6.5,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 15:00:00",2.3,1.1,93,1011,24,27.3,0.71,5.3,101,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 16:00:00",1,0.5,26,1010.3,24.2,27.3,0.81,5.2,123,5.4,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 17:00:00",2.2,1.4,195,1009.9,24.3,27.1,0.81,5,123,6.5,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 18:00:00",3.3,2.4,239,1010.2,24.3,27.2,0.78,5.2,135,8,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 19:00:00",3.3,2.6,220,1011.1,24.5,27.1,0.8,5.4,101,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 20:00:00",2.9,2.1,268,1011.7,24.2,27.1,0.78,5.8,135,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 21:00:00",3.8,2.9,300,1011.9,23.2,26.9,0.84,5.8,146,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 22:00:00",3.8,2.8,302,1012.4,23.1,27.1,0.78,5.7,135,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-06-01 23:00:00",4.2,3.1,313,1012.3,23.1,27.1,0.81,5.6,168,9.5,,,,,,
