測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2016-01-01 00:00:00",9.9,6.6,350,1026.7,,,2.36,6.8,78,8.5,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 01:00:00",9.1,7,355,1026.3,,,2.15,6.9,101,8.6,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 02:00:00",8.3,6.2,351,1025.6,,,2.42,6.5,101,9.3,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 03:00:00",9.1,6.8,353,1025.2,,,2.31,6.7,90,8.8,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 04:00:00",7.6,6,350,1025,,,2.02,6.2,67,7.7,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 05:00:00",8.1,6.4,352,1025.2,,,2.16,6.5,78,8.5,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 06:00:00",8.9,6.6,356,1025.7,,,2.2,6.5,67,8.6,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 07:00:00",9,6.7,356,1026.3,,,1.77,6.6,67,8.6,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 08:00:00",8,6.2,347,1026.8,,,1.82,7,78,9.4,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 09:00:00",7.7,5.9,350,1026.9,,,1.83,6.7,78,7.7,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 10:00:00",5,3.6,7,1026.5,,,2.1,6.6,78,8.2,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 11:00:00",9.4,7.6,49,1025.8,,,1.93,6.4,78,8.8,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 12:00:00",10.4,8.7,45,1024.8,,,1.96,6.4,78,8.2,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 16:00:00",9,7.6,49,1022.5,,,1.82,6.8,90,8.8,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 17:00:00",8.7,7.1,44,1023.1,,,1.82,6.6,101,8.8,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 18:00:00",8.7,6.9,40,1023.4,,,1.98,7,78,8.3,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 19:00:00",7.1,5.4,32,1023.9,,,1.68,6.5,90,8.3,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 20:00:00",5.1,3.7,32,1024.1,,,1.5,6,90,8.2,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 21:00:00",3.3,2.1,343,1024.2,,,1.73,6.8,101,7.8,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 22:00:00",4.6,3,357,1024.1,,,1.93,6.9,90,8.5,,,,,,
Vector_WRA_FB_WRA007,"2016-01-01 23:00:00",5.1,3.6,344,1023.9,,,1.79,6.8,112,9.1,,,,,,
Vector_WRA_FB_WRA007,"2016-01-02 00:00:00",5.8,4.6,354,1023.3,,,1.65,6.6,101,8.5,,,,,,
Vector_WRA_FB_WRA007,"2016-01-02 01:00:00",4.9,3.5,344,1023,,,1.74,6.4,123,9.8,,,,,,
Vector_WRA_FB_WRA007,"2016-01-02 02:00:00",5.9,4,345,1022.7,,,1.86,6.9,101,8.9,,,,,,
Vector_WRA_FB_WRA007,"2016-01-02 03:00:00",5.6,4.1,349,1022.2,,,2.11,7,112,8.9,,,,,,
Vector_WRA_FB_WRA007,"2016-01-02 04:00:00",4.8,3.5,350,1021.8,,,1.91,6.7,101,8.2,,,,,,
