測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2017-11-01 00:00:00",8.9,7,331,1018,,,1.64,6.4,45,6.6,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 01:00:00",8.3,6.3,323,1017.1,,,1.92,6.5,56,7.4,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 02:00:00",7.8,5.9,327,1016,,,1.76,6.6,45,7.3,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 03:00:00",8.2,6.2,313,1015.6,,,1.63,7.2,45,8.9,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 04:00:00",10.9,8.1,325,1014.8,,,1.32,6.5,45,7,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 05:00:00",13,9.4,331,1014.4,,,1.56,6.4,67,7.8,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 06:00:00",10.6,8.4,329,1015.2,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 07:00:00",8.7,6.8,324,1017,,,1.39,6.2,78,6.4,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 08:00:00",9.5,7.2,333,1017.5,,,1.32,6.1,56,7.1,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 09:00:00",7.4,5.6,337,1017.8,,,1.58,6.4,67,8.5,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 10:00:00",10.1,7.9,18,1017.4,,,1.58,6.1,56,7.8,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 11:00:00",10.8,8.4,21,1016.2,,,1.63,6.1,67,9.3,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 12:00:00",10.4,8.2,35,1015.3,,,1.76,6,67,8.1,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 13:00:00",11.1,8.8,28,1014.5,,,1.56,5.7,56,8.2,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 14:00:00",10.1,8,21,1013.6,,,1.55,5.9,56,8.3,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 15:00:00",10.3,8,37,1013,,,1.61,5.9,67,8.6,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 16:00:00",10.4,8.4,34,1013,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 17:00:00",10.9,8.5,40,1013.2,,,1.58,5.6,56,8.6,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 18:00:00",10.2,7.9,33,1013.7,,,1.64,5.5,67,7.1,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 19:00:00",5.8,4.3,1,1014.6,,,1.44,6.1,56,7.5,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 20:00:00",5.9,4.4,5,1014.6,,,1.32,5.9,67,7.3,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 21:00:00",5.5,3.8,357,1015,,,1.35,6.2,78,8.1,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 22:00:00",3.6,2.7,333,1015.3,,,1.18,6,56,8.2,,,,,,
Vector_WRA_FB_WRA007,"2017-11-01 23:00:00",5,3.6,304,1015.4,,,1.24,6,56,7.1,,,,,,
Vector_WRA_FB_WRA007,"2017-11-02 00:00:00",4.8,3.7,321,1014,,,1.23,6.3,56,7.7,,,,,,
Vector_WRA_FB_WRA007,"2017-11-02 01:00:00",7.2,5.4,326,1012.4,,,1.28,6.5,56,6.8,,,,,,
Vector_WRA_FB_WRA007,"2017-11-02 02:00:00",4.8,3.5,343,1010.3,,,1.32,6.7,56,7.7,,,,,,
