測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2019-02-01 00:00:00",14.5,11.4,84,1020.4,,,1.23,5,56,5.1,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 01:00:00",13.1,10.4,154,1020.8,,,1.65,5.3,56,6.4,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 02:00:00",14.4,11.5,9,1020.5,,,1.9,5.8,45,6.7,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 03:00:00",14.8,12.3,154,1020.6,,,2.4,6.1,56,8,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 04:00:00",14.8,11.2,197,1020.7,,,2.2,6.3,56,7.8,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 05:00:00",7.5,5.3,314,1021.9,,,2.42,6.5,67,10.2,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 06:00:00",8.2,6,30,1022.7,,,2.35,6.8,67,10,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 07:00:00",8.8,6.9,213,1023.2,,,2.35,7.2,56,8.2,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 08:00:00",8.5,6.8,199,1023.9,,,2.09,6.9,45,10.2,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 09:00:00",8.2,6.2,175,1024.8,,,1.94,6.7,56,10.6,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 10:00:00",8.1,6.1,272,1024.9,,,1.94,6.5,67,8.3,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 11:00:00",7.9,6.1,341,1024.6,,,1.76,6.4,67,8,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 12:00:00",7.1,5.7,45,1024.2,,,1.73,6.4,67,8.2,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 13:00:00",6,4.8,209,1023,,,1.71,6.2,78,6,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 14:00:00",5.2,3.8,101,1022.4,,,1.75,6,78,8.6,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 15:00:00",6.8,4.2,100,1022.3,,,1.85,6.2,78,7.5,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 16:00:00",9.2,7.3,343,1022.1,,,1.75,6.2,78,7.6,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 17:00:00",10.6,5.1,295,1022.4,,,1.97,6.5,78,10.6,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 18:00:00",5.6,3.7,230,1023.2,,,1.89,6.3,78,9.1,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 19:00:00",5.3,4.4,41,1023.5,,,1.7,6.7,67,7.2,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 20:00:00",5.8,4.4,2,1023.6,,,1.67,6.7,78,10.4,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 21:00:00",7.8,5.9,45,1023.8,,,1.73,7.1,56,10.8,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 22:00:00",5.9,4.7,56,1023.5,,,1.71,7.3,67,11.9,,,,,,
Vector_WRA_FB_WRA007,"2019-02-01 23:00:00",5.5,4.2,223,1023.9,,,1.71,7.2,56,11.3,,,,,,
Vector_WRA_FB_WRA007,"2019-02-02 00:00:00",7.2,5.6,114,1023.4,,,1.63,6.9,67,10.6,,,,,,
Vector_WRA_FB_WRA007,"2019-02-02 01:00:00",8,6.3,352,1022.7,,,1.47,6.7,78,11.1,,,,,,
