測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2020-04-01 00:00:00",2.5,1.9,175,1009.2,,,0.88,6.5,78,8.6,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 01:00:00",2.5,1.8,332,1008.8,,,0.73,6.2,90,9.3,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 02:00:00",3.8,2.7,12,1008.4,,,0.85,6.7,78,9.8,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 03:00:00",3.5,2.4,336,1008.2,,,0.72,6.8,78,8.1,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 04:00:00",4.6,3.3,270,1008.4,,,0.68,6.8,90,8.5,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 05:00:00",6.1,4.4,259,1009.7,,,0.63,6.5,90,8.9,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 06:00:00",7.6,6,304,1010.7,,,0.74,7.1,101,8.5,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 07:00:00",5.5,4.5,274,1011.9,,,0.8,6.6,90,8,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 08:00:00",6.8,5.6,319,1012.8,,,0.75,5.8,90,8.6,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 09:00:00",11.2,9,331,1013.3,,,0.75,5.9,78,7.8,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 10:00:00",11.9,10.1,338,1013.7,,,0.96,4.4,90,8.9,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 11:00:00",12.1,9.6,318,1013.6,,,1.17,4.8,67,9.4,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 12:00:00",12.8,10.9,338,1013.7,,,1.3,5,78,6.4,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 13:00:00",13.4,11.1,342,1013,,,1.37,5,67,8.3,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 14:00:00",13.5,11.1,340,1013,,,1.37,5.2,78,9.3,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 15:00:00",13.9,11.4,336,1012.8,,,1.15,4.7,78,9.1,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 16:00:00",14.2,12,333,1013.5,,,0.96,4.8,78,8.9,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 17:00:00",13.1,11.1,312,1014.3,,,1.09,5.5,67,9.3,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 18:00:00",12.6,10.2,335,1014.9,,,1.07,6.1,67,8.8,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 19:00:00",10.7,8.8,315,1015.8,,,1.11,5.8,67,8.8,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 20:00:00",6.1,4,209,1016.8,,,1.12,6.2,90,8.2,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 21:00:00",5.2,3.9,259,1017.4,,,1.44,6.5,78,9.1,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 22:00:00",5.5,3.5,175,1017.8,,,1.69,6.8,90,9.3,,,,,,
Vector_WRA_FB_WRA007,"2020-04-01 23:00:00",5.1,3.9,39,1017.3,,,1.55,6.3,90,8.2,,,,,,
Vector_WRA_FB_WRA007,"2020-04-02 00:00:00",6.6,4.9,108,1017.1,,,1.56,6.2,67,9.1,,,,,,
Vector_WRA_FB_WRA007,"2020-04-02 01:00:00",6,4.8,150,1016.7,,,1.68,6.2,78,8,,,,,,
