測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2011-05-01 00:00:00",9.6,7.4,226,1011.3,25.1,25.9,1.18,4.3,168,4,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 01:00:00",5.2,2.2,281,1011.4,25.1,25.9,1.04,4.2,168,3.8,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 02:00:00",7.8,6,228,1010.5,25.2,25.9,1.01,4.1,168,4.3,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 03:00:00",3.3,2.1,359,1010.1,23.7,25.9,0.92,4.2,135,6.9,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 04:00:00",3.6,2.3,354,1010.2,23.6,25.8,0.89,4.2,168,4.7,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 05:00:00",4.5,2.9,16,1010.2,23.6,25.7,0.81,4.3,135,6.1,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 06:00:00",1.8,0.7,111,1010.9,24.4,25.5,0.81,4.6,123,8,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 07:00:00",2.5,1.5,16,1012.1,25.1,25.7,0.71,4.5,112,6.5,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 08:00:00",7.7,6.3,41,1012.2,25.4,25.7,0.7,5.2,123,6.9,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 09:00:00",9,7.2,55,1012.6,24.7,25.7,0.72,5.2,123,7.4,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 10:00:00",8.3,6.3,60,1012.8,24.8,25.7,0.72,5.1,135,7.4,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 11:00:00",8.1,6.7,59,1012.6,24.9,25.8,0.8,5.1,112,6.9,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 12:00:00",9.2,7.2,55,1012.2,25,25.7,0.84,4.9,135,6.5,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 13:00:00",10.9,9,51,1011.3,25.3,25.7,0.82,4.4,112,7.4,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 14:00:00",10.6,9,58,1010.9,25.1,25.8,0.86,4.4,168,5.8,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 15:00:00",8.8,7.3,56,1010.8,25.2,25.9,0.74,4.7,123,5.8,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 16:00:00",11.9,9.5,54,1010.9,25.2,25.5,0.85,4.9,123,6.5,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 17:00:00",9.7,7.9,49,1011.8,25,25.7,0.78,4.6,123,6.9,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 18:00:00",8.5,6.9,55,1012.4,24.9,25.8,0.78,5.2,101,7.4,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 19:00:00",8.4,6.2,31,1013.2,25.4,25.9,0.66,4.9,101,8,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 20:00:00",2.5,1.5,289,1013.9,25.8,25.8,0.67,5,90,6.9,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 21:00:00",3.1,2.3,43,1014.1,24.9,25.2,0.77,5.4,90,7.4,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 22:00:00",1.8,1.1,41,1014.4,24.6,25.5,0.78,5.7,112,7.4,,,,,,
Vector_WRA_FB_WRA007,"2011-05-01 23:00:00",4.3,2.9,9,1014.7,24.9,25.3,0.75,5.5,90,7.4,,,,,,
