測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2022-03-01 00:00:00",4.8,3.2,340,1017.9,,24.9,1.27,6.4,123,8.6,0.942,,57,,,
Vector_WRA_FB_WRA007,"2022-03-01 01:00:00",4.9,3.4,325,1017.1,,24.9,1.09,6.6,135,6.8,0.963,,55,,,
Vector_WRA_FB_WRA007,"2022-03-01 02:00:00",5.8,4.1,321,1016.7,,25,1.13,6.8,78,6.4,1.017,,59,,,
Vector_WRA_FB_WRA007,"2022-03-01 03:00:00",5.6,4.4,320,1016.3,,24.9,0.95,6.8,101,8.9,0.95,,59,,,
Vector_WRA_FB_WRA007,"2022-03-01 04:00:00",5.4,4.1,318,1015.9,,25,0.98,6.6,101,6.4,0.764,,56,,,
Vector_WRA_FB_WRA007,"2022-03-01 05:00:00",5.7,4.4,335,1016.3,,24.9,1.08,7,101,7.2,0.513,,54,,,
Vector_WRA_FB_WRA007,"2022-03-01 06:00:00",6.5,5,328,1017.2,,24.9,0.89,6.6,78,9.8,0.326,,65,,,
Vector_WRA_FB_WRA007,"2022-03-01 07:00:00",5.8,4.5,337,1017.8,,24.8,0.92,6.5,101,7.4,0.195,,93,,,
Vector_WRA_FB_WRA007,"2022-03-01 08:00:00",5.7,4.4,343,1018.1,,24.5,0.96,6.2,101,6,0.164,,180,,,
Vector_WRA_FB_WRA007,"2022-03-01 09:00:00",4.2,2.7,330,1018.4,,24.7,1.04,6.5,135,9.8,0.31,,205,,,
Vector_WRA_FB_WRA007,"2022-03-01 10:00:00",1.7,0.9,16,1018.5,,24.8,0.92,6.1,123,9.8,0.374,,230,,,
Vector_WRA_FB_WRA007,"2022-03-01 11:00:00",2.3,1.3,115,1018.1,,25,1.21,6.5,112,9.3,0.196,,241,,,
Vector_WRA_FB_WRA007,"2022-03-01 12:00:00",2.8,1.6,119,1017,,25.4,1.12,5.7,112,5.8,0.085,,188,,,
Vector_WRA_FB_WRA007,"2022-03-01 13:00:00",4,2.9,161,1016.1,,25.4,1.13,5.8,135,9.1,0.034,,337,,,
Vector_WRA_FB_WRA007,"2022-03-01 14:00:00",3.3,2.3,155,1015,,25.3,1.43,6,135,10,0.308,,46,,,
Vector_WRA_FB_WRA007,"2022-03-01 15:00:00",5.7,4.4,185,1014.9,,24.8,1.29,6.1,123,9.4,0.695,,60,,,
Vector_WRA_FB_WRA007,"2022-03-01 16:00:00",5,3.6,192,1015,,25,1.48,6.1,135,9.4,1.091,,55,,,
Vector_WRA_FB_WRA007,"2022-03-01 17:00:00",4.5,2.6,325,1013.8,,25.2,1.4,6.4,135,9.4,1.333,,56,,,
Vector_WRA_FB_WRA007,"2022-03-01 18:00:00",5,3.4,346,1014.9,,24.8,1.4,6.6,225,8.2,1.312,,61,,,
Vector_WRA_FB_WRA007,"2022-03-01 19:00:00",5.8,3.8,320,1014.8,,24.7,1.27,6.5,168,10.2,1.274,,62,,,
Vector_WRA_FB_WRA007,"2022-03-01 20:00:00",4.8,3.2,329,1015.9,,24.7,1.23,6.6,67,10.2,1.338,,59,,,
Vector_WRA_FB_WRA007,"2022-03-01 21:00:00",5,3.3,324,1017,,24.6,1.22,6.7,157,9.8,1.272,,63,,,
Vector_WRA_FB_WRA007,"2022-03-01 22:00:00",4.6,3,322,1017.7,,24.8,1.44,6.5,90,8.8,1.242,,66,,,
Vector_WRA_FB_WRA007,"2022-03-01 23:00:00",3.7,2.2,309,1017.3,,24.6,1.57,6.8,135,9.1,1.238,,62,,,
