測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2021-04-01 00:00:00",3.3,2.7,37,1008.5,,,0.5,6.6,101,10.8,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 01:00:00",2.5,1.7,18,1008.3,,,0.51,6.3,112,10,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 02:00:00",2.2,1.4,313,1007.5,,,0.62,7.2,123,11.1,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 03:00:00",2.3,1.8,332,1007.2,,,0.56,7.6,90,10.4,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 04:00:00",2.6,1.8,326,1007,,,0.53,6.7,90,8.1,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 05:00:00",3.2,2.2,325,1007.3,,,0.52,6.6,135,10.8,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 06:00:00",2.8,1.8,295,1007.7,,,0.64,7.3,101,10.6,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 07:00:00",3.6,2.5,316,1008.3,,,0.62,7.1,123,10,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 08:00:00",1.8,1,317,1009.2,,,0.62,7.4,123,10.8,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 09:00:00",2.3,1.5,210,1009.6,,,0.76,7.5,112,8,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 10:00:00",3.2,2.1,166,1009.8,,,0.65,7.8,123,10.2,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 11:00:00",4.1,3.1,138,1009.8,,,0.72,7.9,101,10.6,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 12:00:00",3.7,2.7,148,1009.4,,,0.57,7.3,112,8.9,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 13:00:00",4.2,3.4,163,1008.8,,,0.73,8.1,112,8.9,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 14:00:00",4.7,3.9,185,1007.7,,,0.61,7.1,135,10,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 15:00:00",2.3,1.2,150,1006.9,,,0.69,6,101,10.4,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 16:00:00",3.6,2.6,110,1006.6,,,0.8,6.3,112,8.9,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 17:00:00",3.2,2.3,83,1006.5,,,0.99,5.1,90,9.8,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 18:00:00",3.2,2.5,53,1006.6,,,0.95,5.1,112,13.8,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 19:00:00",3.5,2.8,19,1006.6,,,0.85,6.6,101,10.4,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 20:00:00",4.2,3.3,19,1007,,,0.77,7.2,90,10,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 21:00:00",4.2,3.2,336,1007.6,,,0.86,7.5,90,8.9,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 22:00:00",4.8,3.6,307,1008.3,,,0.86,7.7,101,8.3,,,,,,
Vector_WRA_FB_WRA007,"2021-04-01 23:00:00",3.6,2.7,319,1008.6,,,0.79,8.2,90,9.4,,,,,,
Vector_WRA_FB_WRA007,"2021-04-02 00:00:00",3,2.3,322,1008.3,,,0.78,8.1,112,9.1,,,,,,
Vector_WRA_FB_WRA007,"2021-04-02 01:00:00",3.4,2.5,324,1008.1,,,0.71,8.1,112,11.3,,,,,,
