測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2015-11-01 00:00:00",9.3,6.3,347,1019.8,,,1.41,5.7,67,6.5,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 01:00:00",5.7,4.4,3,1019.5,,,1.31,6.2,45,8,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 02:00:00",5.2,3.5,343,1019.4,,,1.57,6.2,67,10.2,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 03:00:00",4.4,3,313,1018.8,,,1.2,6,56,10.4,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 04:00:00",6.2,4.8,341,1018.4,,,1.69,6.3,78,6.7,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 05:00:00",5.7,4.2,6,1018.6,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 06:00:00",5.9,4.3,342,1019.2,,,2.14,7,67,10.4,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 07:00:00",6.1,4.6,336,1019.6,,,2.1,7.1,67,10.4,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 08:00:00",6.8,5.3,353,1019.9,,,1.87,6.4,78,7.7,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 09:00:00",6.7,5.5,354,1020.5,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 10:00:00",5.7,4.5,345,1020.2,,,1.85,6.2,78,6.5,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 11:00:00",6.1,4.6,347,1019.3,,,1.35,5.6,67,6.5,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 12:00:00",4.7,3.3,350,1018.7,,,1.37,6.1,67,7,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 13:00:00",4.3,2.9,52,1017.9,,,1.27,5.8,56,6.1,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 14:00:00",4.2,3,19,1016.8,,,1.36,6.3,67,7.4,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 15:00:00",6.8,5.5,50,1016.7,,,1.48,6,78,6.5,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 16:00:00",8.8,7.2,41,1017,,,1.5,5.7,90,6.5,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 17:00:00",9.1,7.2,35,1017.7,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 18:00:00",8.3,6.6,26,1017.9,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 19:00:00",5.3,3.7,360,1018.3,,,1.5,5.6,78,7.2,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 20:00:00",3.9,2.7,358,1018.8,,,1.59,6,90,6.6,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 21:00:00",5.8,4.7,351,1019.2,,,1.35,5.7,78,7.2,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 22:00:00",4.3,3.3,344,1019,,,1.64,6.1,78,7.1,,,,,,
Vector_WRA_FB_WRA007,"2015-11-01 23:00:00",5.5,4.3,348,1018.8,,,1.87,5.8,78,6,,,,,,
Vector_WRA_FB_WRA007,"2015-11-02 00:00:00",5.1,4,346,1018.7,,,1.68,5.9,78,5.9,,,,,,
Vector_WRA_FB_WRA007,"2015-11-02 01:00:00",5.6,4.2,353,1018.3,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2015-11-02 02:00:00",5.8,4.3,352,1017.8,,,1.56,5.6,67,6.2,,,,,,
