測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2020-06-01 00:00:00",2.5,1.9,35,1010.2,,,0.31,5.1,112,4.6,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 01:00:00",2.1,1.5,116,1009.8,,,0.39,6.1,135,9.3,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 02:00:00",2.3,1.6,166,1009.5,,,0.42,6.2,123,10.4,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 03:00:00",2.2,1.7,162,1009.5,,,0.47,6.1,101,8.1,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 04:00:00",2.9,2.3,151,1009.2,,,0.45,5.8,56,5.5,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 05:00:00",2.7,1.8,210,1009.8,,,0.47,5.5,78,9.4,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 06:00:00",2.6,1.8,168,1010,,,0.47,5.2,67,5.7,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 07:00:00",3.5,2.6,116,1010.6,,,0.51,5.5,90,9.8,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 08:00:00",1.3,0.7,222,1010.6,,,0.47,5.4,101,9.4,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 09:00:00",2.1,1.5,9,1010.7,,,0.43,5.4,67,6.8,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 10:00:00",2.5,1.6,39,1010.3,,,0.36,5.1,90,9.6,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 11:00:00",2.9,2.4,326,1009.9,,,0.41,5.4,112,8.8,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 12:00:00",3.4,2.6,113,1009.4,,,0.43,5.9,123,9.4,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 13:00:00",3.3,2.3,341,1008.6,,,0.49,6.2,45,10.4,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 14:00:00",3.1,2,323,1007.5,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 15:00:00",5.3,4,225,1006.3,,,0.47,5.7,56,6.7,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 16:00:00",6.6,5.4,120,1005.8,,,0.49,4.5,56,6.4,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 17:00:00",7.4,6,274,1006.3,,,,,,,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 18:00:00",7.7,5.9,350,1007.1,,,0.4,5,67,10.4,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 19:00:00",6.1,4.8,341,1007.6,,,0.39,5.8,78,10.2,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 20:00:00",3.7,2.5,341,1008.5,,,0.3,5.6,90,10.2,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 21:00:00",3.4,2.5,232,1008.8,,,0.33,5.8,90,9.4,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 22:00:00",3.7,2.4,138,1009.9,,,0.33,5.2,101,10,,,,,,
Vector_WRA_FB_WRA007,"2020-06-01 23:00:00",8.4,6.6,32,1010.5,,,0.33,5.1,135,10.4,,,,,,
Vector_WRA_FB_WRA007,"2020-06-02 00:00:00",3.9,2.9,72,1009.8,,,0.74,5,33,5.5,,,,,,
Vector_WRA_FB_WRA007,"2020-06-02 01:00:00",4.6,3.4,154,1009.5,,,0.59,5.4,56,5.9,,,,,,
