測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2018-12-01 00:00:00",5.1,4.1,229,1020.6,,,0.85,6.1,90,6.9,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 01:00:00",5.8,4.4,103,1020.3,,,0.85,6,101,8,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 02:00:00",5.3,3.9,33,1019.8,,,0.87,6.1,101,6.9,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 03:00:00",4.9,4,78,1019.4,,,0.77,5.8,101,6.5,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 04:00:00",4.4,3.4,81,1019.5,,,0.9,6.1,78,7.2,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 05:00:00",5.1,4.3,26,1019.6,,,0.85,5.9,90,7.1,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 06:00:00",5.4,4,330,1020.3,,,0.92,6,123,8.2,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 07:00:00",6.1,4.7,48,1020.7,,,1.04,6.1,67,6.5,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 08:00:00",5.6,4.3,339,1021.2,,,0.89,6.1,112,7.7,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 09:00:00",5.9,4.5,273,1021.2,,,0.87,6.3,78,8.2,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 10:00:00",3.5,2.3,270,1020.5,,,0.71,5.7,101,6.4,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 11:00:00",3.7,2.8,254,1019.4,,,0.92,6.4,78,7,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 12:00:00",4.4,3.4,288,1018.7,,,0.85,6.2,101,7.2,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 13:00:00",4.2,3.4,333,1017.3,,,0.83,6.2,78,7.5,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 14:00:00",5.4,4.1,37,1016.8,,,0.84,5.9,78,7.1,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 15:00:00",5.3,4.3,343,1016.7,,,0.82,5.8,78,7.5,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 16:00:00",5.5,4.6,350,1017,,,0.9,6.1,90,6.9,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 17:00:00",5.9,4.8,340,1017.4,,,0.83,6.5,90,8.3,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 18:00:00",4.1,3,348,1018.2,,,0.66,5.9,78,9.6,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 19:00:00",3.7,2.8,73,1018.7,,,0.79,6.3,90,8.9,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 20:00:00",3.2,2.6,21,1019,,,0.73,5.7,90,8,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 21:00:00",4.3,3.3,158,1019.2,,,0.78,6,78,8.8,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 22:00:00",4.9,3.9,81,1019.2,,,0.92,5.8,112,8.3,,,,,,
Vector_WRA_FB_WRA007,"2018-12-01 23:00:00",6.6,5,346,1018.8,,,0.85,5.9,112,7.6,,,,,,
Vector_WRA_FB_WRA007,"2018-12-02 00:00:00",5.8,4.5,327,1018.4,,,0.89,5.7,78,7.5,,,,,,
Vector_WRA_FB_WRA007,"2018-12-02 01:00:00",7.2,5.9,160,1017.7,,,0.83,5.9,78,7.3,,,,,,
