測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2016-10-01 00:00:00",,,,1011,,,0.53,6.7,67,8.5,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 01:00:00",,,,1010.5,,,0.55,6.4,78,7.3,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 02:00:00",,,,1010.7,,,0.62,6.2,135,7.5,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 03:00:00",,,,1010.2,,,0.73,6.1,123,8.5,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 04:00:00",,,,1010,,,0.8,5.8,90,8.6,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 05:00:00",,,,1010.8,,,0.87,5.8,90,8.5,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 06:00:00",,,,1011.2,,,1.03,5.5,90,8.1,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 07:00:00",,,,1011.2,,,0.97,5.4,67,5.3,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 08:00:00",,,,1011.8,,,0.98,5.2,78,4.8,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 09:00:00",,,,1012.8,,,0.98,5.1,112,7.3,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 10:00:00",,,,1012.8,,,0.71,4.7,90,6.2,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 11:00:00",,,,1012,,,0.64,5.1,78,7.8,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 12:00:00",,,,1011.6,,,0.6,5.3,90,6.9,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 13:00:00",,,,1012.4,,,0.71,4.5,101,6.5,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 14:00:00",,,,1012.4,,,0.75,4.7,101,5.5,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 15:00:00",,,,1011,,,0.76,5.2,112,6.1,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 16:00:00",,,,1010.5,,,0.71,5.2,67,10.4,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 17:00:00",,,,1010.1,,,0.74,5.7,78,11.1,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 18:00:00",,,,1010.3,,,0.9,5.6,101,6.1,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 19:00:00",,,,1010.8,,,0.96,5.4,123,6,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 20:00:00",,,,1011.8,,,0.76,5.2,123,5.8,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 21:00:00",,,,1012.4,,,0.81,5.6,90,10.2,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 22:00:00",,,,1012.9,,,0.63,5.4,78,5,,,,,,
Vector_WRA_FB_WRA007,"2016-10-01 23:00:00",,,,1012.9,,,0.63,5.6,112,10.4,,,,,,
Vector_WRA_FB_WRA007,"2016-10-02 00:00:00",,,,1012.6,,,0.66,6.3,90,10.6,,,,,,
Vector_WRA_FB_WRA007,"2016-10-02 01:00:00",,,,1011.7,,,0.54,5.9,78,10.4,,,,,,
Vector_WRA_FB_WRA007,"2016-10-02 02:00:00",,,,1011,,,0.61,6.8,101,10.8,,,,,,
Vector_WRA_FB_WRA007,"2016-10-02 03:00:00",,,,1010.3,,,0.65,7.1,315,11.3,,,,,,
Vector_WRA_FB_WRA007,"2016-10-02 04:00:00",,,,1010.1,,,0.63,6.6,135,10,,,,,,
