測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2011-08-01 00:00:00",3.8,2.5,343,1008.8,26.5,28.9,0.9,6.7,157,8.7,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 01:00:00",3.5,2.5,333,1008.3,26.2,28.7,0.81,6.9,168,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 02:00:00",3.4,2.4,343,1007.9,26.2,28.6,1.14,7.8,191,15.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 03:00:00",4.3,2.8,349,1007.4,26.2,28.9,1.38,8.2,157,9.5,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 04:00:00",3.7,2.5,326,1007.5,25.6,29.1,1.14,7.9,157,10.4,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 05:00:00",4.5,3.1,347,1007.3,25.6,29.1,1.4,8.9,180,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 06:00:00",5,3.9,334,1007.2,25.1,29,1.11,8.4,180,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 07:00:00",5.8,4.1,351,1007.8,26.5,29,1.44,9.4,168,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 08:00:00",5.4,4.2,11,1008.2,27.7,29.5,1.18,8.7,168,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 09:00:00",4,3,78,1009.3,28.2,29.6,1.26,8.5,135,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 10:00:00",4.2,3.1,61,1009.6,28.4,29.7,1.07,8.4,112,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 11:00:00",5,4,59,1009.5,28.6,29.9,1.51,9.3,123,15.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 12:00:00",5.4,4.1,68,1009.2,28.6,30,1.65,9.3,112,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 13:00:00",5.2,4.1,61,1008.8,28.4,29.7,1.23,8.4,112,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 14:00:00",5.5,4.5,60,1008.8,28.5,30.3,1.63,9.4,123,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 15:00:00",5.1,4,67,1008.8,28.7,30.2,1.61,8.9,123,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 16:00:00",3.5,2.5,66,1008.1,28.6,30,1.72,8.5,112,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 17:00:00",4.6,3.5,44,1007.9,28.7,30.3,1.59,8.4,123,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 18:00:00",3.8,3.1,30,1007.9,28.1,30.1,1.46,8.3,101,11.6,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 19:00:00",3.1,2.4,17,1008.4,28,29.8,1.4,8.2,90,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 20:00:00",2.2,1.6,21,1008.8,27.7,29.4,1.87,9.1,101,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 21:00:00",2.9,2.1,45,1009.3,27.7,29.4,1.38,8,90,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 22:00:00",3.5,2.3,303,1010.1,26.8,29.2,1.69,8.8,101,13.1,,,,,,
Vector_WRA_FB_WRA007,"2011-08-01 23:00:00",4,2.3,315,1010.2,26.7,29.5,1.71,9.5,101,13.1,,,,,,
