測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2023-07-01 00:06:00",,,,,,,,,,,0.647,,220,,,
Vector_WRA_FB_WRA007,"2023-07-01 00:12:00",,,,,,,,,,,0.6478,,219,,,
Vector_WRA_FB_WRA007,"2023-07-01 00:18:00",,,,,,,,,,,0.6305,,219,,,
Vector_WRA_FB_WRA007,"2023-07-01 00:24:00",,,,,,,,,,,0.5992,,217,,,
Vector_WRA_FB_WRA007,"2023-07-01 00:30:00",,,,,,,,,,,0.6083,,218,,,
Vector_WRA_FB_WRA007,"2023-07-01 00:36:00",,,,,,,,,,,0.6287,,222,,,
Vector_WRA_FB_WRA007,"2023-07-01 00:42:00",,,,,,,,,,,0.6189,,228,,,
Vector_WRA_FB_WRA007,"2023-07-01 00:48:00",,,,,,,,,,,0.6202,,230,,,
Vector_WRA_FB_WRA007,"2023-07-01 00:54:00",,,,,,,,,,,0.6478,,230,,,
Vector_WRA_FB_WRA007,"2023-07-01 01:00:00",2.2,1.6,314,1008.5,,,0.81,4.9,112,,0.6512,,230,,,
Vector_WRA_FB_WRA007,"2023-07-01 01:06:00",,,,,,,,,,,0.6923,,231,,,
Vector_WRA_FB_WRA007,"2023-07-01 01:12:00",,,,,,,,,,,0.6899,,229,,,
Vector_WRA_FB_WRA007,"2023-07-01 01:18:00",,,,,,,,,,,0.6791,,231,,,
Vector_WRA_FB_WRA007,"2023-07-01 01:24:00",,,,,,,,,,,0.6794,,233,,,
Vector_WRA_FB_WRA007,"2023-07-01 01:30:00",,,,,,,,,,,0.6715,,232,,,
Vector_WRA_FB_WRA007,"2023-07-01 01:36:00",,,,,,,,,,,0.6678,,227,,,
Vector_WRA_FB_WRA007,"2023-07-01 01:42:00",,,,,,,,,,,0.6698,,226,,,
Vector_WRA_FB_WRA007,"2023-07-01 01:48:00",,,,,,,,,,,0.635,,229,,,
Vector_WRA_FB_WRA007,"2023-07-01 01:54:00",,,,,,,,,,,0.6257,,227,,,
Vector_WRA_FB_WRA007,"2023-07-01 02:00:00",2.5,1.9,216,1008.3,,,0.73,4.9,112,,0.5979,,230,,,
Vector_WRA_FB_WRA007,"2023-07-01 02:06:00",,,,,,,,,,,0.5789,,230,,,
Vector_WRA_FB_WRA007,"2023-07-01 02:12:00",,,,,,,,,,,0.5178,,234,,,
Vector_WRA_FB_WRA007,"2023-07-01 02:18:00",,,,,,,,,,,0.5234,,236,,,
Vector_WRA_FB_WRA007,"2023-07-01 02:24:00",,,,,,,,,,,0.4545,,230,,,
Vector_WRA_FB_WRA007,"2023-07-01 02:30:00",,,,,,,,,,,0.4146,,229,,,
Vector_WRA_FB_WRA007,"2023-07-01 02:36:00",,,,,,,,,,,0.3977,,230,,,
Vector_WRA_FB_WRA007,"2023-07-01 02:42:00",,,,,,,,,,,0.3639,,240,,,
Vector_WRA_FB_WRA007,"2023-07-01 02:48:00",,,,,,,,,,,0.3335,,250,,,
Vector_WRA_FB_WRA007,"2023-07-01 02:54:00",,,,,,,,,,,0.2784,,273,,,
Vector_WRA_FB_WRA007,"2023-07-01 03:00:00",4.3,2.6,236,1007.9,,,0.7,5.1,101,,0.3188,,283,,,
Vector_WRA_FB_WRA007,"2023-07-01 03:06:00",,,,,,,,,,,0.2624,,273,,,
Vector_WRA_FB_WRA007,"2023-07-01 03:12:00",,,,,,,,,,,0.2321,,278,,,
Vector_WRA_FB_WRA007,"2023-07-01 03:18:00",,,,,,,,,,,0.2113,,280,,,
