測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_WRA007,"2021-01-01 00:00:00",10.3,8.2,349,1025.6,,,1.78,6.6,78,8.2,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 01:00:00",10.9,8.6,352,1025.5,,,1.52,6.3,67,10.4,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 02:00:00",11,8.8,349,1025.2,,,1.47,6.3,78,8,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 03:00:00",12.7,9.9,355,1025,,,1.61,6.4,67,6.6,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 04:00:00",11.9,8.4,352,1025,,,1.54,5.9,56,8.5,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 05:00:00",9.4,7.2,353,1024.9,,,1.68,6.1,56,7.8,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 06:00:00",9.7,8,351,1025.1,,,1.58,5.8,67,5.6,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 07:00:00",11.2,8.8,351,1025.4,,,1.56,6.1,78,7.7,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 08:00:00",10.4,8,356,1025.2,,,1.18,6,101,8.6,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 09:00:00",9.3,7.7,354,1025.8,,,1.35,6.2,90,6.4,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 10:00:00",8.1,6.4,353,1025.2,,,1.22,6,78,8.2,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 11:00:00",8.9,7.3,354,1024.3,,,1.13,5.6,101,9.3,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 12:00:00",7.3,5.6,348,1023.2,,,1.22,6,78,8.9,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 13:00:00",9.7,7.4,57,1022.1,,,1.52,6.1,112,7,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 14:00:00",9.5,7.5,50,1021.2,,,1.57,6,112,7.5,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 15:00:00",10,7.7,57,1021,,,1.44,5.8,112,9.1,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 16:00:00",7.1,5.4,2,1021.4,,,1.58,6.3,123,7.6,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 17:00:00",7.9,6.1,357,1021.5,,,1.52,6.2,112,9.1,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 18:00:00",7.4,5.7,353,1022,,,1.34,6,101,8.6,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 19:00:00",7.5,5.6,350,1022.5,,,1.4,6.2,78,6.3,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 20:00:00",7,5.8,348,1022.9,,,1.74,6.4,67,6.4,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 21:00:00",8.9,7,354,1023,,,1.5,6.2,56,7,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 22:00:00",8.9,6.9,344,1023.1,,,1.45,6.3,67,7.8,,,,,,
Vector_WRA_FB_WRA007,"2021-01-01 23:00:00",8.2,6.4,338,1023.1,,,1.56,6.4,90,10.2,,,,,,
Vector_WRA_FB_WRA007,"2021-01-02 00:00:00",8.6,6.8,348,1022.8,,,1.5,6.5,67,8.1,,,,,,
Vector_WRA_FB_WRA007,"2021-01-02 01:00:00",10,8,352,1022.6,,,1.21,6.1,90,9.3,,,,,,
