測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_NAMR_FB_31A0005,"2022-11-01 08:00:00",8.1,5.4,36,1015.6,21.1,20.1,3.54,7.6,56,10.2,0.07,"{""1"":0.07,""2"":0.1,""3"":0.11,""4"":0.11,""5"":0.14,""6"":0.17,""7"":0.18,""8"":0.15,""9"":0.31,""11"":0.17,""14"":0.12,""23"":0.62}",313,"{""1"":""313"",""2"":""344"",""3"":""5"",""4"":""358"",""5"":""353"",""6"":""341"",""7"":""335"",""8"":""335"",""9"":""18"",""11"":""227"",""14"":""352"",""23"":""224""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 09:00:00",9.8,5.4,81,1016.1,21.4,20.2,3.94,7.5,67,10,0.15,"{""1"":0.15,""2"":0.11,""3"":0.11,""4"":0.1,""5"":0.09,""6"":0.05,""7"":0.01,""8"":0.1,""9"":0.11,""10"":0.07,""11"":0.37,""12"":0.1,""13"":0.47,""14"":0.09,""22"":0.05,""23"":0.15}",67,"{""1"":""67"",""2"":""45"",""3"":""73"",""4"":""72"",""5"":""72"",""6"":""80"",""7"":""270"",""8"":""356"",""9"":""263"",""10"":""166"",""11"":""228"",""12"":""82"",""13"":""265"",""14"":""317"",""22"":""166"",""23"":""221""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 10:00:00",11.4,6.9,68,1016,21.5,20.2,3.33,7.3,67,9.6,0.31,"{""1"":0.31,""2"":0.15,""3"":0.25,""4"":0.28,""5"":0.28,""6"":0.25,""7"":0.25,""8"":0.23,""9"":0.21,""11"":0.1,""13"":0.15,""14"":0.2,""15"":0.23,""23"":0.86,""24"":1.16}",274,"{""1"":""274"",""2"":""79"",""3"":""94"",""4"":""88"",""5"":""88"",""6"":""89"",""7"":""79"",""8"":""70"",""9"":""83"",""11"":""176"",""13"":""203"",""14"":""160"",""15"":""201"",""23"":""218"",""24"":""213""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 11:00:00",6.9,4.4,79,1015.3,20.8,20.2,2.87,6.8,56,9.1,0.15,"{""1"":0.15}",163,"{""1"":""163""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 12:00:00",10.2,7.6,80,1014.4,21,20.2,3.23,7.2,67,10,0.18,"{""1"":0.18,""2"":0.23,""3"":0.23,""4"":0.21,""5"":0.18,""6"":0.15,""7"":0.17,""8"":0.15,""9"":0.07,""11"":0.47,""13"":0.15,""14"":0.1,""23"":0.28,""24"":0.64}",212,"{""1"":""212"",""2"":""242"",""3"":""239"",""4"":""238"",""5"":""236"",""6"":""233"",""7"":""229"",""8"":""230"",""9"":""245"",""11"":""253"",""13"":""331"",""14"":""327"",""23"":""252"",""24"":""234""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 13:00:00",8.1,6.2,39,1014,21.7,20.1,2.83,6.4,45,9.6,0.14,"{""1"":0.14,""2"":0.07,""3"":0.05,""4"":0.03,""5"":0.02,""6"":0.05,""7"":0.07,""8"":0.07,""9"":0.1,""10"":0.3,""11"":0.1,""12"":0.34,""14"":0.12,""15"":0.05,""23"":0.49,""24"":0.51,""25"":0.62}",321,"{""1"":""321"",""2"":""333"",""3"":""289"",""4"":""294"",""5"":""27"",""6"":""59"",""7"":""82"",""8"":""62"",""9"":""49"",""10"":""64"",""11"":""284"",""12"":""68"",""14"":""92"",""15"":""30"",""23"":""229"",""24"":""214"",""25"":""234""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 14:00:00",11.6,8.1,51,1013.9,20.5,20.2,2.77,7,45,9.8,0.4,"{""1"":0.4,""2"":0.28,""3"":0.18,""4"":0.17,""5"":0.25,""6"":0.34,""7"":0.33,""8"":0.27,""9"":0.2,""11"":0.56,""13"":0.41,""14"":0.27,""15"":0.2,""16"":0.2,""23"":0.18,""24"":0.15,""25"":0.15}",219,"{""1"":""219"",""2"":""203"",""3"":""188"",""4"":""201"",""5"":""221"",""6"":""222"",""7"":""226"",""8"":""228"",""9"":""228"",""11"":""232"",""12"":""164"",""13"":""225"",""14"":""228"",""15"":""218"",""16"":""236"",""23"":""203"",""24"":""200"",""25"":""168""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 15:00:00",11.3,8.2,59,1014.1,20.3,19.9,3.09,6.9,45,9.8,0.11,"{""1"":0.11,""2"":0.25,""3"":0.25,""4"":0.21,""5"":0.18,""6"":0.14,""7"":0.1,""8"":0.1,""9"":0.11,""10"":0.25,""11"":0.15,""12"":0.43,""13"":0.15,""14"":0.03,""15"":0.05,""16"":0.05,""23"":0.43,""24"":0.51,""25"":0.67}",78,"{""1"":""78"",""2"":""95"",""3"":""93"",""4"":""97"",""5"":""90"",""6"":""98"",""7"":""105"",""8"":""116"",""9"":""124"",""10"":""70"",""11"":""109"",""12"":""55"",""13"":""58"",""14"":""109"",""15"":""230"",""16"":""239"",""23"":""270"",""24"":""245"",""25"":""249""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 16:00:00",15.8,10.2,61,1014.4,21.6,19.9,3.16,7.5,56,9.6,0.17,"{""1"":0.17,""2"":0.28,""3"":0.15,""4"":0.11,""5"":0.1,""6"":0.12,""7"":0.17,""8"":0.2,""9"":0.21,""10"":0.37,""11"":0.07,""12"":0.23,""14"":0.55,""24"":0.31,""25"":0.57}",170,"{""1"":""170"",""2"":""206"",""3"":""180"",""4"":""152"",""5"":""123"",""6"":""108"",""7"":""91"",""8"":""81"",""9"":""75"",""10"":""61"",""11"":""92"",""12"":""37"",""14"":""49"",""24"":""231"",""25"":""204""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 17:00:00",12.5,8.8,71,1015.1,21.6,20.2,3.32,7.3,56,10.2,0.34,"{""1"":0.34,""2"":0.28,""3"":0.3,""4"":0.34,""5"":0.31,""6"":0.31,""7"":0.31,""8"":0.25,""9"":0.28,""10"":0.15,""11"":0.2,""12"":0.28,""13"":0.09,""14"":0.15,""15"":0.27,""23"":0.18,""24"":0.36,""25"":0.56}",158,"{""1"":""158"",""2"":""132"",""3"":""144"",""4"":""140"",""5"":""138"",""6"":""136"",""7"":""132"",""8"":""128"",""9"":""110"",""10"":""113"",""11"":""168"",""12"":""115"",""13"":""180"",""14"":""181"",""15"":""88"",""23"":""266"",""24"":""246"",""25"":""195""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 18:00:00",12.4,8.5,69,1014.9,21,19.9,3.25,7.2,56,10,0.38,"{""1"":0.38,""2"":0.34,""3"":0.34,""4"":0.31,""5"":0.4,""6"":0.43,""7"":0.43,""8"":0.33,""9"":0.25,""11"":0.4,""13"":0.41,""14"":0.43,""23"":0.2,""24"":0.31}",208,"{""1"":""208"",""2"":""193"",""3"":""211"",""4"":""197"",""5"":""215"",""6"":""217"",""7"":""217"",""8"":""213"",""9"":""228"",""11"":""212"",""13"":""226"",""14"":""208"",""23"":""162"",""24"":""163""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 19:00:00",9.2,6.4,43,1015.5,20.1,20,3.95,7.7,67,10.4,0.38,"{""1"":0.38,""2"":0.11,""3"":0.1,""4"":0.07,""5"":0.05,""7"":0.02,""8"":0.01,""10"":0.12,""11"":0.34,""14"":0.18,""15"":0.34,""24"":0.73}",277,"{""1"":""277"",""2"":""260"",""3"":""278"",""4"":""287"",""5"":""291"",""6"":""331"",""7"":""59"",""8"":""43"",""9"":""171"",""10"":""32"",""11"":""210"",""14"":""102"",""15"":""103"",""24"":""155""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 20:00:00",9.4,6.6,45,1015.9,20.3,20,3.5,7.4,45,9.6,0.07,"{""1"":0.07,""2"":0.05,""3"":0.15,""4"":0.15,""5"":0.17,""6"":0.18,""7"":0.17,""8"":0.17,""9"":0.18,""10"":0.36,""11"":0.23,""12"":0.36,""14"":0.12,""15"":0.31,""23"":0.5,""24"":0.87}",117,"{""1"":""117"",""2"":""137"",""3"":""83"",""4"":""93"",""5"":""95"",""6"":""93"",""7"":""112"",""8"":""124"",""9"":""131"",""10"":""106"",""11"":""220"",""12"":""71"",""14"":""153"",""15"":""128"",""23"":""209"",""24"":""202""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 21:00:00",9.5,6.7,76,1016,19.9,19.8,3.44,7.4,56,10,0.15,"{""1"":0.15,""2"":0.18,""3"":0.2,""4"":0.2,""5"":0.21,""6"":0.2,""7"":0.23,""8"":0.11,""9"":0.17,""10"":0.07,""11"":0.37,""12"":0.36,""13"":0.23,""14"":0.1,""24"":0.25}",99,"{""1"":""99"",""2"":""85"",""3"":""114"",""4"":""121"",""5"":""129"",""6"":""140"",""7"":""145"",""8"":""199"",""9"":""216"",""10"":""17"",""11"":""302"",""12"":""73"",""13"":""221"",""14"":""73"",""24"":""295""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 22:00:00",8.5,5.1,81,1015.9,20.2,19.9,3.24,7.1,45,10,0.23,"{""1"":0.23,""2"":0.1,""3"":0.05,""4"":0.03,""5"":0.05,""6"":0.1,""7"":0.15,""8"":0.2,""9"":0.23,""10"":0.2,""11"":0.18,""12"":0.05,""13"":0.25,""14"":0.23,""15"":0.25,""23"":0.28,""24"":0.4}",305,"{""1"":""305"",""2"":""300"",""3"":""281"",""4"":""293"",""5"":""268"",""6"":""263"",""7"":""269"",""8"":""268"",""9"":""258"",""10"":""223"",""11"":""269"",""12"":""37"",""13"":""261"",""14"":""277"",""15"":""254"",""23"":""258"",""24"":""212""}",,
Vector_NAMR_FB_31A0005,"2022-11-01 23:00:00",7.8,5.4,60,1015.8,20.1,19.7,3.15,7.2,67,9.6,0.05,"{""1"":0.05,""2"":0.2,""3"":0.23,""4"":0.25,""5"":0.25,""6"":0.28,""7"":0.28,""8"":0.3,""9"":0.28,""11"":0.09,""13"":0.25,""14"":0.07,""15"":0.25,""23"":0.1,""24"":0.2}",73,"{""1"":""73"",""2"":""53"",""3"":""60"",""4"":""55"",""5"":""48"",""6"":""42"",""7"":""35"",""8"":""23"",""9"":""15"",""11"":""213"",""13"":""212"",""14"":""219"",""15"":""86"",""23"":""226"",""24"":""246""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 00:00:00",11.2,7.3,53,1015,20.3,19.9,2.42,6.4,67,10.2,0.41,"{""1"":0.41,""2"":0.2,""3"":0.21,""4"":0.23,""5"":0.2,""6"":0.21,""7"":0.21,""8"":0.21,""9"":0.2,""11"":0.61,""13"":0.31,""14"":0.14,""15"":0.37,""16"":0.4,""23"":0.46,""24"":0.81,""25"":0.75}",330,"{""1"":""330"",""2"":""248"",""3"":""247"",""4"":""245"",""5"":""233"",""6"":""219"",""7"":""207"",""8"":""204"",""9"":""219"",""11"":""228"",""13"":""208"",""14"":""207"",""15"":""217"",""16"":""209"",""23"":""207"",""24"":""215"",""25"":""214""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 01:00:00",11.3,8.6,71,1015,20.2,20,2.57,6.7,45,10,0.34,"{""1"":0.34,""2"":0.31,""3"":0.28,""4"":0.27,""5"":0.25,""6"":0.23,""7"":0.2,""8"":0.2,""9"":0.18,""11"":0.28,""14"":0.18,""15"":0.07,""23"":0.18,""24"":0.46,""25"":0.68}",295,"{""1"":""295"",""2"":""299"",""3"":""302"",""4"":""312"",""5"":""320"",""6"":""318"",""7"":""317"",""8"":""329"",""9"":""325"",""11"":""290"",""14"":""288"",""15"":""275"",""23"":""268"",""24"":""250"",""25"":""240""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 02:00:00",8.2,6.1,80,1014.7,21,19.9,2.86,7.2,56,9.8,0.17,"{""1"":0.17,""2"":0.21,""3"":0.18,""4"":0.18,""5"":0.18,""6"":0.2,""7"":0.2,""8"":0.21,""9"":0.31,""10"":0.28,""11"":0.17,""12"":0.46,""14"":0.1,""23"":0.5,""24"":0.68}",328,"{""1"":""328"",""2"":""357"",""3"":""348"",""4"":""355"",""5"":""8"",""6"":""16"",""7"":""19"",""8"":""20"",""9"":""26"",""10"":""45"",""11"":""232"",""12"":""28"",""14"":""146"",""23"":""213"",""24"":""226""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 03:00:00",12.5,8.5,65,1014.6,20.8,19.9,2.66,7.1,45,9.6,0.09,"{""1"":0.09,""2"":0.15,""3"":0.14,""4"":0.09,""5"":0.09,""6"":0.12,""7"":0.15,""8"":0.18,""9"":0.2,""10"":0.34,""11"":0.21,""12"":0.07,""13"":0.2,""14"":0.12,""15"":0.09,""23"":0.23,""24"":0.28,""25"":0.37}",179,"{""1"":""179"",""2"":""230"",""3"":""242"",""4"":""241"",""5"":""249"",""6"":""265"",""7"":""269"",""8"":""270"",""9"":""264"",""10"":""238"",""11"":""244"",""12"":""35"",""13"":""275"",""14"":""252"",""15"":""295"",""23"":""204"",""24"":""245"",""25"":""259""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 04:00:00",11.3,8.1,76,1014.3,21.7,19.9,2.48,6.9,45,9.3,0.28,"{""1"":0.28,""2"":0.37,""3"":0.25,""4"":0.25,""5"":0.23,""6"":0.21,""7"":0.23,""8"":0.23,""9"":0.2,""11"":0.34,""12"":0.15,""13"":0.21,""14"":0.2,""15"":0.3,""23"":0.27,""24"":0.55,""25"":0.73}",259,"{""1"":""259"",""2"":""274"",""3"":""277"",""4"":""272"",""5"":""271"",""6"":""284"",""7"":""282"",""8"":""282"",""9"":""308"",""11"":""269"",""12"":""38"",""13"":""260"",""14"":""289"",""15"":""288"",""23"":""300"",""24"":""277"",""25"":""281""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 05:00:00",10.5,6.9,70,1014.8,21.1,20,2.19,6.4,56,10.2,0.11,"{""1"":0.11,""2"":0.11,""3"":0.09,""4"":0.11,""5"":0.12,""6"":0.15,""7"":0.15,""8"":0.15,""9"":0.1,""11"":0.07,""13"":0.2,""14"":0.17,""15"":0.17,""22"":0.1,""23"":0.23,""24"":0.67,""25"":0.76}",248,"{""1"":""248"",""2"":""255"",""3"":""208"",""4"":""222"",""5"":""219"",""6"":""243"",""7"":""246"",""8"":""237"",""9"":""252"",""11"":""231"",""13"":""264"",""14"":""259"",""15"":""200"",""22"":""112"",""23"":""246"",""24"":""234"",""25"":""227""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 06:00:00",11.5,8.9,64,1015.2,20.4,19.9,2.84,7.1,67,10.4,0.14,"{""1"":0.14,""2"":0.07,""3"":0.09,""4"":0.11,""5"":0.15,""6"":0.15,""7"":0.1,""8"":0.09,""9"":0.03,""11"":0.02,""13"":0.03,""14"":0.12,""15"":0.14,""22"":0.38,""23"":0.6,""24"":0.75}",31,"{""1"":""31"",""2"":""341"",""3"":""60"",""4"":""74"",""5"":""83"",""6"":""99"",""7"":""88"",""8"":""59"",""9"":""31"",""11"":""282"",""13"":""285"",""14"":""205"",""15"":""268"",""22"":""241"",""23"":""231"",""24"":""220""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 07:00:00",9.5,7.5,61,1015.7,20.9,19.8,2.79,7,56,10,0.1,"{""1"":0.1,""2"":0.34,""3"":0.27,""4"":0.25,""5"":0.21,""6"":0.17,""7"":0.15,""8"":0.15,""9"":0.17,""11"":0.2,""13"":0.11,""14"":0.07,""15"":0.18,""22"":0.2,""23"":0.1,""24"":0.3,""25"":0.51}",308,"{""1"":""308"",""2"":""55"",""3"":""61"",""4"":""64"",""5"":""72"",""6"":""80"",""7"":""72"",""8"":""68"",""9"":""61"",""11"":""68"",""13"":""291"",""14"":""91"",""15"":""72"",""22"":""60"",""23"":""134"",""24"":""185"",""25"":""195""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 08:00:00",6.9,4.7,84,1015.5,21.1,19.8,2.6,6.6,56,9.8,0.09,"{""1"":0.09,""2"":0.01,""3"":0.1,""4"":0.1,""5"":0.17,""6"":0.21,""7"":0.27,""8"":0.3,""9"":0.41,""11"":0.09,""13"":0.14,""14"":0.01,""23"":0.51,""24"":0.37}",50,"{""1"":""50"",""2"":""59"",""3"":""34"",""4"":""36"",""5"":""21"",""6"":""14"",""7"":""7"",""8"":""1"",""9"":""13"",""11"":""44"",""13"":""33"",""14"":""111"",""23"":""237"",""24"":""241""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 09:00:00",5.5,4.1,101,1015.5,21,19.8,2.61,7,45,9.4,0.17,"{""1"":0.17,""2"":0.18,""3"":0.18,""4"":0.2,""5"":0.18,""6"":0.15,""7"":0.1,""8"":0.07,""9"":0.05,""10"":0.07,""11"":0.18,""13"":0.14,""14"":0.21,""15"":0.17,""22"":0.2,""23"":0.23,""24"":0.4}",204,"{""1"":""204"",""2"":""158"",""3"":""149"",""4"":""142"",""5"":""133"",""6"":""130"",""7"":""119"",""8"":""85"",""9"":""90"",""10"":""157"",""11"":""132"",""13"":""163"",""14"":""143"",""15"":""165"",""22"":""113"",""23"":""202"",""24"":""226""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 10:00:00",5,3.8,112,1015.2,20.7,19.9,2.61,6.6,56,8.2,0.07,"{""1"":0.07,""2"":0.14,""3"":0.21,""4"":0.2,""5"":0.23,""6"":0.23,""7"":0.25,""8"":0.27,""9"":0.21,""11"":0.27,""13"":0.18,""14"":0.11,""15"":0.1,""22"":0.34,""23"":0.5,""24"":0.68}",113,"{""1"":""113"",""2"":""247"",""3"":""244"",""4"":""229"",""5"":""229"",""6"":""231"",""7"":""231"",""8"":""239"",""9"":""237"",""11"":""216"",""13"":""228"",""14"":""187"",""15"":""207"",""22"":""263"",""23"":""245"",""24"":""227""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 11:00:00",6.5,3.9,88,1015.1,20.8,19.8,2.78,6.6,67,9.3,0.55,"{""1"":0.55,""2"":0.43,""3"":0.4,""4"":0.4,""5"":0.28,""6"":0.31,""7"":0.33,""8"":0.34,""9"":0.43,""10"":0.4,""11"":0.38,""13"":0.14,""14"":0.37,""22"":0.34,""23"":0.52,""24"":0.02}",81,"{""1"":""81"",""2"":""75"",""3"":""71"",""4"":""64"",""5"":""56"",""6"":""47"",""7"":""42"",""8"":""47"",""9"":""46"",""10"":""76"",""11"":""121"",""13"":""164"",""14"":""99"",""22"":""174"",""23"":""185"",""24"":""214""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 12:00:00",3.5,1.8,39,1014.3,20.7,19.9,2.41,6.6,56,8.8,0.28,"{""1"":0.28,""2"":0.14,""3"":0.09,""4"":0.01,""5"":0.15,""6"":0.18,""7"":0.17,""8"":0.18,""9"":0.12,""11"":0.18,""13"":0.09,""14"":0.07,""15"":0.03,""22"":0.23,""23"":0.56,""24"":0.79}",280,"{""1"":""280"",""2"":""318"",""3"":""315"",""4"":""322"",""5"":""207"",""6"":""199"",""7"":""206"",""8"":""214"",""9"":""217"",""11"":""216"",""13"":""226"",""14"":""201"",""15"":""186"",""22"":""188"",""23"":""220"",""24"":""228""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 13:00:00",5.9,4.5,99,1013.5,20.7,19.7,2.34,6.5,56,9.6,0.09,"{""1"":0.09,""2"":0.07,""3"":0.15,""4"":0.15,""5"":0.18,""6"":0.18,""7"":0.18,""8"":0.18,""9"":0.2,""11"":0.23,""13"":0.31,""14"":0.17,""15"":0.11,""23"":0.15,""24"":0.28}",292,"{""1"":""292"",""2"":""207"",""3"":""190"",""4"":""197"",""5"":""209"",""6"":""222"",""7"":""245"",""8"":""262"",""9"":""272"",""11"":""238"",""13"":""242"",""14"":""246"",""15"":""84"",""23"":""282"",""24"":""290""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 14:00:00",5.3,3.5,89,1013.6,20.7,19.3,2.25,6.7,45,9.6,0.17,"{""1"":0.17,""2"":0.23,""3"":0.25,""4"":0.28,""5"":0.33,""6"":0.31,""7"":0.27,""8"":0.23,""9"":0.17,""10"":0.11,""11"":0.17,""13"":0.31,""14"":0.15,""15"":0.1,""22"":0.1,""23"":0.28,""24"":0.41,""25"":0.41}",261,"{""1"":""261"",""2"":""295"",""3"":""300"",""4"":""299"",""5"":""298"",""6"":""298"",""7"":""291"",""8"":""292"",""9"":""287"",""10"":""11"",""11"":""285"",""13"":""265"",""14"":""294"",""15"":""340"",""22"":""263"",""23"":""243"",""24"":""244"",""25"":""264""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 15:00:00",5.5,3.6,95,1013.7,20.4,19.3,2.12,6.9,45,8.8,0.02,"{""1"":0.02,""2"":0.05,""3"":0.07,""4"":0.02,""5"":0.02,""6"":0.02,""7"":0.01,""8"":0.05,""9"":0.05,""11"":0.07,""12"":0.14,""13"":0.15,""14"":0.09,""15"":0.15,""23"":0.05,""24"":0.07,""25"":0.03}",221,"{""1"":""221"",""2"":""104"",""3"":""79"",""4"":""48"",""5"":""64"",""6"":""186"",""7"":""164"",""8"":""133"",""9"":""148"",""11"":""116"",""12"":""56"",""13"":""167"",""14"":""97"",""15"":""75"",""23"":""5"",""24"":""175"",""25"":""141""}",,
Vector_NAMR_FB_31A0005,"2022-11-02 16:00:00",4.3,3.1,91,1013.9,20.7,19.4,2.37,6.9,56,9.1,0.31,"{""1"":0.31,""2"":0.09,""3"":0.1,""4"":0.12,""5"":0.15,""6"":0.15,""7"":0.15,""8"":0.15,""9"":0.15,""10"":0.17,""11"":0.31,""12"":0.15,""14"":0.18,""15"":0.23,""23"":0.18,""24"":0.2,""25"":0.25}",222,"{""1"":""222"",""2"":""175"",""3"":""182"",""4"":""197"",""5"":""197"",""6"":""202"",""7"":""201"",""8"":""206"",""9"":""214"",""10"":""87"",""11"":""234"",""12"":""93"",""14"":""54"",""15"":""55"",""23"":""224"",""24"":""236"",""25"":""256""}",,
