測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2020-08-01 00:00:00",3.1,2.2,353,1008.6,,,0.8,5.5,202,,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 01:00:00",2.1,1.1,9,1008.1,,,0.9,5.7,213,,0.39,,179,,0.76,
Vector_WRA_FB_COMC08,"2020-08-01 02:00:00",3.7,2.6,82,1007.8,,,1.1,6.1,236,,0.21,,196,,0.41,
Vector_WRA_FB_COMC08,"2020-08-01 03:00:00",3.3,2.4,84,1007,,,1.2,5.9,202,,0.14,,183,,0.27,
Vector_WRA_FB_COMC08,"2020-08-01 04:00:00",3.1,2.1,76,1007.7,,,1.1,5.9,225,,0.11,,126,,0.21,
Vector_WRA_FB_COMC08,"2020-08-01 05:00:00",3.5,2.4,62,1007.6,,,1.3,6.1,213,,0.06,,49,,0.11,
Vector_WRA_FB_COMC08,"2020-08-01 06:00:00",2.4,1.5,41,1007.6,,,1.2,6,225,,0.18,,108,,0.35,
Vector_WRA_FB_COMC08,"2020-08-01 07:00:00",2.8,1.9,85,1008.1,,,1.2,6.2,247,,0.21,,141,,0.41,
Vector_WRA_FB_COMC08,"2020-08-01 08:00:00",2.2,1.2,64,1008.1,,,1.1,5.7,225,,0.22,,168,,0.42,
Vector_WRA_FB_COMC08,"2020-08-01 09:00:00",2.6,1.1,43,1008.4,,,1.3,6.2,225,,0.31,,167,,0.6,
Vector_WRA_FB_COMC08,"2020-08-01 10:00:00",1.9,1.1,288,1008.1,,,1.2,6.5,225,,,,,,,
Vector_WRA_FB_COMC08,"2020-08-01 11:00:00",3.1,2.4,287,1008.2,,,1.4,6.9,225,,0.18,,215,,0.34,
Vector_WRA_FB_COMC08,"2020-08-01 12:00:00",3.7,2.5,260,1008.3,,,1.2,6.7,225,,0.23,,207,,0.45,
Vector_WRA_FB_COMC08,"2020-08-01 13:00:00",5.5,4.3,233,1007.7,,,1.2,6.7,213,,0.08,,258,,0.15,
Vector_WRA_FB_COMC08,"2020-08-01 14:00:00",5.4,4,239,1007.1,,,1.3,6.5,202,,0.28,,329,,0.55,
Vector_WRA_FB_COMC08,"2020-08-01 15:00:00",9.7,7.3,179,1006.3,,,1.4,5.9,202,,0.52,,2,,1.01,
Vector_WRA_FB_COMC08,"2020-08-01 16:00:00",10.8,8.8,176,1006.6,,,1.7,5.7,202,,0.51,,2,,0.98,
Vector_WRA_FB_COMC08,"2020-08-01 17:00:00",10.2,8.1,178,1007.2,,,1.9,5.6,202,,0.41,,11,,0.8,
Vector_WRA_FB_COMC08,"2020-08-01 18:00:00",11,8.7,230,1007.2,,,1.8,5.5,202,,0.4,,20,,0.78,
Vector_WRA_FB_COMC08,"2020-08-01 19:00:00",11.5,9.6,221,1007.1,,,1.8,5.6,213,,0.32,,19,,0.63,
Vector_WRA_FB_COMC08,"2020-08-01 20:00:00",9.8,7.8,205,1007.9,,,1.7,5.3,213,,0.14,,38,,0.26,
Vector_WRA_FB_COMC08,"2020-08-01 21:00:00",8.5,6.9,197,1008.3,,,1.7,5.5,213,,0.17,,30,,0.34,
Vector_WRA_FB_COMC08,"2020-08-01 22:00:00",5.8,4.4,65,1008.9,,,1.7,5.8,225,,0.19,,147,,0.36,
Vector_WRA_FB_COMC08,"2020-08-01 23:00:00",7.6,5.8,65,1008.7,,,1.7,6.3,236,,0.27,,147,,0.52,
Vector_WRA_FB_COMC08,"2020-08-02 00:00:00",6.9,4.8,58,1008.6,,,1.4,6.2,213,,0.39,,169,,0.76,
