測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2024-06-01 00:00:00",,,,1013.1,,,1.8,7.4,202,,0.5,,,,0.97,
Vector_WRA_FB_COMC08,"2024-06-01 01:00:00",,1.3,141,1012.7,,,1.6,7.1,202,,0.48,,13,,0.93,
Vector_WRA_FB_COMC08,"2024-06-01 02:00:00",,2.4,116,1013.1,,,1.6,6.9,213,,0.34,,28,,0.66,
Vector_WRA_FB_COMC08,"2024-06-01 03:00:00",,3.5,116,1012.7,,,1.8,7,213,,0.16,,51,,0.31,
Vector_WRA_FB_COMC08,"2024-06-01 04:00:00",,3.4,120,1012.5,,,1.8,7.1,247,,0.2,,114,,0.39,
Vector_WRA_FB_COMC08,"2024-06-01 05:00:00",,3.5,129,1012.9,,,2.2,7.2,247,,0.26,,163,,0.51,
Vector_WRA_FB_COMC08,"2024-06-01 06:00:00",,3.8,122,1012.9,,,1.8,6.8,236,,0.39,,152,,0.76,
Vector_WRA_FB_COMC08,"2024-06-01 07:00:00",,4.2,131,1013.3,,,2,7,,,0.58,,172,,1.13,
Vector_WRA_FB_COMC08,"2024-06-01 08:00:00",,3.6,133,1013.3,,,1.7,6.6,202,,0.74,,168,,1.44,
Vector_WRA_FB_COMC08,"2024-06-01 09:00:00",,5.1,174,1013.3,,,2,7.2,202,,0.73,,171,,1.42,
Vector_WRA_FB_COMC08,"2024-06-01 10:00:00",,4.4,182,1013.9,,,2.1,6.9,236,,0.43,,184,,0.84,
Vector_WRA_FB_COMC08,"2024-06-01 11:00:00",,4.2,179,1013.9,,,1.7,6.7,225,,0.34,,201,,0.66,
Vector_WRA_FB_COMC08,"2024-06-01 12:00:00",,4.4,170,1014.1,,,1.8,6.8,213,,0.12,,237,,0.23,
Vector_WRA_FB_COMC08,"2024-06-01 13:00:00",,4.1,157,1012.6,,,1.7,7.3,213,,0.33,,323,,0.64,
Vector_WRA_FB_COMC08,"2024-06-01 14:00:00",,3.3,165,1012.3,,,1.4,7,213,,0.37,,342,,0.72,
Vector_WRA_FB_COMC08,"2024-06-01 15:00:00",,2.7,169,1012,,,1.9,7.8,213,,0.27,,342,,0.52,
Vector_WRA_FB_COMC08,"2024-06-01 16:00:00",,2.2,160,1011.2,,,1.8,7.5,236,,0.17,,332,,0.33,
Vector_WRA_FB_COMC08,"2024-06-01 17:00:00",,2.2,177,1011,,,1.8,7.4,258,,0.02,,170,,0.04,
Vector_WRA_FB_COMC08,"2024-06-01 18:00:00",,2,174,1011.3,,,2.1,7.4,258,,0.18,,176,,0.35,
Vector_WRA_FB_COMC08,"2024-06-01 19:00:00",,1.8,173,1011.7,,,2,7.2,258,,0.37,,187,,0.72,
Vector_WRA_FB_COMC08,"2024-06-01 20:00:00",,2.4,163,1011.7,,,2.3,7.8,247,,0.35,,176,,0.68,
Vector_WRA_FB_COMC08,"2024-06-01 21:00:00",,2.4,162,1012.1,,,2,7.3,270,,0.34,,199,,0.66,
Vector_WRA_FB_COMC08,"2024-06-01 22:00:00",,3.2,166,1012.3,,,1.8,7,225,,0.27,,173,,0.52,
Vector_WRA_FB_COMC08,"2024-06-01 23:00:00",,2.6,187,1012.9,,,1.8,7,247,,0.1,,230,,0.19,
Vector_WRA_FB_COMC08,"2024-06-02 00:00:00",,2.7,188,1012,,,1.4,6.8,225,,0.26,,330,,0.51,
Vector_WRA_FB_COMC08,"2024-06-02 01:00:00",,3.1,194,1011.6,,,1.7,7.1,213,,0.37,,342,,0.72,
