測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2018-07-01 00:00:00",2,1.2,307,1005.4,,,0.45,4.2,213,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 01:00:00",1.1,0.4,192,1004.8,,,0.5,4.1,247,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 02:00:00",1.2,0.7,326,1004.1,,,0.57,4.5,213,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 03:00:00",1.6,0.8,72,1003.7,,,0.5,4.5,247,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 04:00:00",0.9,0.3,202,1003.5,,,0.67,4.5,236,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 05:00:00",1.3,0.6,36,1003.7,,,0.6,4.3,236,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 06:00:00",3.2,2.6,97,1004.2,,,0.62,4.2,247,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 07:00:00",3.6,2.8,67,1004.5,,,0.65,4.4,258,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 08:00:00",6.3,4.4,25,1004.5,,,0.75,4.7,247,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 09:00:00",4.5,3.6,338,1004.6,,,0.66,4.7,258,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 10:00:00",2.5,1.7,346,1004.8,,,0.65,4.7,258,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 11:00:00",2.7,1.5,266,1004.5,,,0.67,4.5,236,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 12:00:00",4.6,3.3,233,1004.3,,,0.8,4.7,236,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 13:00:00",6.4,4.2,261,1003.3,,,0.78,4.4,213,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 14:00:00",6.1,4.5,267,1003,,,0.85,4.2,225,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 15:00:00",7.1,5.7,248,1003.3,,,0.87,4.1,236,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 16:00:00",9.7,7.3,266,1002.8,,,0.9,4.2,258,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 17:00:00",6.2,5.1,242,1002.9,,,1.01,4.2,247,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 18:00:00",3.3,2.2,225,1004,,,0.91,4.1,303,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 19:00:00",4.8,4,103,1004.3,,,0.85,4.2,270,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 20:00:00",6.4,5.1,106,1004.5,,,0.84,4.5,247,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 21:00:00",5.8,4.7,92,1005.1,,,0.73,4.7,281,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 22:00:00",4.3,3.5,100,1005.4,,,0.73,4.7,247,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-01 23:00:00",3.3,2.2,96,1005.2,,,0.68,4.9,236,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-02 00:00:00",3.1,2.4,94,1004.4,,,0.79,4.8,225,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-02 01:00:00",4.4,3.4,99,1003.9,,,0.77,4.7,225,,,,,,,
Vector_WRA_FB_COMC08,"2018-07-02 02:00:00",6.5,4.6,103,1003.1,,,0.98,5.1,225,,,,,,,
