測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2018-12-01 00:00:00",5.4,4.3,7,1019.1,,,0.62,4.4,292,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 01:00:00",4.9,3.8,4,1018.7,,,0.57,4.5,326,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 02:00:00",6.1,4.8,1,1018.2,,,0.59,4.2,315,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 03:00:00",5.9,5,5,1018,,,0.58,4,258,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 04:00:00",5.5,4.6,8,1018,,,0.61,4.2,270,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 05:00:00",4.7,3.7,26,1017.6,,,0.58,4.3,303,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 06:00:00",4.5,3.4,44,1017.8,,,0.51,4.2,281,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 07:00:00",3.9,2.5,360,1018.3,,,0.51,4.5,281,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 08:00:00",4.3,3.4,38,1018.6,,,0.49,4.4,303,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 09:00:00",4,2.1,68,1019.1,,,0.46,4.4,213,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 10:00:00",2.4,1.6,342,1019,,,0.43,4.3,180,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 11:00:00",5.2,3.7,322,1018.2,,,0.44,4.6,281,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 12:00:00",6.8,5.5,338,1017.4,,,0.53,4.4,281,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 13:00:00",7,5.6,331,1016.2,,,0.58,4.1,348,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 14:00:00",5.2,4.3,334,1015.4,,,0.69,4.3,348,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 15:00:00",5.8,4.8,315,1015,,,0.62,4.4,191,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 16:00:00",6.9,5.9,327,1015.1,,,0.62,4.1,303,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 17:00:00",6.9,5.8,334,1015.4,,,0.67,3.9,281,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 18:00:00",6.2,5.1,339,1015.7,,,0.64,3.9,0,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 19:00:00",6.5,5.5,350,1016.5,,,0.62,3.9,303,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 20:00:00",5.9,4.9,8,1016.7,,,0.54,4.1,180,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 21:00:00",4.4,3.5,12,1016.9,,,0.55,4.2,191,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 22:00:00",3.5,2.8,8,1016.4,,,0.49,4.5,315,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-01 23:00:00",2.5,1.6,41,1016,,,0.46,4.2,281,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-02 00:00:00",2,1.1,9,1015.9,,,0.51,4.4,303,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-02 01:00:00",3.7,2.7,3,1015.9,,,0.45,4.3,337,,,,,,,
Vector_WRA_FB_COMC08,"2018-12-02 02:00:00",3.4,2.7,21,1015.6,,,0.48,4.3,326,,,,,,,
