測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2018-01-01 00:00:00",6.4,5.2,358,1018.9,,,0.74,4.5,315,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 01:00:00",6.7,5.3,6,1018.7,,,0.9,4.5,315,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 02:00:00",5.4,3.9,359,1018.4,,,0.85,4.8,315,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 03:00:00",5.6,4.4,349,1018.4,,,0.72,4.6,315,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 04:00:00",6.2,4.8,13,1018.2,,,0.74,4.7,315,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 05:00:00",5.7,4.3,4,1018.6,,,0.71,4.8,315,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 06:00:00",7.4,5.4,7,1018.8,,,0.71,4.8,315,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 07:00:00",6.6,5.4,11,1019.5,,,0.73,4.7,315,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 08:00:00",5.6,4,17,1020,,,0.76,4.8,337,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 09:00:00",6.9,5.6,4,1019.9,,,0.74,4.6,326,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 10:00:00",5.3,4.2,21,1019.9,,,0.76,4.9,326,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 11:00:00",4.9,3.3,7,1019.1,,,0.84,5.2,326,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 12:00:00",4.9,3.4,359,1018.2,,,0.79,5.2,303,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 13:00:00",4.5,3.6,334,1017,,,0.81,5.1,337,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 14:00:00",5.4,4.4,327,1016.2,,,0.81,5.2,337,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 15:00:00",6.2,5.3,335,1015.4,,,0.72,4.5,326,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 16:00:00",9.2,7.6,337,1015.6,,,0.73,4.4,337,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 17:00:00",9.5,8.1,350,1015.7,,,0.87,4.3,348,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 18:00:00",8.6,6.9,356,1016.1,,,0.96,4.5,315,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 19:00:00",8.2,6.4,5,1017.5,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 20:00:00",5.6,4.6,12,1018.3,,,1.01,4.8,337,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 21:00:00",5.8,4.2,359,1018.8,,,0.97,4.8,303,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 22:00:00",6.9,5.5,356,1018.8,,,1.01,5,303,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-01 23:00:00",6.2,5.2,8,1019.1,,,0.81,4.5,326,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-02 00:00:00",5.1,3.8,360,1019.3,,,0.93,4.8,337,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-02 01:00:00",4.1,3.1,15,1019,,,0.88,4.7,326,,,,,,,
Vector_WRA_FB_COMC08,"2018-01-02 02:00:00",4.3,3.4,8,1018.8,,,0.86,4.9,315,,,,,,,
