測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2019-09-01 00:00:00",1.9,1.1,268,1006.9,,,1.31,6.6,225,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 01:00:00",3,2.4,294,1006.4,,,1.23,6.7,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 02:00:00",2.5,1.6,314,1006,,,1.14,6.3,225,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 03:00:00",2.5,1.8,312,1005.5,,,1.1,6.7,225,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 04:00:00",1.6,1,297,1005.8,,,1.23,6.9,225,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 05:00:00",1.5,0.7,342,1006,,,1.12,6.4,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 06:00:00",1.3,0.7,338,1006.3,,,1.15,7,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 07:00:00",2.3,1.1,97,1006.8,,,0.97,6.5,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 08:00:00",1.7,0.7,88,1007,,,1,6.4,247,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 09:00:00",2.2,1.4,8,1007.5,,,1.02,6.4,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 10:00:00",2.7,1.9,349,1007.9,,,0.98,5.8,225,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 11:00:00",3.2,2.2,304,1007.6,,,0.96,5.6,213,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 12:00:00",3.6,2.7,301,1007.3,,,0.81,5.1,225,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 13:00:00",4.4,3.4,279,1007,,,0.74,5.5,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 14:00:00",3.5,2.8,284,1006.7,,,0.87,5.8,225,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 15:00:00",4.6,3.8,282,1006.4,,,0.85,5.8,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 16:00:00",4.6,3.4,311,1006.6,,,0.76,5.5,202,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 17:00:00",6.3,4.9,326,1006.3,,,1.06,6.5,225,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 18:00:00",8.2,5.9,7,1006.8,,,0.86,5.7,202,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 19:00:00",5.1,3.6,39,1007.5,,,0.96,5.8,225,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 20:00:00",3.1,1.9,29,1007.4,,,0.9,6,247,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 21:00:00",2.7,1.6,42,1007.6,,,0.86,5.8,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 22:00:00",1.4,0.5,345,1008.3,,,0.99,5.6,191,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-01 23:00:00",2.5,1.5,170,1008.5,,,0.9,5.5,191,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-02 00:00:00",2,1.2,198,1008.3,,,0.84,5.5,202,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-02 01:00:00",2.9,1.9,277,1008.2,,,0.9,5.7,191,,,,,,,
Vector_WRA_FB_COMC08,"2019-09-02 02:00:00",1.8,1.3,293,1008,,,0.86,5.9,225,,,,,,,
