測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2021-05-01 00:00:00",,,,1011.9,,,0.2,4.8,292,,,,,,,
Vector_WRA_FB_COMC08,"2021-05-01 01:00:00",,,,1011.6,,,0.3,4.4,225,,0.26,,152,,0.51,
Vector_WRA_FB_COMC08,"2021-05-01 02:00:00",,,,1011.3,,,0.2,4,191,,0.49,,154,,0.95,
Vector_WRA_FB_COMC08,"2021-05-01 03:00:00",,,,1010.8,,,0.2,4,180,,0.63,,162,,1.22,
Vector_WRA_FB_COMC08,"2021-05-01 04:00:00",,,,1011.1,,,,,,,0.84,,163,,1.63,
Vector_WRA_FB_COMC08,"2021-05-01 05:00:00",,,,1011.7,,,0.2,3.7,180,,0.73,,165,,1.42,
Vector_WRA_FB_COMC08,"2021-05-01 06:00:00",,1.5,115,1011.8,,,0.2,3.6,168,,0.6,,165,,1.17,
Vector_WRA_FB_COMC08,"2021-05-01 07:00:00",,2.1,89,1012.6,,,,,,,0.4,,171,,0.78,
Vector_WRA_FB_COMC08,"2021-05-01 08:00:00",,,,1013.2,,,,,,,0.22,,173,,0.43,
Vector_WRA_FB_COMC08,"2021-05-01 09:00:00",,,,1013.6,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2021-05-01 10:00:00",,,,1013.6,,,,,,,0.06,,357,,0.12,
Vector_WRA_FB_COMC08,"2021-05-01 11:00:00",,1.7,250,1013.7,,,0.2,4.2,247,,0.03,,341,,0.06,
Vector_WRA_FB_COMC08,"2021-05-01 12:00:00",,2.8,263,1013.3,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2021-05-01 13:00:00",,3,254,1012.4,,,0.2,4.9,225,,,,,,,
Vector_WRA_FB_COMC08,"2021-05-01 14:00:00",,2.8,255,1011.8,,,0.2,4.4,202,,,,,,,
Vector_WRA_FB_COMC08,"2021-05-01 15:00:00",,3.4,276,1011.7,,,0.2,4.9,225,,,,,,,
Vector_WRA_FB_COMC08,"2021-05-01 16:00:00",,3.8,286,1011.3,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2021-05-01 17:00:00",,3.4,293,1011.3,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2021-05-01 18:00:00",,2.9,320,1011.7,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2021-05-01 19:00:00",,1.2,336,1012.1,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2021-05-01 20:00:00",,,,1012.5,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2021-05-01 21:00:00",,1.1,323,1012.8,,,0.2,3.9,315,,0.24,,318,,0.47,
Vector_WRA_FB_COMC08,"2021-05-01 22:00:00",,1.2,303,1013,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2021-05-01 23:00:00",,1.4,310,1012.9,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2021-05-02 00:00:00",,,,1012.5,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2021-05-02 01:00:00",,,,1012.3,,,,,,,0.22,,42,,0.43,
Vector_WRA_FB_COMC08,"2021-05-02 02:00:00",,,,1012.3,,,,,,,0.28,,135,,0.54,
Vector_WRA_FB_COMC08,"2021-05-02 03:00:00",,1.9,76,1011.9,,,,,,,0.58,,153,,1.13,
Vector_WRA_FB_COMC08,"2021-05-02 04:00:00",,2.7,73,1012.2,,,,,,,0.66,,159,,1.28,
Vector_WRA_FB_COMC08,"2021-05-02 05:00:00",,3.1,49,1013,,,,,,,,,,,,
