測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2018-06-01 00:00:00",4.6,3.7,339,1009.2,,,0.27,4.5,202,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 01:00:00",6.2,5.3,353,1009.2,,,0.24,4.6,168,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 02:00:00",6,5.2,357,1008.7,,,0.27,4.8,180,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 03:00:00",6.7,5.7,351,1008.7,,,0.23,4.7,191,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 04:00:00",5.8,4.9,360,1008.2,,,0.25,3.9,202,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 05:00:00",3.5,2.8,36,1008.3,,,0.27,4.2,191,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 06:00:00",5.8,4.8,6,1008.7,,,0.28,4.3,191,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 07:00:00",5.5,4.4,16,1009.2,,,0.28,4,202,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 08:00:00",2.8,2,39,1009.7,,,0.27,4.1,202,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 09:00:00",2,1.5,360,1009.8,,,0.24,3.9,180,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 10:00:00",4.8,4.1,310,1010.1,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 11:00:00",6.7,5.6,327,1009.6,,,0.35,4.6,326,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 12:00:00",7.7,6.5,333,1009.3,,,0.4,3.7,292,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 13:00:00",10.6,9.3,340,1009,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 14:00:00",10.5,9.2,346,1008.3,,,0.69,3.2,326,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 15:00:00",9.9,8.5,353,1008,,,0.85,3.5,326,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 16:00:00",9.6,8.2,348,1007.8,,,0.75,3.5,315,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 17:00:00",9.8,8,352,1008.2,,,0.65,3.6,337,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 18:00:00",8.5,7.5,351,1008.5,,,0.62,3.9,337,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 19:00:00",7.3,5.7,2,1008.7,,,0.66,3.9,303,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 20:00:00",1.8,1.3,102,1009.3,,,0.55,4.4,303,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 21:00:00",1.8,1.4,45,1009.6,,,0.56,4.2,315,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 22:00:00",5.6,4.5,337,1010.1,,,0.5,4.6,303,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-01 23:00:00",6,5.1,345,1010.6,,,0.51,4.3,303,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-02 00:00:00",4.4,3.7,346,1010.3,,,0.5,4.3,303,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-02 01:00:00",5.4,4.6,360,1009.8,,,0.51,4.4,326,,,,,,,
Vector_WRA_FB_COMC08,"2018-06-02 02:00:00",4.9,4.2,4,1009.6,,,0.55,4.8,337,,,,,,,
