測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2023-12-01 00:00:00",,4.1,5,1019.9,,,0.9,5.1,326,,0.33,,161,,0.64,
Vector_WRA_FB_COMC08,"2023-12-01 01:00:00",,6.2,348,1019.7,,,0.9,5.5,315,,0.36,,168,,0.7,
Vector_WRA_FB_COMC08,"2023-12-01 02:00:00",,5.2,19,1019.7,,,0.9,5.2,303,,0.36,,173,,0.7,
Vector_WRA_FB_COMC08,"2023-12-01 03:00:00",,4.1,6,1019.7,,,0.9,5.1,315,,0.26,,169,,0.51,
Vector_WRA_FB_COMC08,"2023-12-01 04:00:00",,6.1,2,1019.7,,,0.8,5,315,,0.14,,219,,0.27,
Vector_WRA_FB_COMC08,"2023-12-01 05:00:00",,7.5,18,1019.5,,,0.8,4.6,326,,0.08,,346,,0.16,
Vector_WRA_FB_COMC08,"2023-12-01 06:00:00",,7.3,29,1020,,,0.8,4.7,326,,0.3,,337,,0.58,
Vector_WRA_FB_COMC08,"2023-12-01 07:00:00",,5.2,7,1020.5,,,0.9,5,292,,0.36,,343,,0.7,
Vector_WRA_FB_COMC08,"2023-12-01 08:00:00",,6.4,350,1021.3,,,0.8,4.8,315,,0.41,,346,,0.8,
Vector_WRA_FB_COMC08,"2023-12-01 09:00:00",,4,31,1021.4,,,1,5.4,281,,0.51,,357,,0.99,
Vector_WRA_FB_COMC08,"2023-12-01 10:00:00",,4.7,341,1021.1,,,0.8,5,303,,0.44,,2,,0.86,
Vector_WRA_FB_COMC08,"2023-12-01 11:00:00",,7.1,341,1021,,,0.9,4.8,292,,0.18,,23,,0.35,
Vector_WRA_FB_COMC08,"2023-12-01 12:00:00",,6.4,357,1020.4,,,0.9,4.7,303,,0.13,,120,,0.25,
Vector_WRA_FB_COMC08,"2023-12-01 13:00:00",,7.4,344,1019.2,,,1,4.9,326,,0.16,,138,,0.31,
Vector_WRA_FB_COMC08,"2023-12-01 14:00:00",,7.6,345,1018.5,,,1,4.8,326,,0.41,,158,,0.8,
Vector_WRA_FB_COMC08,"2023-12-01 15:00:00",,8.2,346,1018.3,,,1,4.6,315,,0.29,,162,,0.56,
Vector_WRA_FB_COMC08,"2023-12-01 16:00:00",,8.2,346,1018.7,,,1.1,4.4,326,,0.32,,166,,0.62,
Vector_WRA_FB_COMC08,"2023-12-01 17:00:00",,8,353,1018.8,,,1.1,4.6,326,,0.25,,171,,0.49,
Vector_WRA_FB_COMC08,"2023-12-01 18:00:00",,8.4,351,1019.3,,,1.1,4.6,315,,0.18,,135,,0.35,
Vector_WRA_FB_COMC08,"2023-12-01 19:00:00",,7.6,7,1019.8,,,0.9,4.3,326,,0.09,,36,,0.17,
Vector_WRA_FB_COMC08,"2023-12-01 20:00:00",,6.3,14,1020.1,,,0.9,4.7,315,,0.18,,60,,0.35,
Vector_WRA_FB_COMC08,"2023-12-01 21:00:00",,5.9,14,1020.5,,,0.9,4.6,281,,0.21,,37,,0.41,
Vector_WRA_FB_COMC08,"2023-12-01 22:00:00",,6.5,5,1020.8,,,0.9,4.7,315,,0.2,,57,,0.39,
Vector_WRA_FB_COMC08,"2023-12-01 23:00:00",,5.5,16,1020.5,,,0.9,4.9,315,,0.1,,118,,0.19,
Vector_WRA_FB_COMC08,"2023-12-02 00:00:00",,7.2,6,1020.1,,,0.9,5,326,,0.16,,169,,0.31,
Vector_WRA_FB_COMC08,"2023-12-02 01:00:00",,6.4,10,1020.5,,,1,4.8,326,,0.28,,169,,0.54,
