測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2021-08-01 00:00:00",,5.2,150,1000.5,,,2,6.4,213,,0.28,,8,,0.54,
Vector_WRA_FB_COMC08,"2021-08-01 01:00:00",,6.2,195,,,,1.9,6.3,225,,0.28,,24,,0.55,
Vector_WRA_FB_COMC08,"2021-08-01 02:00:00",,4.9,254,997.5,,,1.9,5.9,225,,0.17,,31,,0.32,
Vector_WRA_FB_COMC08,"2021-08-01 03:00:00",,3.9,241,998.5,,,2.2,6.1,236,,0.13,,19,,0.25,
Vector_WRA_FB_COMC08,"2021-08-01 04:00:00",,7.8,239,998.6,,,2.2,6.3,236,,0.27,,108,,0.52,
Vector_WRA_FB_COMC08,"2021-08-01 05:00:00",,7.6,250,998.5,,,2.2,5.8,247,,0.31,,125,,0.59,
Vector_WRA_FB_COMC08,"2021-08-01 06:00:00",,7.9,251,998.7,,,2.1,5.9,247,,0.35,,131,,0.68,
Vector_WRA_FB_COMC08,"2021-08-01 07:00:00",,7.1,247,999.4,,,2.1,5.7,247,,0.34,,138,,0.66,
Vector_WRA_FB_COMC08,"2021-08-01 08:00:00",,8.5,236,,,,2.2,5.9,236,,0.3,,122,,0.58,
Vector_WRA_FB_COMC08,"2021-08-01 09:00:00",,8,225,999.4,,,1.9,5.5,247,,0.13,,127,,0.26,
Vector_WRA_FB_COMC08,"2021-08-01 10:00:00",,7.9,247,999.5,,,2.2,5.9,236,,0.15,,65,,0.3,
Vector_WRA_FB_COMC08,"2021-08-01 11:00:00",,9.3,236,,,,2.1,5.5,213,,0.26,,33,,0.51,
Vector_WRA_FB_COMC08,"2021-08-01 12:00:00",,7.7,230,,,,2.2,6,213,,0.31,,20,,0.6,
Vector_WRA_FB_COMC08,"2021-08-01 13:00:00",,8.6,226,998.7,,,2.1,5.8,225,,0.37,,7,,0.72,
Vector_WRA_FB_COMC08,"2021-08-01 14:00:00",,8.8,233,998,,,2.2,6.2,225,,0.28,,358,,0.55,
Vector_WRA_FB_COMC08,"2021-08-01 15:00:00",,8.8,230,997.5,,,2.3,5.9,225,,0.3,,5,,0.59,
Vector_WRA_FB_COMC08,"2021-08-01 16:00:00",,8.4,229,996.7,,,2,5.6,236,,0.24,,338,,0.46,
Vector_WRA_FB_COMC08,"2021-08-01 17:00:00",,7,235,997.4,,,2.1,5.8,225,,0.18,,13,,0.36,
Vector_WRA_FB_COMC08,"2021-08-01 18:00:00",,7.7,246,997.3,,,2.1,5.7,247,,0.13,,56,,0.25,
Vector_WRA_FB_COMC08,"2021-08-01 19:00:00",,4.6,234,998.3,,,2.1,6.1,236,,0.11,,159,,0.21,
Vector_WRA_FB_COMC08,"2021-08-01 20:00:00",,5,236,999.1,,,2.3,6.2,236,,0.1,,122,,0.19,
Vector_WRA_FB_COMC08,"2021-08-01 21:00:00",,6.6,234,,,,2.1,6.2,225,,0.07,,352,,0.14,
Vector_WRA_FB_COMC08,"2021-08-01 22:00:00",,5.1,255,999.5,,,2.1,6.1,225,,0.1,,310,,0.2,
Vector_WRA_FB_COMC08,"2021-08-01 23:00:00",,9.1,262,,,,2.1,6.1,202,,0.34,,358,,0.66,
Vector_WRA_FB_COMC08,"2021-08-02 00:00:00",,6.9,257,999.4,,,1.8,5.7,202,,0.28,,3,,0.55,
Vector_WRA_FB_COMC08,"2021-08-02 01:00:00",,5,244,998.9,,,1.7,5.6,236,,0.34,,18,,0.66,
