測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2024-02-01 00:00:00",,3.4,13,1019.7,,,,,,,0.18,,14,,0.35,
Vector_WRA_FB_COMC08,"2024-02-01 01:00:00",,2.8,16,1020,,,0.7,4.9,180,,0.16,,13,,0.31,
Vector_WRA_FB_COMC08,"2024-02-01 02:00:00",,2.2,9,1019.5,,,0.7,4.7,191,,0.1,,337,,0.19,
Vector_WRA_FB_COMC08,"2024-02-01 03:00:00",,4.5,9,1019.2,,,0.6,4.6,180,,0.02,,134,,0.04,
Vector_WRA_FB_COMC08,"2024-02-01 04:00:00",,5,10,1019,,,0.7,4.8,202,,0.18,,162,,0.35,
Vector_WRA_FB_COMC08,"2024-02-01 05:00:00",,3.6,49,1018.9,,,0.8,5.1,191,,0.23,,163,,0.45,
Vector_WRA_FB_COMC08,"2024-02-01 06:00:00",,3.1,67,1019.7,,,0.8,5.1,191,,0.14,,162,,0.27,
Vector_WRA_FB_COMC08,"2024-02-01 07:00:00",,2,81,1020,,,0.7,5.5,180,,0.02,,208,,0.04,
Vector_WRA_FB_COMC08,"2024-02-01 08:00:00",,1.8,51,1020.3,,,0.7,5.1,191,,0.12,,344,,0.23,
Vector_WRA_FB_COMC08,"2024-02-01 09:00:00",,2,16,1020.9,,,0.7,5.1,180,,0.21,,331,,0.41,
Vector_WRA_FB_COMC08,"2024-02-01 10:00:00",,1.1,9,1021.1,,,0.6,5,180,,0.46,,346,,0.89,
Vector_WRA_FB_COMC08,"2024-02-01 11:00:00",,2.6,326,1020.8,,,0.7,4.9,168,,0.43,,347,,0.84,
Vector_WRA_FB_COMC08,"2024-02-01 12:00:00",,2.8,326,1019.7,,,0.6,4.8,202,,0.33,,339,,0.64,
Vector_WRA_FB_COMC08,"2024-02-01 13:00:00",,3.2,308,1018.8,,,0.6,5.1,191,,0.27,,339,,0.52,
Vector_WRA_FB_COMC08,"2024-02-01 14:00:00",,4.9,315,1018,,,0.7,5.1,180,,0.19,,352,,0.37,
Vector_WRA_FB_COMC08,"2024-02-01 15:00:00",,4.6,326,1017.7,,,0.7,5,191,,0.13,,342,,0.25,
Vector_WRA_FB_COMC08,"2024-02-01 16:00:00",,4.1,325,1017.8,,,0.8,5.1,191,,0.08,,153,,0.16,
Vector_WRA_FB_COMC08,"2024-02-01 17:00:00",,3.4,331,1017.9,,,0.6,4.6,202,,0.19,,163,,0.37,
Vector_WRA_FB_COMC08,"2024-02-01 18:00:00",,3.1,311,1018.3,,,0.7,4.8,202,,0.23,,155,,0.45,
Vector_WRA_FB_COMC08,"2024-02-01 19:00:00",,1.6,283,1018.4,,,0.7,4.7,191,,0.16,,162,,0.31,
Vector_WRA_FB_COMC08,"2024-02-01 20:00:00",,1.6,293,1018.8,,,0.7,4.8,202,,0.1,,96,,0.19,
Vector_WRA_FB_COMC08,"2024-02-01 21:00:00",,2,348,1019,,,0.6,4.8,202,,0.11,,23,,0.21,
Vector_WRA_FB_COMC08,"2024-02-01 22:00:00",,3,333,1019.1,,,0.6,4.9,180,,0.24,,359,,0.47,
Vector_WRA_FB_COMC08,"2024-02-01 23:00:00",,,,,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2024-02-02 00:00:00",,1.9,346,1018.6,,,0.6,4.9,191,,0.48,,9,,0.93,
Vector_WRA_FB_COMC08,"2024-02-02 01:00:00",,1.6,68,1018,,,0.6,4.8,180,,0.28,,4,,0.54,
