測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2022-05-01 00:00:00",,6.8,3,1012,,,0.6,4,303,,0.4,,187,,0.78,
Vector_WRA_FB_COMC08,"2022-05-01 01:00:00",,6.1,14,1012,,,0.6,3.9,303,,0.5,,177,,0.98,
Vector_WRA_FB_COMC08,"2022-05-01 02:00:00",,4.6,16,1010.9,,,0.5,4.2,326,,0.49,,175,,0.96,
Vector_WRA_FB_COMC08,"2022-05-01 03:00:00",,4.9,8,1010.6,,,0.6,4.5,326,,0.3,,182,,0.59,
Vector_WRA_FB_COMC08,"2022-05-01 04:00:00",,6.6,3,1010.5,,,0.6,4.4,315,,0.17,,207,,0.33,
Vector_WRA_FB_COMC08,"2022-05-01 05:00:00",,5.9,13,1010.5,,,0.6,4.4,292,,0.13,,316,,0.26,
Vector_WRA_FB_COMC08,"2022-05-01 06:00:00",,5.9,,1010.7,,,0.6,4.4,292,,0.33,,347,,0.65,
Vector_WRA_FB_COMC08,"2022-05-01 07:00:00",,6.7,352,1011,,,0.6,4.1,292,,0.38,,353,,0.74,
Vector_WRA_FB_COMC08,"2022-05-01 08:00:00",,5,5,1011.4,,,0.6,4.4,326,,0.23,,3,,0.44,
Vector_WRA_FB_COMC08,"2022-05-01 09:00:00",,4.9,359,1011.6,,,0.6,4.3,315,,0.19,,1,,0.38,
Vector_WRA_FB_COMC08,"2022-05-01 10:00:00",,6.4,354,1011.8,,,0.6,4.2,337,,0.06,,28,,0.12,
Vector_WRA_FB_COMC08,"2022-05-01 11:00:00",,7.1,354,1011.8,,,0.7,3.9,348,,0.11,,196,,0.21,
Vector_WRA_FB_COMC08,"2022-05-01 12:00:00",,8.2,352,1010.5,,,0.8,4.1,337,,0.25,,181,,0.49,
Vector_WRA_FB_COMC08,"2022-05-01 13:00:00",,8.7,356,1010.7,,,0.8,4.1,315,,0.31,,193,,0.6,
Vector_WRA_FB_COMC08,"2022-05-01 14:00:00",,8,3,1010.2,,,0.9,4,326,,0.4,,192,,0.77,
Vector_WRA_FB_COMC08,"2022-05-01 15:00:00",,6.6,11,1009.8,,,0.8,4.4,337,,0.32,,202,,0.62,
Vector_WRA_FB_COMC08,"2022-05-01 16:00:00",,6.3,357,1009.8,,,0.8,4.6,315,,0.15,,253,,0.3,
Vector_WRA_FB_COMC08,"2022-05-01 17:00:00",,7.7,353,1009.5,,,0.9,4.4,315,,0.27,,334,,0.53,
Vector_WRA_FB_COMC08,"2022-05-01 18:00:00",,7.5,,1010.1,,,0.8,4.4,326,,0.48,,347,,0.94,
Vector_WRA_FB_COMC08,"2022-05-01 19:00:00",,7.9,12,1010.7,,,0.8,4.6,326,,0.51,,353,,1,
Vector_WRA_FB_COMC08,"2022-05-01 20:00:00",,8.3,6,1011.2,,,0.9,4.5,337,,0.49,,10,,0.96,
Vector_WRA_FB_COMC08,"2022-05-01 21:00:00",,7.5,7,1011.9,,,1,4.6,326,,0.32,,350,,0.63,
Vector_WRA_FB_COMC08,"2022-05-01 22:00:00",,6,,1012.5,,,0.9,4.6,315,,0.23,,359,,0.44,
Vector_WRA_FB_COMC08,"2022-05-01 23:00:00",,6.3,360,1012.9,,,0.9,4.5,337,,0.11,,304,,0.22,
Vector_WRA_FB_COMC08,"2022-05-02 00:00:00",,8.3,4,1012.7,,,0.9,4.3,348,,0.23,,183,,0.45,
Vector_WRA_FB_COMC08,"2022-05-02 01:00:00",,10.4,18,1011.7,,,,,,,0.3,,186,,0.59,
