測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2023-11-01 00:00:00",,2,42,1017.4,,,0.6,4.8,303,,0.35,,160,,0.68,
Vector_WRA_FB_COMC08,"2023-11-01 01:00:00",,2.6,67,1017.5,,,0.5,4.6,315,,0.47,,162,,0.91,
Vector_WRA_FB_COMC08,"2023-11-01 02:00:00",,1.9,95,1017.3,,,0.6,4.9,315,,0.51,,168,,0.99,
Vector_WRA_FB_COMC08,"2023-11-01 03:00:00",,,,1016.7,,,0.6,4.8,315,,0.38,,178,,0.74,
Vector_WRA_FB_COMC08,"2023-11-01 04:00:00",,1.4,354,1016.9,,,0.6,4.8,326,,0.19,,185,,0.37,
Vector_WRA_FB_COMC08,"2023-11-01 05:00:00",,2.6,7,1016.7,,,0.6,4.9,281,,0.13,,308,,0.25,
Vector_WRA_FB_COMC08,"2023-11-01 06:00:00",,2.2,69,1017.4,,,0.6,5,303,,0.4,,339,,0.78,
Vector_WRA_FB_COMC08,"2023-11-01 07:00:00",,2.5,90,1017.6,,,0.6,4.8,292,,0.52,,341,,1.01,
Vector_WRA_FB_COMC08,"2023-11-01 08:00:00",,1.6,69,1018.4,,,0.6,5.4,337,,0.44,,341,,0.86,
Vector_WRA_FB_COMC08,"2023-11-01 09:00:00",,,,1018.7,,,0.6,4.9,270,,0.44,,4,,0.86,
Vector_WRA_FB_COMC08,"2023-11-01 10:00:00",,1.5,221,1018.9,,,0.5,4.7,303,,0.33,,11,,0.64,
Vector_WRA_FB_COMC08,"2023-11-01 11:00:00",,3.2,239,1018.5,,,0.5,4.8,247,,,,,,,
Vector_WRA_FB_COMC08,"2023-11-01 12:00:00",,3.9,240,1017.6,,,0.5,4.8,315,,0.08,,91,,0.16,
Vector_WRA_FB_COMC08,"2023-11-01 13:00:00",,4.8,246,1017.2,,,0.6,4.8,303,,0.23,,153,,0.45,
Vector_WRA_FB_COMC08,"2023-11-01 14:00:00",,4.5,267,1016.3,,,0.6,4.5,292,,0.38,,177,,0.74,
Vector_WRA_FB_COMC08,"2023-11-01 15:00:00",,4.4,297,1016.1,,,0.5,4.5,315,,0.3,,178,,0.58,
Vector_WRA_FB_COMC08,"2023-11-01 16:00:00",,3.6,318,1015.8,,,0.6,4.8,303,,0.38,,169,,0.74,
Vector_WRA_FB_COMC08,"2023-11-01 17:00:00",,4.7,329,1015.9,,,0.6,4.8,303,,0.27,,161,,0.52,
Vector_WRA_FB_COMC08,"2023-11-01 18:00:00",,3.8,343,1016.2,,,0.8,5.2,303,,0.1,,173,,0.19,
Vector_WRA_FB_COMC08,"2023-11-01 19:00:00",,2.1,344,1017.1,,,0.8,5.2,270,,0.11,,10,,0.21,
Vector_WRA_FB_COMC08,"2023-11-01 20:00:00",,2.4,342,1017.6,,,0.6,4.4,303,,0.22,,78,,0.43,
Vector_WRA_FB_COMC08,"2023-11-01 21:00:00",,2.4,344,1017.5,,,0.6,4.8,270,,0.21,,83,,0.41,
Vector_WRA_FB_COMC08,"2023-11-01 22:00:00",,,,1017.4,,,0.6,4.6,303,,0.3,,112,,0.58,
Vector_WRA_FB_COMC08,"2023-11-01 23:00:00",,1.3,310,1016.7,,,0.7,4.9,315,,0.23,,142,,0.45,
Vector_WRA_FB_COMC08,"2023-11-02 00:00:00",,1.5,285,1016.5,,,0.6,4.7,337,,0.24,,156,,0.47,
Vector_WRA_FB_COMC08,"2023-11-02 01:00:00",,1.1,338,1015.8,,,0.6,4.5,292,,0.37,,152,,0.72,
