測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2020-02-01 00:00:00",4.7,3.5,45,1021.4,,,0.52,4.3,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 02:00:00",5.5,4.4,36,1021.2,,,0.52,4.3,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 03:00:00",4.3,3.3,27,1021,,,0.55,4.2,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 04:00:00",3.5,2.7,20,1020.8,,,0.58,4.3,292,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 05:00:00",3.4,2.7,26,1020.9,,,0.55,4.4,281,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 06:00:00",4.1,3.3,31,1021.3,,,0.55,4.4,236,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 07:00:00",4,3.1,47,1022.2,,,0.55,4.6,292,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 08:00:00",4.9,3.8,23,1022.7,,,0.44,4.5,303,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 09:00:00",5.1,3.9,32,1023,,,0.51,4.6,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 10:00:00",4.2,2.9,11,1022.8,,,0.5,4.6,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 11:00:00",4.2,2.9,359,1022.1,,,0.47,4.4,337,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 12:00:00",4.9,3.8,341,1021.1,,,0.52,4.5,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 13:00:00",6,4.4,336,1020.1,,,0.49,4.2,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 14:00:00",6,4.8,338,1019.6,,,0.47,3.9,303,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 15:00:00",5.9,4.8,331,1019.1,,,0.53,3.9,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 16:00:00",6.4,5.1,332,1019.1,,,0.58,3.8,303,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 17:00:00",6.7,5.5,334,1020,,,0.6,3.5,337,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 18:00:00",8,6.3,351,1020,,,0.69,3.6,348,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 19:00:00",7.2,5.8,7,1020.8,,,0.7,3.7,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 20:00:00",4.3,3.5,34,1020.7,,,0.67,4,292,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 21:00:00",4.5,3.5,23,1021.2,,,0.65,4.2,303,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 22:00:00",6.3,5.1,15,1021.1,,,0.63,4.2,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-01 23:00:00",4.9,3.8,26,1021.5,,,0.7,4.3,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-02 00:00:00",4.6,3.8,26,1021.5,,,0.64,4.5,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-02 01:00:00",5,4,27,1021.8,,,0.55,4.2,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-02 02:00:00",5.1,4.1,21,1021.3,,,0.49,4.1,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-02-02 03:00:00",6.5,5.2,20,1021.7,,,0.54,3.8,315,,,,,,,
