測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2021-02-01 00:00:00",,3.1,25,1020.5,,,0.4,4.6,258,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 01:00:00",,3.4,19,1020.5,,,0.4,4.7,258,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 02:00:00",,3.3,51,1020.1,,,0.4,5,236,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 03:00:00",,3.8,49,1019.7,,,0.4,4.9,292,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 04:00:00",,3.1,60,1019.4,,,0.4,4.9,225,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 05:00:00",,2.7,55,1019.7,,,0.4,5,225,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 06:00:00",,2.9,71,1019.9,,,0.5,4.9,247,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 07:00:00",,1.9,78,1020.3,,,0.4,4.8,191,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 08:00:00",,1.4,34,1020.7,,,0.5,5.1,191,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 09:00:00",,,,1020.9,,,0.5,5.3,213,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 10:00:00",,,,1020.8,,,0.5,5.5,180,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 11:00:00",,,,1019.6,,,0.4,4.9,191,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 12:00:00",,3.2,318,1018.8,,,0.3,5,258,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 13:00:00",,6.1,347,1017.4,,,0.4,5.2,213,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 14:00:00",,5.4,336,1016.8,,,0.4,4.4,303,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 15:00:00",,6.6,338,1016.4,,,0.4,4.2,236,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 16:00:00",,6.9,341,1016.5,,,0.4,3.9,236,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 17:00:00",,7.5,352,1016.4,,,0.5,3.8,348,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 18:00:00",,7.3,3,1017.2,,,0.5,3.8,225,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 19:00:00",,6.7,11,1017.4,,,0.5,3.9,348,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 20:00:00",,6.1,13,1017.4,,,0.5,4,348,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 21:00:00",,4.2,21,1017.8,,,0.4,4,270,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 22:00:00",,3,54,1018.2,,,0.5,4.6,180,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-01 23:00:00",,2.3,72,1018.2,,,0.4,4.6,191,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-02 00:00:00",,3.8,100,1018,,,0.3,4.8,191,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-02 01:00:00",,3.1,110,1017.8,,,0.3,5,213,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-02 02:00:00",,3.2,116,1017.5,,,0.2,4.9,303,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-02 03:00:00",,2.2,93,1017.5,,,0.3,5.5,270,,,,,,,
Vector_WRA_FB_COMC08,"2021-02-02 04:00:00",,2.5,35,1017.6,,,0.3,5.4,225,,,,,,,
