測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2020-05-10 19:00:00",6.2,4.3,288,1009.4,28.6,,0.8,3.6,258,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-10 20:00:00",3.1,2.3,309,1009.8,28.2,,0.8,3.6,247,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-10 21:00:00",2.9,2.3,351,1009.5,28.1,,0.6,3.8,258,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-10 22:00:00",,,,,,,0.4,3.8,,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-10 23:00:00",4,3.3,214,1009.2,28,,0.5,3.9,270,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 00:00:00",4.8,3.9,231,1009,27.7,,0.5,3.8,270,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 01:00:00",5.9,4.8,246,1008.8,28.1,,0.5,3.9,225,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 02:00:00",3.8,3.1,271,1009.3,28.1,,0.5,3.7,247,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 03:00:00",3.5,2.6,292,1008.8,28,,0.6,4,236,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 04:00:00",3.3,2.7,345,1009,27.7,,0.5,3.9,225,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 05:00:00",3.2,2.6,340,1009.3,27.7,,0.5,4,247,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 06:00:00",3.1,2.6,344,1009.7,27.8,,0.5,3.9,236,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 07:00:00",2.2,1.9,340,1010,27.9,,0.4,3.9,247,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 08:00:00",2.5,1.9,345,1010.3,28.3,,0.4,3.8,258,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 09:00:00",3.1,2.5,322,1010.5,28.6,,0.4,4.1,270,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 10:00:00",3.7,3.1,311,1010.6,28.7,,0.4,4.1,281,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 11:00:00",3.5,2.8,319,1010.1,28.6,,0.4,4.3,270,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 12:00:00",5.6,4.7,315,1009.4,28.3,,0.4,4.2,270,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 13:00:00",6.1,5.4,323,1008.4,28.2,,0.4,4.2,236,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 14:00:00",6.3,5.3,334,1007.8,28.6,,0.6,4.6,326,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 15:00:00",6.3,5.7,333,1007.1,28.5,,0.6,3.9,326,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 16:00:00",5.2,4.4,323,1007,28.8,,0.6,4,247,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 17:00:00",6.9,6.1,317,1007.2,28.3,,0.6,4.2,236,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 18:00:00",8,6.6,321,1007.6,27.9,,0.7,4.1,303,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 19:00:00",6.7,5.4,336,1007.7,28.2,,0.6,3.7,281,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-05-11 20:00:00",4.9,3.8,342,1008.1,29.1,,0.6,4.2,315,,1,,,,1,
