測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2020-01-01 00:00:00",5.1,4,345,1023.8,,,0.97,5.1,303,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 01:00:00",6.8,5.4,353,1023.4,,,1.01,4.9,292,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 02:00:00",5.9,4.4,356,1023.2,,,0.92,4.9,303,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 03:00:00",4.8,3.2,359,1023.1,,,0.99,5,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 04:00:00",4,2.8,7,1023.1,,,0.97,5,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 05:00:00",5,3.9,355,1023.3,,,1.01,5,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 06:00:00",5.2,3.8,357,1023.9,,,1.07,5.2,303,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 07:00:00",4.3,3,6,1024.7,,,1.1,5.4,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 08:00:00",5.7,4.4,6,1025.6,,,0.96,5.3,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 09:00:00",4.9,3.7,9,1025.9,,,0.8,5,337,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 10:00:00",4.4,3.3,6,1026.3,,,0.85,5.1,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 11:00:00",4.1,2.9,350,1025.6,,,0.86,5.1,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 12:00:00",5.6,4.4,342,1024.6,,,1.01,5.3,337,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 13:00:00",6.9,5.6,340,1023.3,,,0.9,4.9,337,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 14:00:00",6.1,4.8,343,1022.9,,,1.13,5.2,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 15:00:00",6.2,5.1,334,1022.5,,,1.19,5.3,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 16:00:00",7.5,6.2,337,1022.5,,,1.16,4.9,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 17:00:00",8.7,7.2,343,1022.8,,,1.47,4.9,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 18:00:00",6.8,5.6,355,1022.9,,,1.13,4.7,303,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 19:00:00",6,5,7,1023.4,,,1.01,4.6,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 20:00:00",4.7,3.6,9,1023.5,,,1.11,5.1,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 21:00:00",4.8,3.7,352,1024,,,0.83,4.8,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 22:00:00",4.9,3.9,342,1024.2,,,0.77,4.9,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-01 23:00:00",5.2,4.1,358,1024,,,0.62,4.3,337,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-02 00:00:00",6.1,5,354,1024.2,,,0.69,4.3,348,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-02 01:00:00",5,3.5,25,1024,,,0.78,4.8,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-02 02:00:00",5,3.8,4,1023.4,,,0.66,4.4,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-01-02 03:00:00",5.9,4.5,3,1023,,,0.69,4.4,315,,,,,,,
