測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2022-03-01 00:00:00",,2.2,43,1016.9,,,0.4,4.5,191,,0.58,,175,,1.12,
Vector_WRA_FB_COMC08,"2022-03-01 01:00:00",,2.5,50,1016.4,,,0.4,4.6,191,,0.41,,176,,0.8,
Vector_WRA_FB_COMC08,"2022-03-01 02:00:00",,1.8,62,1016.3,,,0.4,4.6,202,,0.15,,193,,0.3,
Vector_WRA_FB_COMC08,"2022-03-01 03:00:00",,1.6,39,1016.1,,,0.4,4.5,202,,0.1,,313,,0.2,
Vector_WRA_FB_COMC08,"2022-03-01 04:00:00",,1.2,53,1016.1,,,0.4,4.6,213,,0.32,,343,,0.62,
Vector_WRA_FB_COMC08,"2022-03-01 05:00:00",,2,67,1016.2,,,0.4,4.4,191,,0.48,,349,,0.93,
Vector_WRA_FB_COMC08,"2022-03-01 06:00:00",,2.4,63,1017,,,0.4,4.5,191,,0.51,,352,,0.99,
Vector_WRA_FB_COMC08,"2022-03-01 07:00:00",,1.7,99,1017.6,,,0.4,4.6,202,,0.5,,357,,0.97,
Vector_WRA_FB_COMC08,"2022-03-01 08:00:00",,2.3,99,1018.2,,,0.4,4.7,191,,0.32,,1,,0.63,
Vector_WRA_FB_COMC08,"2022-03-01 09:00:00",,3.1,55,1018.6,,,0.5,4.9,202,,0.11,,16,,0.22,
Vector_WRA_FB_COMC08,"2022-03-01 10:00:00",,2.7,41,1018.7,,,0.6,5.2,191,,0.13,,143,,0.25,
Vector_WRA_FB_COMC08,"2022-03-01 11:00:00",,1.7,355,1017.9,,,0.6,5.3,202,,0.35,,154,,0.68,
Vector_WRA_FB_COMC08,"2022-03-01 12:00:00",,2.7,334,1016.9,,,0.6,5.2,202,,0.61,,159,,1.18,
Vector_WRA_FB_COMC08,"2022-03-01 13:00:00",,2.3,329,1015.8,,,0.6,5.5,191,,0.7,,161,,1.36,
Vector_WRA_FB_COMC08,"2022-03-01 14:00:00",,5,309,1014.8,,,0.6,5.4,191,,0.7,,163,,1.37,
Vector_WRA_FB_COMC08,"2022-03-01 15:00:00",,5.8,329,1014.6,,,0.6,5.4,202,,0.59,,159,,1.14,
Vector_WRA_FB_COMC08,"2022-03-01 16:00:00",,5.7,340,1014,,,0.7,4.7,213,,0.34,,154,,0.67,
Vector_WRA_FB_COMC08,"2022-03-01 17:00:00",,4.5,332,1014.5,,,0.7,4.2,202,,0.2,,163,,0.38,
Vector_WRA_FB_COMC08,"2022-03-01 18:00:00",,3.7,336,1014.7,,,0.8,5,202,,0.08,,126,,0.16,
Vector_WRA_FB_COMC08,"2022-03-01 19:00:00",,2.8,344,1015.1,,,0.8,5.4,191,,0.22,,112,,0.43,
Vector_WRA_FB_COMC08,"2022-03-01 20:00:00",,2.4,14,1016.2,,,0.8,5.6,191,,0.25,,133,,0.49,
Vector_WRA_FB_COMC08,"2022-03-01 21:00:00",,2.6,8,1016.9,,,0.9,5.7,202,,0.39,,149,,0.75,
Vector_WRA_FB_COMC08,"2022-03-01 22:00:00",,2.8,17,1017.1,,,0.9,5.8,202,,0.54,,158,,1.04,
Vector_WRA_FB_COMC08,"2022-03-01 23:00:00",,3.1,14,1017.1,,,0.9,5.6,180,,,,,,,
Vector_WRA_FB_COMC08,"2022-03-02 00:00:00",,3.7,21,1017.2,,,0.9,5.6,180,,0.89,,167,,1.73,
Vector_WRA_FB_COMC08,"2022-03-02 01:00:00",,2.9,46,1016.9,,,0.8,5.2,180,,0.83,,170,,1.62,
