測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2023-07-01 00:00:00",,10.5,164,1008,,,1.1,4.2,191,,0.24,,162,,0.47,
Vector_WRA_FB_COMC08,"2023-07-01 01:00:00",,10.9,162,1007.3,,,1.4,4.2,180,,0.16,,179,,0.31,
Vector_WRA_FB_COMC08,"2023-07-01 02:00:00",,11.6,165,1006.8,,,1.4,4.3,191,,0.14,,38,,0.27,
Vector_WRA_FB_COMC08,"2023-07-01 03:00:00",,11.3,159,1007.2,,,1.5,4.5,180,,0.11,,354,,0.21,
Vector_WRA_FB_COMC08,"2023-07-01 04:00:00",,9.8,164,1007.2,,,1.5,4.6,180,,0.18,,29,,0.35,
Vector_WRA_FB_COMC08,"2023-07-01 05:00:00",,9.1,161,1007.5,,,1.3,4.6,191,,0.15,,29,,0.29,
Vector_WRA_FB_COMC08,"2023-07-01 06:00:00",,7.9,161,1007.9,,,1.4,4.7,180,,0.09,,35,,0.17,
Vector_WRA_FB_COMC08,"2023-07-01 07:00:00",,6.6,151,1008,,,1.3,4.6,191,,0.19,,165,,0.37,
Vector_WRA_FB_COMC08,"2023-07-01 08:00:00",,7,161,1008.8,,,1.2,4.6,191,,0.2,,174,,0.39,
Vector_WRA_FB_COMC08,"2023-07-01 09:00:00",,8.3,153,1009.1,,,1.3,4.8,202,,0.39,,174,,0.76,
Vector_WRA_FB_COMC08,"2023-07-01 10:00:00",,5.6,169,1009.6,,,1.2,4.7,213,,0.37,,186,,0.72,
Vector_WRA_FB_COMC08,"2023-07-01 11:00:00",,7.1,153,1010.1,,,,,,,0.28,,192,,0.54,
Vector_WRA_FB_COMC08,"2023-07-01 12:00:00",,7.7,152,1009.9,,,1.1,4.7,168,,0.22,,223,,0.43,
Vector_WRA_FB_COMC08,"2023-07-01 13:00:00",,9.1,191,1010.6,,,1.4,4.6,191,,0.14,,308,,0.27,
Vector_WRA_FB_COMC08,"2023-07-01 14:00:00",,8.6,189,1009.7,,,1.2,4.5,202,,0.47,,346,,0.91,
Vector_WRA_FB_COMC08,"2023-07-01 15:00:00",,8.6,138,1010,,,1.4,4.8,202,,0.54,,338,,1.05,
Vector_WRA_FB_COMC08,"2023-07-01 16:00:00",,5.4,135,1009.6,,,1.1,4.9,191,,0.63,,346,,1.22,
Vector_WRA_FB_COMC08,"2023-07-01 17:00:00",,5.8,116,1009,,,1.1,5.4,202,,0.67,,2,,1.3,
Vector_WRA_FB_COMC08,"2023-07-01 18:00:00",,6.4,127,1009.3,,,1.1,5.1,213,,0.3,,357,,0.58,
Vector_WRA_FB_COMC08,"2023-07-01 19:00:00",,7.4,145,1009,,,1.4,5.4,191,,0.17,,30,,0.33,
Vector_WRA_FB_COMC08,"2023-07-01 20:00:00",,7.8,153,1009.7,,,1.3,5,191,,0.1,,121,,0.19,
Vector_WRA_FB_COMC08,"2023-07-01 21:00:00",,7,155,1010.3,,,1.5,5.2,213,,0.18,,138,,0.35,
Vector_WRA_FB_COMC08,"2023-07-01 22:00:00",,8.7,160,1010.6,,,1.5,5.2,213,,0.31,,162,,0.6,
Vector_WRA_FB_COMC08,"2023-07-01 23:00:00",,7.9,158,1011,,,1.6,5.5,225,,0.47,,166,,0.91,
Vector_WRA_FB_COMC08,"2023-07-02 00:00:00",,5.4,200,1011.3,,,1.4,5.2,236,,0.47,,153,,0.91,
Vector_WRA_FB_COMC08,"2023-07-02 01:00:00",,6.9,173,1010.9,,,1.4,5.4,236,,0.33,,153,,0.64,
