測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2020-12-01 00:00:00",6.2,4.7,48,1019.2,,,1.3,5.5,326,,0.09,,245,,0.18,
Vector_WRA_FB_COMC08,"2020-12-01 01:00:00",4.8,3.2,31,1018.8,,,1.1,5.3,292,,0.19,,185,,0.37,
Vector_WRA_FB_COMC08,"2020-12-01 02:00:00",7.8,5.8,355,1018,,,1.1,5.1,326,,0.08,,327,,0.15,
Vector_WRA_FB_COMC08,"2020-12-01 03:00:00",6.9,5,13,1017.9,,,1.1,5.3,337,,0.1,,307,,0.2,
Vector_WRA_FB_COMC08,"2020-12-01 04:00:00",5.7,3.8,31,1018,,,1,5.4,303,,0.31,,320,,0.6,
Vector_WRA_FB_COMC08,"2020-12-01 05:00:00",5.5,3.8,8,1018.1,,,1,5.6,303,,0.58,,345,,1.13,
Vector_WRA_FB_COMC08,"2020-12-01 06:00:00",6.6,4.2,359,1018.6,,,0.9,5.6,281,,0.54,,352,,1.04,
Vector_WRA_FB_COMC08,"2020-12-01 07:00:00",7.4,5.5,6,1019.2,,,0.9,5.2,337,,0.59,,350,,1.14,
Vector_WRA_FB_COMC08,"2020-12-01 08:00:00",5.3,3.4,36,1019.4,,,0.9,5.4,303,,0.56,,353,,1.09,
Vector_WRA_FB_COMC08,"2020-12-01 09:00:00",5.1,3.5,7,1019.8,,,1,5.2,292,,0.38,,6,,0.74,
Vector_WRA_FB_COMC08,"2020-12-01 10:00:00",4.2,2.6,17,1019.2,,,1,5.6,281,,0.11,,358,,0.22,
Vector_WRA_FB_COMC08,"2020-12-01 11:00:00",3.4,2,321,1018.6,,,0.8,5.2,315,,0.04,,264,,0.08,
Vector_WRA_FB_COMC08,"2020-12-01 12:00:00",2.9,1.5,268,1018.1,,,0.9,5.2,292,,0.12,,179,,0.23,
Vector_WRA_FB_COMC08,"2020-12-01 13:00:00",4.6,3.1,276,1016.8,,,0.9,5.5,303,,0.27,,176,,0.52,
Vector_WRA_FB_COMC08,"2020-12-01 14:00:00",5.5,3.6,306,1016.3,,,0.9,5,326,,0.42,,174,,0.82,
Vector_WRA_FB_COMC08,"2020-12-01 15:00:00",5.7,3.8,321,1015.9,,,0.8,4.9,315,,0.38,,167,,0.73,
Vector_WRA_FB_COMC08,"2020-12-01 16:00:00",5.8,4,330,1015.9,,,0.9,5.2,303,,0.19,,189,,0.37,
Vector_WRA_FB_COMC08,"2020-12-01 17:00:00",5.7,4.1,348,1016.2,,,0.9,5.3,303,,0.13,,175,,0.25,
Vector_WRA_FB_COMC08,"2020-12-01 18:00:00",2.7,1.2,34,1016.6,,,0.8,5.1,303,,0.13,,14,,0.26,
Vector_WRA_FB_COMC08,"2020-12-01 19:00:00",2.9,1.4,129,1016.4,,,1,5.5,292,,0.23,,340,,0.44,
Vector_WRA_FB_COMC08,"2020-12-01 20:00:00",2.9,1.5,204,1016.8,,,0.9,5.5,281,,0.24,,358,,0.46,
Vector_WRA_FB_COMC08,"2020-12-01 21:00:00",7.4,5.7,348,1016.8,,,0.8,5.1,303,,0.21,,10,,0.41,
Vector_WRA_FB_COMC08,"2020-12-01 22:00:00",7,5.2,8,1017.2,,,0.9,5.2,315,,0.02,,10,,0.03,
Vector_WRA_FB_COMC08,"2020-12-01 23:00:00",5.2,3.3,7,1017,,,0.8,4.9,315,,0.04,,145,,0.09,
Vector_WRA_FB_COMC08,"2020-12-02 00:00:00",4.4,3.1,24,1017,,,0.9,5.2,326,,0.2,,169,,0.39,
