測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2020-06-01 00:00:00",,,,1011.7,28.2,,0.5,4,270,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-06-01 01:00:00",,,,,,,,,,,1,,352,,1,
Vector_WRA_FB_COMC08,"2020-06-01 02:00:00",,,,1010.5,27.9,,0.5,4.3,258,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-06-01 03:00:00",,,,1010.3,27.8,,0.4,4.2,258,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-06-01 04:00:00",2,1.3,105,1010.2,27.8,,0.5,4.5,270,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-06-01 05:00:00",,,,1010.8,27.8,,0.5,4.3,247,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-06-01 06:00:00",,,,1011.6,28,,0.5,4.5,247,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-06-01 07:00:00",,,,1012,28.7,,0.5,4.2,225,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-06-01 08:00:00",,,,1012.4,28,,0.5,4.3,236,,1,,204,,1,
Vector_WRA_FB_COMC08,"2020-06-01 09:00:00",2.3,1.5,171,1012.1,27.8,,0.5,4.4,236,,1,,208,,1,
Vector_WRA_FB_COMC08,"2020-06-01 10:00:00",3.1,2.1,188,1012,28,,0.5,4.4,247,,1,,188,,1,
Vector_WRA_FB_COMC08,"2020-06-01 11:00:00",3.1,2.2,209,1011.6,28,,0.5,4.3,247,,1,,248,,1,
Vector_WRA_FB_COMC08,"2020-06-01 12:00:00",3.4,2.7,250,1011.3,28.4,,0.5,4.6,281,,1,,340,,1,
Vector_WRA_FB_COMC08,"2020-06-01 13:00:00",4.5,3.4,273,1011.2,28.6,,0.4,4.8,270,,1,,355,,1,
Vector_WRA_FB_COMC08,"2020-06-01 14:00:00",4.5,3.7,276,1010.3,28.6,,0.4,4.8,281,,1,,5,,1,
Vector_WRA_FB_COMC08,"2020-06-01 15:00:00",4.6,3.7,270,1009.3,28.4,,0.5,5.2,292,,1,,21,,1,
Vector_WRA_FB_COMC08,"2020-06-01 16:00:00",4,3.2,280,1008.7,28.5,,0.4,4.8,270,,1,,39,,1,
Vector_WRA_FB_COMC08,"2020-06-01 17:00:00",3.2,2.4,281,1008.8,28.9,,0.4,4.5,247,,1,,357,,1,
Vector_WRA_FB_COMC08,"2020-06-01 18:00:00",2.6,2,265,1009.3,29,,0.5,4.9,258,,1,,261,,1,
Vector_WRA_FB_COMC08,"2020-06-01 19:00:00",3.8,2.9,271,1009.9,28.2,,0.4,4.9,247,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-06-01 20:00:00",3.1,2.5,281,1010.5,28.3,,0.4,4.7,247,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-06-01 21:00:00",2.4,1.9,287,1011.1,28.2,,0.4,4.9,247,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-06-01 22:00:00",2.7,2.1,302,1012,28.2,,0.5,4.9,236,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-06-01 23:00:00",1.7,1.2,323,1011.9,28.2,,0.4,4.7,258,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-06-02 00:00:00",,,,1011.5,28.1,,0.4,4.5,247,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-06-02 01:00:00",,,,1010.7,27.9,,0.4,4.6,270,,1,,,,1,
