測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2022-08-01 00:00:00",,3.7,115,1005.8,,,0.3,3.8,225,,0.21,,173,,0.42,
Vector_WRA_FB_COMC08,"2022-08-01 01:00:00",,4.5,169,1005.8,,,0.3,3.8,191,,0.33,,170,,0.65,
Vector_WRA_FB_COMC08,"2022-08-01 02:00:00",,3.5,120,1004.9,,,0.4,3.9,225,,0.42,,169,,0.82,
Vector_WRA_FB_COMC08,"2022-08-01 03:00:00",,4.6,99,1005.4,,,0.4,3.9,225,,0.48,,176,,0.94,
Vector_WRA_FB_COMC08,"2022-08-01 04:00:00",,4.4,244,1005.9,,,0.5,3.8,225,,0.47,,176,,0.91,
Vector_WRA_FB_COMC08,"2022-08-01 05:00:00",,6,225,1006.3,,,0.5,3.7,225,,0.38,,182,,0.74,
Vector_WRA_FB_COMC08,"2022-08-01 06:00:00",,4.6,251,1006.1,,,0.6,3.5,236,,0.16,,171,,0.31,
Vector_WRA_FB_COMC08,"2022-08-01 07:00:00",,3.8,302,1007.4,,,0.6,3.6,247,,0.09,,220,,0.17,
Vector_WRA_FB_COMC08,"2022-08-01 08:00:00",,4.3,272,1007.4,,,0.5,3.7,258,,0.04,,275,,0.09,
Vector_WRA_FB_COMC08,"2022-08-01 09:00:00",,1.6,321,1007.9,,,0.5,3.4,281,,0.1,,13,,0.2,
Vector_WRA_FB_COMC08,"2022-08-01 10:00:00",,,,1007.8,,,0.5,3.6,258,,0.04,,94,,0.08,
Vector_WRA_FB_COMC08,"2022-08-01 11:00:00",,,,1007.8,,,0.4,4,247,,0.18,,147,,0.36,
Vector_WRA_FB_COMC08,"2022-08-01 12:00:00",,2.2,205,1007.6,,,0.5,3.9,191,,0.33,,148,,0.63,
Vector_WRA_FB_COMC08,"2022-08-01 13:00:00",,3.9,242,1007,,,0.5,4.1,191,,0.45,,167,,0.88,
Vector_WRA_FB_COMC08,"2022-08-01 14:00:00",,4.2,245,1006.3,,,0.5,4.1,225,,0.61,,166,,1.2,
Vector_WRA_FB_COMC08,"2022-08-01 15:00:00",,1.9,213,1005.9,,,0.6,4.2,191,,,,,,,
Vector_WRA_FB_COMC08,"2022-08-01 16:00:00",,,,1006,,,0.6,4,236,,0.81,,179,,1.58,
Vector_WRA_FB_COMC08,"2022-08-01 17:00:00",,3.8,110,1006.2,,,0.7,4,213,,0.67,,187,,1.3,
Vector_WRA_FB_COMC08,"2022-08-01 18:00:00",,1.3,116,1006.5,,,0.7,4.1,213,,0.35,,185,,0.69,
Vector_WRA_FB_COMC08,"2022-08-01 19:00:00",,2.4,119,1007,,,0.5,3.8,168,,0.16,,238,,0.31,
Vector_WRA_FB_COMC08,"2022-08-01 20:00:00",,3.2,116,1007.4,,,0.4,4,247,,0.2,,324,,0.38,
Vector_WRA_FB_COMC08,"2022-08-01 21:00:00",,2.7,159,1007.6,,,0.4,4.2,258,,0.24,,348,,0.47,
Vector_WRA_FB_COMC08,"2022-08-01 22:00:00",,2.8,160,1007.7,,,0.3,4.3,202,,0.21,,25,,0.41,
Vector_WRA_FB_COMC08,"2022-08-01 23:00:00",,3.5,92,1007.7,,,0.4,4.5,180,,0.25,,96,,0.49,
Vector_WRA_FB_COMC08,"2022-08-02 00:00:00",,2.6,108,1007.6,,,0.4,4.4,202,,0.24,,162,,0.46,
Vector_WRA_FB_COMC08,"2022-08-02 01:00:00",,2.2,97,1007.6,,,0.5,4.4,191,,0.41,,159,,0.8,
