測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2019-05-01 00:00:00",2.9,1.9,145,1007.7,,,0.41,3.5,225,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 01:00:00",3.8,2.9,150,1007,,,0.39,3.6,213,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 02:00:00",2,1,206,1006.5,,,0.37,3.6,258,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 03:00:00",3.8,3.3,127,1006.5,,,0.37,3.8,258,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 04:00:00",6.9,5.9,96,1006.3,,,0.31,3.8,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 05:00:00",2.2,0.4,70,1006.9,,,0.35,3.9,258,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 06:00:00",3.8,3,103,1007.3,,,0.39,4,270,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 07:00:00",5.2,4.3,111,1007.9,,,0.49,4,270,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 08:00:00",4.5,3.5,109,1008.7,,,0.64,4.2,247,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 09:00:00",4,3.3,102,1008.5,,,0.76,4.1,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 10:00:00",3.8,1.9,45,1008.5,,,0.85,4.3,247,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 11:00:00",5.8,4.9,322,1008.9,,,0.84,4.1,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 12:00:00",5.9,4.5,355,1008.2,,,0.88,4.1,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 13:00:00",6.3,5.3,344,1007.8,,,0.92,4.1,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 14:00:00",5.1,4.2,347,1006.6,,,0.8,4,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 15:00:00",7.5,6.1,333,1006.5,,,0.65,4,236,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 16:00:00",8.2,6.8,333,1006.2,,,0.94,4.2,258,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 17:00:00",8.3,6.9,347,1006.4,,,1.18,4.4,303,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 18:00:00",6.2,4.8,354,1007.1,,,1.21,5.2,315,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 19:00:00",6.4,5.4,351,1008.2,,,0.96,4.8,315,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 20:00:00",4.8,3.8,12,1008.5,,,0.9,4.9,303,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 21:00:00",4.7,3.9,26,1009,,,0.84,4.6,315,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 22:00:00",3,2,47,1009.6,,,0.79,4.8,315,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-01 23:00:00",2.5,1.2,24,1009.6,,,0.81,5,292,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-02 00:00:00",3.1,2.2,4,1009.4,,,0.9,5.5,303,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-02 01:00:00",5.2,3.9,324,1009.4,,,0.81,5.2,303,,,,,,,
Vector_WRA_FB_COMC08,"2019-05-02 02:00:00",5.2,3.6,341,1008.5,,,0.75,5,303,,,,,,,
