測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2020-04-27 11:00:00",5,4,310,1015.2,25.4,,0.5,4.5,315,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-27 12:00:00",6.2,4.9,318,1014.8,26.1,,0.6,4.7,168,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-27 13:00:00",6.3,4.9,322,1013.9,26.8,,0.6,4.1,315,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-27 14:00:00",7.2,5.9,325,1013.7,27.1,,0.7,4,337,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-27 15:00:00",8.3,6.7,327,1013.9,27.9,,0.8,3.9,303,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-27 16:00:00",8.5,7,336,1013.7,27.6,,0.7,3.5,213,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-27 17:00:00",7.5,6,339,1014,27.9,,0.7,3.7,326,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-27 18:00:00",5.8,4.7,342,1014.4,28,,0.7,4.1,303,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-27 19:00:00",3.6,2.8,337,1014.6,28.3,,0.6,4.4,303,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-27 20:00:00",2.6,1.9,329,1015.2,28,,0.6,4.5,326,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-27 21:00:00",2.7,1.8,320,1015.7,27.6,,0.7,4.9,326,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-27 22:00:00",,,,,,,0.6,4.9,,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-27 23:00:00",,,,,,,0.7,4.9,,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-28 00:00:00",,,,,,,0.6,5,,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-28 01:00:00",,,,,,,0.5,4.7,,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-28 02:00:00",2.2,1.3,309,1014.5,26.6,,0.4,4.6,326,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-28 03:00:00",3.8,3.1,331,1014.1,25.9,,0.4,4.5,213,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-28 04:00:00",4.7,3.4,353,1014.3,25.9,,0.4,4.3,326,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-28 05:00:00",3.3,2.3,21,1014.9,25.9,,0.4,4.6,191,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-28 06:00:00",4.3,3.6,45,1015.2,25.4,,0.5,4.9,303,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-28 07:00:00",4.4,3.6,55,1015.5,26,,0.5,4.9,236,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-28 08:00:00",2.9,2.2,59,1015.9,26.2,,0.5,4.7,292,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-28 09:00:00",,,,,,,0.5,4.7,,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-28 10:00:00",4.2,3.2,321,1016,26.6,,0.6,4.7,348,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-28 11:00:00",4.1,3,321,1015.4,27,,0.5,4.5,157,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-28 12:00:00",4,3.1,317,1015.3,27.5,,0.6,4.3,326,,1,,,,1,
Vector_WRA_FB_COMC08,"2020-04-28 13:00:00",4.7,3,302,1014.8,26.6,,0.7,4.2,326,,1,,,,1,
