測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2023-01-01 00:00:00",,4.6,5,1021.1,,,0.8,4.6,337,,0.08,,350,,0.16,
Vector_WRA_FB_COMC08,"2023-01-01 01:00:00",,3.2,5,1021.1,,,0.9,5.5,326,,0.1,,1,,0.19,
Vector_WRA_FB_COMC08,"2023-01-01 02:00:00",,4.5,353,1020.8,,,0.9,5,303,,0.19,,346,,0.37,
Vector_WRA_FB_COMC08,"2023-01-01 03:00:00",,5.2,356,1020.8,,,0.7,4.8,315,,0.29,,329,,0.56,
Vector_WRA_FB_COMC08,"2023-01-01 04:00:00",,5.9,9,1019.6,,,0.8,4.8,303,,0.35,,348,,0.68,
Vector_WRA_FB_COMC08,"2023-01-01 05:00:00",,3.8,23,1020.7,,,0.8,5,315,,0.35,,330,,0.68,
Vector_WRA_FB_COMC08,"2023-01-01 06:00:00",,5.2,355,1021,,,0.8,4.8,326,,0.28,,318,,0.54,
Vector_WRA_FB_COMC08,"2023-01-01 07:00:00",,6,353,1021,,,0.8,4.5,315,,0.13,,322,,0.25,
Vector_WRA_FB_COMC08,"2023-01-01 08:00:00",,6.3,9,1021.9,,,1,4.9,326,,0.06,,332,,0.12,
Vector_WRA_FB_COMC08,"2023-01-01 09:00:00",,5.2,14,1022.2,,,1,4.9,326,,0.14,,226,,0.27,
Vector_WRA_FB_COMC08,"2023-01-01 10:00:00",,3.8,16,1022.1,,,0.9,4.6,326,,0.08,,206,,0.16,
Vector_WRA_FB_COMC08,"2023-01-01 11:00:00",,4.6,5,1021.9,,,0.9,4.9,315,,0.04,,41,,0.08,
Vector_WRA_FB_COMC08,"2023-01-01 12:00:00",,4.3,11,1021.2,,,0.9,5,303,,0.14,,352,,0.27,
Vector_WRA_FB_COMC08,"2023-01-01 13:00:00",,5.1,355,1019.7,,,0.9,4.9,303,,0.16,,27,,0.31,
Vector_WRA_FB_COMC08,"2023-01-01 14:00:00",,5.8,356,1019.3,,,0.8,4.6,281,,0.18,,21,,0.35,
Vector_WRA_FB_COMC08,"2023-01-01 15:00:00",,5.1,13,1018.9,,,0.8,4.5,315,,0.22,,6,,0.43,
Vector_WRA_FB_COMC08,"2023-01-01 16:00:00",,5.5,5,1019.1,,,0.9,5,315,,0.18,,348,,0.35,
Vector_WRA_FB_COMC08,"2023-01-01 17:00:00",,7.4,354,1019.2,,,1,4.8,303,,0.11,,18,,0.21,
Vector_WRA_FB_COMC08,"2023-01-01 18:00:00",,7.9,7,1020.1,,,1,4.5,315,,0.11,,162,,0.21,
Vector_WRA_FB_COMC08,"2023-01-01 19:00:00",,6.3,13,1021.1,,,0.9,4.5,315,,0.1,,181,,0.19,
Vector_WRA_FB_COMC08,"2023-01-01 20:00:00",,5.4,10,1020.7,,,0.9,4.6,326,,0.11,,190,,0.21,
Vector_WRA_FB_COMC08,"2023-01-01 21:00:00",,7.1,3,1020.9,,,0.9,4.7,315,,0.23,,197,,0.45,
Vector_WRA_FB_COMC08,"2023-01-01 22:00:00",,6.5,8,1021.4,,,0.8,4.2,326,,0.08,,204,,0.16,
Vector_WRA_FB_COMC08,"2023-01-01 23:00:00",,5.6,8,1021.7,,,0.9,4.7,303,,0.11,,232,,0.21,
Vector_WRA_FB_COMC08,"2023-01-02 00:00:00",,6.9,360,1021.8,,,0.9,4.8,303,,0.17,,320,,0.33,
Vector_WRA_FB_COMC08,"2023-01-02 01:00:00",,6.6,358,1021.4,,,0.9,4.7,315,,0.32,,339,,0.62,
