測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2018-05-01 00:00:00",1.7,1.1,190,1012.8,,,0.28,3.7,191,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 01:00:00",5.1,4,198,1011.9,,,0.3,3.6,191,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 02:00:00",5.9,4.8,193,1011.8,,,0.38,3.5,180,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 03:00:00",6,5,182,1011.3,,,0.48,3.5,191,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 04:00:00",6,4.8,181,1011.1,,,0.44,3.5,180,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 05:00:00",5.9,4.9,177,1011.6,,,0.43,3.4,191,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 06:00:00",4.3,3.4,155,1012.3,,,0.42,3.6,191,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 07:00:00",3.2,2.6,138,1012.6,,,0.38,3.8,180,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 08:00:00",1.8,1.3,112,1013.3,,,0.39,3.7,168,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 09:00:00",0.4,0.2,156,1013.6,,,0.32,3.7,168,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 10:00:00",2.2,1.5,204,1013.7,,,0.35,3.6,146,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 11:00:00",4.1,3.3,199,1013.3,,,0.35,3.7,168,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 12:00:00",4.7,3.9,220,1012.8,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 13:00:00",5.3,4.4,235,1012.4,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 14:00:00",4.6,3.9,249,1012.2,,,0.34,3.4,213,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 15:00:00",4.7,4,248,1011.5,,,0.36,3.4,202,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 16:00:00",4.6,3.8,229,1011,,,0.32,3.4,191,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 17:00:00",4.4,3.5,208,1010.7,,,0.29,3.5,180,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 18:00:00",2.5,1.9,201,1011.2,,,0.23,3.6,168,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 19:00:00",2.7,2.1,205,1011.4,,,0.3,3.7,292,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 20:00:00",4.5,3.8,192,1011.9,,,0.27,3.7,337,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 21:00:00",5.3,4.4,184,1012.2,,,0.23,3.8,180,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 22:00:00",5.2,4.4,179,1012.5,,,0.25,3.7,180,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-01 23:00:00",5.5,4.6,190,1012.1,,,0.3,3.3,180,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-02 00:00:00",5,4.2,191,1012.1,,,0.33,3.3,191,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-02 01:00:00",5.9,4.9,189,1011.6,,,0.34,3.3,191,,,,,,,
Vector_WRA_FB_COMC08,"2018-05-02 02:00:00",7.2,5.8,186,1011.2,,,0.48,3.5,191,,,,,,,
