測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2023-04-01 00:00:00",,3.1,341,1012.9,,,0.4,4.1,315,,,,,,,
Vector_WRA_FB_COMC08,"2023-04-01 01:00:00",,5.8,354,1012.7,,,0.4,4.2,326,,0.26,,319,,0.51,
Vector_WRA_FB_COMC08,"2023-04-01 02:00:00",,4.1,3,1012.2,,,0.4,3.9,315,,0.36,,341,,0.7,
Vector_WRA_FB_COMC08,"2023-04-01 03:00:00",,2.9,52,1011.4,,,0.4,4.1,303,,0.43,,353,,0.84,
Vector_WRA_FB_COMC08,"2023-04-01 04:00:00",,2.9,42,1011.1,,,0.4,4.2,326,,0.4,,348,,0.78,
Vector_WRA_FB_COMC08,"2023-04-01 05:00:00",,2.7,353,1011.7,,,,,,,0.38,,2,,0.74,
Vector_WRA_FB_COMC08,"2023-04-01 06:00:00",,3.8,348,1012.1,,,0.4,4.4,315,,0.22,,7,,0.43,
Vector_WRA_FB_COMC08,"2023-04-01 07:00:00",,6.4,358,1012.3,,,0.4,3.9,326,,0.11,,11,,0.21,
Vector_WRA_FB_COMC08,"2023-04-01 08:00:00",,7,3,1013.3,,,0.4,3.7,348,,0.03,,113,,0.06,
Vector_WRA_FB_COMC08,"2023-04-01 09:00:00",,7.3,16,1013.8,,,0.5,3.6,326,,0.11,,149,,0.21,
Vector_WRA_FB_COMC08,"2023-04-01 10:00:00",,6.3,29,1013.8,,,0.5,3.7,326,,0.24,,157,,0.47,
Vector_WRA_FB_COMC08,"2023-04-01 11:00:00",,6.1,16,1013.4,,,0.4,3.8,337,,0.27,,164,,0.52,
Vector_WRA_FB_COMC08,"2023-04-01 12:00:00",,6.7,10,1012.8,,,0.5,3.8,326,,0.34,,153,,0.66,
Vector_WRA_FB_COMC08,"2023-04-01 13:00:00",,5.9,3,1011.9,,,0.4,3.8,326,,0.21,,155,,0.41,
Vector_WRA_FB_COMC08,"2023-04-01 14:00:00",,6.6,360,1011.6,,,,,,,0.29,,157,,0.56,
Vector_WRA_FB_COMC08,"2023-04-01 15:00:00",,5.9,29,1010.8,,,0.4,3.7,315,,0.19,,147,,0.37,
Vector_WRA_FB_COMC08,"2023-04-01 16:00:00",,4.9,21,1010.4,,,,,,,0.09,,16,,0.17,
Vector_WRA_FB_COMC08,"2023-04-01 17:00:00",,4.6,357,1010.6,,,0.3,4.1,315,,0.04,,30,,0.08,
Vector_WRA_FB_COMC08,"2023-04-01 18:00:00",,6,350,1011.2,,,0.3,4.1,315,,0.04,,249,,0.08,
Vector_WRA_FB_COMC08,"2023-04-01 19:00:00",,5.4,358,1011.2,,,,,,,0.06,,218,,0.12,
Vector_WRA_FB_COMC08,"2023-04-01 20:00:00",,5.3,14,1011.8,,,0.4,3.3,315,,0.07,,210,,0.14,
Vector_WRA_FB_COMC08,"2023-04-01 21:00:00",,4.4,5,1012.5,,,0.4,3.5,303,,0.1,,197,,0.19,
Vector_WRA_FB_COMC08,"2023-04-01 22:00:00",,3.3,43,1013,,,0.3,3.8,326,,0.17,,186,,0.33,
Vector_WRA_FB_COMC08,"2023-04-01 23:00:00",,1.5,35,1012.7,,,0.3,3.8,337,,0.15,,227,,0.29,
Vector_WRA_FB_COMC08,"2023-04-02 00:00:00",,5.7,342,1012.8,,,0.3,4.2,326,,0.08,,251,,0.16,
Vector_WRA_FB_COMC08,"2023-04-02 01:00:00",,4.6,11,1012.2,,,0.3,4.1,326,,0.16,,308,,0.31,
