測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2020-03-01 00:00:00",2.8,2.3,36,1013,,,0.48,5.2,213,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 02:00:00",2.4,1.9,65,1012.4,,,0.64,5.3,180,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 03:00:00",1.9,1.5,57,1012.3,,,0.65,5.3,168,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 04:00:00",2.5,1.9,63,1012.1,,,0.6,5.3,180,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 05:00:00",2.8,2.2,81,1012.4,,,0.57,5.1,168,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 06:00:00",1.7,1,45,1012.7,,,0.51,5,180,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 07:00:00",1.9,1.4,43,1013.2,,,0.53,5.1,180,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 08:00:00",2.5,1.9,44,1013.3,,,0.45,5,180,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 09:00:00",2.7,2.2,50,1013.6,,,0.46,5.1,180,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 10:00:00",3.1,2.3,338,1013.3,,,0.46,5.2,180,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 11:00:00",6.1,5.2,310,1013.6,,,0.48,5.4,191,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 12:00:00",6.7,5.5,317,1012.7,,,0.51,4.7,180,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 13:00:00",6.4,5.4,310,1012.2,,,0.55,4.1,180,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 14:00:00",8.9,7.3,321,1011.7,,,0.61,3.9,168,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 15:00:00",8.7,7.1,329,1011.4,,,0.66,3.5,337,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 16:00:00",9.3,7.6,329,1011.9,,,0.72,3.4,337,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 17:00:00",8.8,7.6,336,1012,,,0.7,3.4,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 18:00:00",8.8,7.3,338,1012.3,,,0.73,3.5,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 19:00:00",9.1,7.6,344,1012.9,,,0.78,3.4,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 20:00:00",8.8,7.2,2,1013.5,,,0.66,3.5,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 21:00:00",6.8,5.8,10,1014,,,0.6,3.5,315,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 22:00:00",6.8,5.8,13,1014.2,,,0.5,3.7,337,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-01 23:00:00",6.2,5.2,18,1014.1,,,0.53,3.6,326,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-02 00:00:00",8.1,6.4,2,1014.1,,,0.55,3.9,337,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-02 01:00:00",7.9,6.4,16,1014.2,,,0.75,3.8,337,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-02 02:00:00",7,5.5,11,1013.8,,,0.68,3.7,337,,,,,,,
Vector_WRA_FB_COMC08,"2020-03-02 03:00:00",8,6.4,355,1013.8,,,0.67,3.7,315,,,,,,,
