測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2022-07-01 00:00:00",,3.3,111,1005.5,,,0.7,5.4,225,,0.37,,185,,0.72,
Vector_WRA_FB_COMC08,"2022-07-01 01:00:00",,3,121,1004.9,,,0.8,5.5,213,,0.57,,178,,1.11,
Vector_WRA_FB_COMC08,"2022-07-01 02:00:00",,3.1,133,1004.3,,,0.9,5.6,213,,0.63,,177,,1.22,
Vector_WRA_FB_COMC08,"2022-07-01 03:00:00",,2.2,218,1003.7,,,0.9,5.7,225,,0.57,,180,,1.1,
Vector_WRA_FB_COMC08,"2022-07-01 04:00:00",,1.9,224,1004,,,1,5.8,213,,0.47,,188,,0.92,
Vector_WRA_FB_COMC08,"2022-07-01 05:00:00",,2.8,97,1004.1,,,1,5.7,213,,0.31,,203,,0.61,
Vector_WRA_FB_COMC08,"2022-07-01 06:00:00",,2.2,72,1004.5,,,1,6.2,202,,0.14,,265,,0.28,
Vector_WRA_FB_COMC08,"2022-07-01 07:00:00",,2.9,56,1005,,,0.9,5.8,213,,0.18,,335,,0.34,
Vector_WRA_FB_COMC08,"2022-07-01 08:00:00",,1.2,80,1005.5,,,0.9,6,213,,0.14,,0,,0.28,
Vector_WRA_FB_COMC08,"2022-07-01 09:00:00",,1.7,18,1005.2,,,1.1,6.6,202,,0.05,,44,,0.1,
Vector_WRA_FB_COMC08,"2022-07-01 10:00:00",,1.7,360,1005.7,,,0.9,6,213,,0.05,,69,,0.1,
Vector_WRA_FB_COMC08,"2022-07-01 11:00:00",,1.7,346,1006,,,1.2,6.9,236,,0.16,,134,,0.31,
Vector_WRA_FB_COMC08,"2022-07-01 12:00:00",,1.8,297,1005.7,,,1.1,6.7,213,,0.19,,155,,0.37,
Vector_WRA_FB_COMC08,"2022-07-01 13:00:00",,3.1,276,1005.3,,,1,6.6,213,,0.29,,164,,0.57,
Vector_WRA_FB_COMC08,"2022-07-01 14:00:00",,3.1,285,1005,,,1.2,6.7,213,,0.25,,170,,0.49,
Vector_WRA_FB_COMC08,"2022-07-01 15:00:00",,2.6,269,1004.7,,,1.4,6.8,225,,0.16,,170,,0.31,
Vector_WRA_FB_COMC08,"2022-07-01 16:00:00",,3.8,260,1004.7,,,1.4,6.7,236,,0.09,,175,,0.17,
Vector_WRA_FB_COMC08,"2022-07-01 17:00:00",,6.1,49,1005.1,,,1.5,6.9,202,,0.07,,239,,0.13,
Vector_WRA_FB_COMC08,"2022-07-01 18:00:00",,2.5,201,1006.7,,,1.7,6.9,191,,0.29,,344,,0.55,
Vector_WRA_FB_COMC08,"2022-07-01 19:00:00",,1.7,243,1006.8,,,1.8,7.5,202,,0.44,,1,,0.85,
Vector_WRA_FB_COMC08,"2022-07-01 20:00:00",,1.6,299,1006.8,,,1.8,7,202,,0.45,,8,,0.87,
Vector_WRA_FB_COMC08,"2022-07-01 21:00:00",,2.8,85,1007.5,,,1.6,6.6,202,,0.35,,24,,0.69,
Vector_WRA_FB_COMC08,"2022-07-01 22:00:00",,2.9,112,1007.9,,,1.6,6.5,202,,0.2,,15,,0.39,
Vector_WRA_FB_COMC08,"2022-07-01 23:00:00",,3.4,95,1007.7,,,1.7,6.3,213,,0.05,,47,,0.1,
Vector_WRA_FB_COMC08,"2022-07-02 00:00:00",,8.8,170,1007.8,,,2.1,6.3,213,,0.08,,199,,0.15,
Vector_WRA_FB_COMC08,"2022-07-02 01:00:00",,7.1,154,1007.1,,,2.5,6.8,225,,0.31,,187,,0.61,
