測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2022-01-01 00:00:00",,10.8,15,1023.7,,,0.9,4,326,,0.35,,176,,0.69,
Vector_WRA_FB_COMC08,"2022-01-01 01:00:00",,9.2,19,1023.7,,,0.8,4.2,315,,0.2,,166,,0.38,
Vector_WRA_FB_COMC08,"2022-01-01 02:00:00",,10.3,12,1023.3,,,0.8,4.3,0,,0.01,,157,,0.02,
Vector_WRA_FB_COMC08,"2022-01-01 03:00:00",,9.8,16,1022.7,,,0.8,4,326,,0.17,,24,,0.32,
Vector_WRA_FB_COMC08,"2022-01-01 04:00:00",,9.6,9,1022.6,,,0.8,4.2,326,,0.21,,350,,0.42,
Vector_WRA_FB_COMC08,"2022-01-01 05:00:00",,8.5,12,1022.4,,,0.9,4.2,337,,0.4,,355,,0.77,
Vector_WRA_FB_COMC08,"2022-01-01 06:00:00",,8.2,26,1022.7,,,0.9,4.4,337,,0.34,,12,,0.67,
Vector_WRA_FB_COMC08,"2022-01-01 07:00:00",,6.4,26,1023.2,,,0.8,4.6,315,,0.26,,17,,0.5,
Vector_WRA_FB_COMC08,"2022-01-01 08:00:00",,7.2,7,1023.6,,,0.8,4.3,348,,0.14,,18,,0.27,
Vector_WRA_FB_COMC08,"2022-01-01 09:00:00",,7.6,3,1023.9,,,1,4.5,315,,0.07,,88,,0.14,
Vector_WRA_FB_COMC08,"2022-01-01 10:00:00",,7.9,10,1023.8,,,0.9,4.7,337,,0.14,,149,,0.27,
Vector_WRA_FB_COMC08,"2022-01-01 11:00:00",,6.9,7,1023.6,,,0.9,4.6,337,,0.27,,163,,0.53,
Vector_WRA_FB_COMC08,"2022-01-01 12:00:00",,7.6,5,1022.5,,,0.8,4.6,315,,0.43,,153,,0.83,
Vector_WRA_FB_COMC08,"2022-01-01 13:00:00",,8.8,5,1021.3,,,0.9,4.6,303,,0.48,,159,,0.94,
Vector_WRA_FB_COMC08,"2022-01-01 14:00:00",,9,4,1020.5,,,0.9,4.4,337,,0.33,,158,,0.63,
Vector_WRA_FB_COMC08,"2022-01-01 15:00:00",,8.2,6,1019.6,,,0.8,4.2,315,,0.07,,158,,0.14,
Vector_WRA_FB_COMC08,"2022-01-01 16:00:00",,7.9,1,1019.7,,,0.8,4.2,326,,0.1,,98,,0.19,
Vector_WRA_FB_COMC08,"2022-01-01 17:00:00",,7.3,6,1020.3,,,0.8,4.1,348,,0.11,,13,,0.21,
Vector_WRA_FB_COMC08,"2022-01-01 18:00:00",,6.5,355,1020.7,,,0.7,4.2,202,,0.16,,47,,0.31,
Vector_WRA_FB_COMC08,"2022-01-01 19:00:00",,7.3,13,1021.3,,,0.7,4.4,247,,0.1,,68,,0.19,
Vector_WRA_FB_COMC08,"2022-01-01 20:00:00",,6.9,16,1021.8,,,0.7,4.3,326,,0.09,,110,,0.17,
Vector_WRA_FB_COMC08,"2022-01-01 21:00:00",,5.9,12,1022,,,0.9,5,326,,0.22,,152,,0.42,
Vector_WRA_FB_COMC08,"2022-01-01 22:00:00",,5,7,1022,,,0.8,4.7,191,,0.32,,156,,0.63,
Vector_WRA_FB_COMC08,"2022-01-01 23:00:00",,4.3,12,1021.9,,,0.7,4.7,326,,0.5,,164,,0.98,
Vector_WRA_FB_COMC08,"2022-01-02 00:00:00",,5.1,26,1021.6,,,0.7,4.6,337,,0.43,,170,,0.83,
Vector_WRA_FB_COMC08,"2022-01-02 01:00:00",,5.4,39,1021.4,,,0.6,4.7,326,,0.31,,180,,0.6,
