測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2024-04-01 00:00:00",1.1,0.6,73,1013.5,,,0.31,3.6,270,,0.2972,,5,,,
Vector_WRA_FB_COMC08,"2024-04-01 00:06:00",,,,,,,,,,,0.3119,,9,,,
Vector_WRA_FB_COMC08,"2024-04-01 00:12:00",,,,,,,,,,,0.3088,,9,,,
Vector_WRA_FB_COMC08,"2024-04-01 00:18:00",,,,,,,,,,,0.3037,,6,,,
Vector_WRA_FB_COMC08,"2024-04-01 00:24:00",,,,,,,,,,,0.323,,12,,,
Vector_WRA_FB_COMC08,"2024-04-01 00:30:00",,,,,,,,,,,0.3823,,18,,,
Vector_WRA_FB_COMC08,"2024-04-01 00:36:00",,,,,,,,,,,0.3943,,21,,,
Vector_WRA_FB_COMC08,"2024-04-01 00:42:00",,,,,,,,,,,0.3631,,17,,,
Vector_WRA_FB_COMC08,"2024-04-01 00:48:00",,,,,,,,,,,0.2959,,24,,,
Vector_WRA_FB_COMC08,"2024-04-01 00:54:00",,,,,,,,,,,0.365,,28,,,
Vector_WRA_FB_COMC08,"2024-04-01 01:00:00",0.9,0.4,80,1013.2,,,0.3,3.5,270,,0.2505,,17,,,
Vector_WRA_FB_COMC08,"2024-04-01 01:06:00",,,,,,,,,,,0.305,,26,,,
Vector_WRA_FB_COMC08,"2024-04-01 01:12:00",,,,,,,,,,,0.3027,,22,,,
Vector_WRA_FB_COMC08,"2024-04-01 01:18:00",,,,,,,,,,,0.2866,,30,,,
Vector_WRA_FB_COMC08,"2024-04-01 01:24:00",,,,,,,,,,,0.254,,22,,,
Vector_WRA_FB_COMC08,"2024-04-01 01:30:00",,,,,,,,,,,0.2081,,19,,,
Vector_WRA_FB_COMC08,"2024-04-01 01:36:00",,,,,,,,,,,0.2221,,21,,,
Vector_WRA_FB_COMC08,"2024-04-01 01:42:00",,,,,,,,,,,0.2526,,23,,,
Vector_WRA_FB_COMC08,"2024-04-01 01:48:00",,,,,,,,,,,0.2075,,27,,,
Vector_WRA_FB_COMC08,"2024-04-01 01:54:00",,,,,,,,,,,0.1509,,33,,,
Vector_WRA_FB_COMC08,"2024-04-01 02:00:00",2.3,1.8,288,1012.7,,,0.3,3.4,258,,0.1442,,37,,,
Vector_WRA_FB_COMC08,"2024-04-01 02:06:00",,,,,,,,,,,0.1134,,30,,,
Vector_WRA_FB_COMC08,"2024-04-01 02:12:00",,,,,,,,,,,0.147,,34,,,
Vector_WRA_FB_COMC08,"2024-04-01 02:18:00",,,,,,,,,,,0.1292,,57,,,
Vector_WRA_FB_COMC08,"2024-04-01 02:24:00",,,,,,,,,,,0.1091,,19,,,
Vector_WRA_FB_COMC08,"2024-04-01 02:30:00",,,,,,,,,,,0.1651,,65,,,
Vector_WRA_FB_COMC08,"2024-04-01 02:36:00",,,,,,,,,,,0.1122,,59,,,
Vector_WRA_FB_COMC08,"2024-04-01 02:42:00",,,,,,,,,,,0.0397,,124,,,
Vector_WRA_FB_COMC08,"2024-04-01 02:48:00",,,,,,,,,,,0.0918,,70,,,
Vector_WRA_FB_COMC08,"2024-04-01 02:54:00",,,,,,,,,,,0.061,,91,,,
Vector_WRA_FB_COMC08,"2024-04-01 03:00:00",3.4,2.6,264,1011.6,,,0.3,3.4,247,,0.1294,,73,,,
Vector_WRA_FB_COMC08,"2024-04-01 03:06:00",,,,,,,,,,,0.0981,,73,,,
Vector_WRA_FB_COMC08,"2024-04-01 03:12:00",,,,,,,,,,,0.1044,,107,,,
