測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2022-01-01 00:00:00",14.2,10.8,15,1023.7,,,0.94,4,326,4,0.354,,176,,,
Vector_WRA_FB_COMC08,"2022-01-01 01:00:00",11.1,9.2,19,1023.7,,,0.84,4.2,315,5.8,0.196,,166,,,
Vector_WRA_FB_COMC08,"2022-01-01 02:00:00",12.6,10.3,12,1023.3,,,0.82,4.3,0,6.4,0.008,,157,,,
Vector_WRA_FB_COMC08,"2022-01-01 03:00:00",12,9.8,16,1022.7,,,0.81,4,326,4.3,0.165,,24,,,
Vector_WRA_FB_COMC08,"2022-01-01 04:00:00",12.2,9.6,9,1022.6,,,0.85,4.2,326,4.3,0.214,,350,,,
Vector_WRA_FB_COMC08,"2022-01-01 05:00:00",11,8.5,12,1022.4,,,0.88,4.2,337,4.2,0.398,,355,,,
Vector_WRA_FB_COMC08,"2022-01-01 06:00:00",9.8,8.2,26,1022.7,,,0.87,4.4,337,4.4,0.343,,12,,,
Vector_WRA_FB_COMC08,"2022-01-01 07:00:00",8,6.4,26,1023.2,,,0.8,4.6,315,6.1,0.258,,17,,,
Vector_WRA_FB_COMC08,"2022-01-01 08:00:00",8.8,7.2,7,1023.6,,,0.75,4.3,348,3.5,0.14,,18,,,
Vector_WRA_FB_COMC08,"2022-01-01 09:00:00",9.7,7.6,3,1023.9,,,0.96,4.5,315,8,0.074,,88,,,
Vector_WRA_FB_COMC08,"2022-01-01 10:00:00",9.6,7.9,10,1023.8,,,0.92,4.7,337,7.7,0.137,,149,,,
Vector_WRA_FB_COMC08,"2022-01-01 11:00:00",8.6,6.9,7,1023.6,,,0.87,4.6,337,7.8,0.273,,163,,,
Vector_WRA_FB_COMC08,"2022-01-01 12:00:00",9.2,7.6,5,1022.5,,,0.85,4.6,315,8.5,0.429,,153,,,
Vector_WRA_FB_COMC08,"2022-01-01 13:00:00",11.1,8.8,5,1021.3,,,0.87,4.6,303,7.5,0.484,,159,,,
Vector_WRA_FB_COMC08,"2022-01-01 14:00:00",11.5,9,4,1020.5,,,0.93,4.4,337,7.2,0.326,,158,,,
Vector_WRA_FB_COMC08,"2022-01-01 15:00:00",9.8,8.2,6,1019.6,,,0.85,4.2,315,7.2,0.071,,158,,,
Vector_WRA_FB_COMC08,"2022-01-01 16:00:00",9.9,7.9,1,1019.7,,,0.78,4.2,326,6.5,0.1,,98,,,
Vector_WRA_FB_COMC08,"2022-01-01 17:00:00",8.9,7.3,6,1020.3,,,0.75,4.1,348,7.1,0.108,,13,,,
Vector_WRA_FB_COMC08,"2022-01-01 18:00:00",7.9,6.5,355,1020.7,,,0.74,4.2,202,8.2,0.161,,47,,,
Vector_WRA_FB_COMC08,"2022-01-01 19:00:00",8.9,7.3,13,1021.3,,,0.74,4.4,247,5.6,0.099,,68,,,
Vector_WRA_FB_COMC08,"2022-01-01 20:00:00",8.7,6.9,16,1021.8,,,0.74,4.3,326,5.3,0.088,,110,,,
Vector_WRA_FB_COMC08,"2022-01-01 21:00:00",7.7,5.9,12,1022,,,0.88,5,326,7.3,0.216,,152,,,
Vector_WRA_FB_COMC08,"2022-01-01 22:00:00",6.7,5,7,1022,,,0.83,4.7,191,7.5,0.322,,156,,,
Vector_WRA_FB_COMC08,"2022-01-01 23:00:00",5.6,4.3,12,1021.9,,,0.73,4.7,326,6.1,0.514,,163,,,
Vector_WRA_FB_COMC08,"2022-01-02 00:00:00",6.4,5.1,26,1021.6,,,0.72,4.6,337,7.8,0.428,,170,,,
