測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2022-11-01 00:00:00",10.4,7.9,23,1005.6,,,1.45,5.6,348,11.1,0.209,,16,,,
Vector_WRA_FB_COMC08,"2022-11-01 01:00:00",9.6,7.6,16,1005.1,,,1.5,6,202,10.8,0.267,,339,,,
Vector_WRA_FB_COMC08,"2022-11-01 02:00:00",11.4,9.1,9,1004.9,,,1.64,6.2,191,11.9,0.037,,194,,,
Vector_WRA_FB_COMC08,"2022-11-01 03:00:00",8.7,6.1,348,1005.3,,,1.44,6.3,225,11.9,0.078,,238,,,
Vector_WRA_FB_COMC08,"2022-11-01 04:00:00",11.7,9,17,1005.2,,,1.5,5.9,202,11.3,0.142,,221,,,
Vector_WRA_FB_COMC08,"2022-11-01 05:00:00",13.4,9.6,16,1005,,,1.47,6,202,11.6,0.045,,302,,,
Vector_WRA_FB_COMC08,"2022-11-01 06:00:00",10.4,8,15,1005.2,,,1.61,7,213,11.3,0.118,,268,,,
Vector_WRA_FB_COMC08,"2022-11-01 07:00:00",10.5,8.2,29,1006.2,,,1.46,6.7,213,11.1,0.171,,324,,,
Vector_WRA_FB_COMC08,"2022-11-01 08:00:00",7.8,5.8,4,1006.3,,,1.44,7.2,191,10.2,0.271,,345,,,
Vector_WRA_FB_COMC08,"2022-11-01 09:00:00",5.8,4.1,11,1006.5,,,1.66,8.2,191,11.6,0.339,,355,,,
Vector_WRA_FB_COMC08,"2022-11-01 10:00:00",4.5,2.9,25,1006.5,,,1.5,7.8,191,10.8,0.342,,346,,,
Vector_WRA_FB_COMC08,"2022-11-01 11:00:00",4.2,2.7,355,1006.3,,,1.67,8.4,202,10.8,0.357,,349,,,
Vector_WRA_FB_COMC08,"2022-11-01 12:00:00",5,3.5,343,1005.5,,,1.44,7.7,202,12.4,0.398,,332,,,
Vector_WRA_FB_COMC08,"2022-11-01 13:00:00",4.8,3.4,307,1004.8,,,1.49,7.9,191,11.6,0.429,,332,,,
Vector_WRA_FB_COMC08,"2022-11-01 14:00:00",6.2,4.1,314,1005.1,,,1.97,8.3,202,11.6,0.321,,332,,,
Vector_WRA_FB_COMC08,"2022-11-01 15:00:00",2.4,1,304,1005.5,,,1.57,7,213,11.1,0.317,,325,,,
Vector_WRA_FB_COMC08,"2022-11-01 16:00:00",3,1.3,303,1005.6,,,1.77,6.8,213,11.1,0.099,,8,,,
Vector_WRA_FB_COMC08,"2022-11-01 17:00:00",2.3,1.2,227,1006.5,,,1.66,6.7,225,10.8,0.076,,8,,,
Vector_WRA_FB_COMC08,"2022-11-01 18:00:00",1.8,0.8,311,1005.9,,,1.48,6.3,270,10.8,0.047,,79,,,
Vector_WRA_FB_COMC08,"2022-11-01 19:00:00",1.9,0.8,179,1006.4,,,1.79,7.2,326,8.9,0.119,,176,,,
Vector_WRA_FB_COMC08,"2022-11-01 20:00:00",1.9,0.9,218,1006.2,,,1.74,7.4,247,11.6,0.086,,193,,,
Vector_WRA_FB_COMC08,"2022-11-01 21:00:00",7.2,5.7,355,1007.1,,,1.53,7.1,247,10.4,0.118,,284,,,
Vector_WRA_FB_COMC08,"2022-11-01 22:00:00",6.5,5,14,1007.4,,,1.48,7,213,11.6,0.147,,349,,,
Vector_WRA_FB_COMC08,"2022-11-01 23:00:00",6,4.5,10,1007.3,,,1.57,7.3,213,10.6,0.324,,4,,,
Vector_WRA_FB_COMC08,"2022-11-02 00:00:00",7.7,6,11,1006.6,,,1.42,7.2,213,11.1,0.349,,355,,,
