測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2016-02-01 00:00:00",8.3,6.6,354,1018.4,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 01:00:00",11.1,8.8,8,1017.9,,,0.92,4.2,326,4.2,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 02:00:00",10.3,8.5,13,1017.6,,,1.1,4.2,337,4.4,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 03:00:00",10.3,8.5,10,1017.5,,,1.06,4.2,326,4.3,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 04:00:00",10.5,8.7,11,1017.4,,,1.08,4.3,326,4.6,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 05:00:00",11.6,8.8,7,1017.4,,,1.19,4.4,326,7.4,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 06:00:00",11.8,9.3,12,1017.8,,,1.25,4.5,326,4,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 07:00:00",12.2,10,5,1018.6,,,1.1,4.2,326,6.2,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 08:00:00",10.3,8.5,6,1018.5,,,1.09,4.4,326,4.3,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 09:00:00",10.6,8.2,5,1019.2,,,1.1,4.6,326,4.1,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 10:00:00",10.2,8.1,1,1019.4,,,1.13,4.5,326,4.5,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 11:00:00",10.3,8,6,1018.5,,,1.07,4.6,337,4.6,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 12:00:00",7.6,5.9,355,1017.7,,,1.16,5.2,326,4.9,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 13:00:00",10.3,8.1,351,1016.4,,,1.04,4.7,292,7.5,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 14:00:00",10.6,8.8,352,1016.1,,,1.23,4.7,337,5,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 15:00:00",11.5,9.3,348,1016.1,,,1.28,4.4,326,4.7,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 16:00:00",11.9,9.4,350,1016.6,,,1.35,4.6,337,4.8,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 17:00:00",13.7,11.1,347,1017.3,,,1.29,4.5,315,5.6,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 18:00:00",11.8,9.9,8,1018,,,1.5,4.4,337,5.9,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 19:00:00",11.7,8.9,3,1018.6,,,,,,,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 20:00:00",0.1,0.1,48,1018.6,,,1.27,4.3,337,4.4,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 21:00:00",10.8,9,5,1019.4,,,1.17,4.3,315,5.2,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 22:00:00",11.8,9.3,3,1019.6,,,1.17,4.6,337,5.8,,,,,,
Vector_WRA_FB_COMC08,"2016-02-01 23:00:00",11.6,8.8,20,1019.7,,,1.24,4.9,326,5.5,,,,,,
Vector_WRA_FB_COMC08,"2016-02-02 00:00:00",9.6,7.6,26,1019.8,,,1.45,5.1,326,7.3,,,,,,
Vector_WRA_FB_COMC08,"2016-02-02 01:00:00",7.8,6.2,9,1019.9,,,1.27,5.7,281,10,,,,,,
