測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2017-02-01 00:00:00",6.3,5,2,1019.3,,,0.85,5,326,5.5,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 01:00:00",5.6,4.4,7,1019,,,0.84,4.9,326,5.7,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 02:00:00",9.1,6.1,8,1019,,,0.85,4.5,315,7.4,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 03:00:00",7.2,5.6,20,1019.2,,,0.97,4.8,326,7.1,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 04:00:00",5.9,4.7,15,1018.5,,,1.11,4.9,326,6.7,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 05:00:00",7.7,6.3,11,1018.5,,,0.97,4.3,326,5.5,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 06:00:00",6.8,5.2,6,1019.2,,,1.1,4.8,326,7.4,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 07:00:00",7.4,5.8,18,1019.3,,,0.92,4.5,315,5,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 08:00:00",6.2,4.8,8,1020.5,,,0.79,4.5,303,6.1,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 09:00:00",4.8,3.2,19,1021.1,,,0.76,4.6,326,5.6,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 10:00:00",4.1,3,24,1020.9,,,0.86,5.1,315,6.1,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 11:00:00",5.9,4.5,351,1020.4,,,0.83,4.8,303,5.5,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 12:00:00",6.8,5.6,349,1019.5,,,0.88,4.9,258,7,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 13:00:00",7.5,6.1,336,1019.1,,,0.88,4.7,315,5.9,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 14:00:00",9.8,7.6,334,1018.5,,,1.22,4.7,315,7,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 15:00:00",9.3,7.9,343,1018.1,,,1.74,5.3,315,8.6,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 16:00:00",9.5,7.9,343,1018.8,,,1.46,4.7,315,6.7,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 17:00:00",7.8,6.6,357,1019.2,,,1.27,4.6,326,6.2,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 18:00:00",8.1,6.6,5,1019.5,,,1.25,4.6,315,5.1,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 19:00:00",8.2,6.8,7,1020,,,1.15,4.7,326,5.3,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 20:00:00",9.2,7.4,21,1020.3,,,1.06,4.5,326,6.2,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 21:00:00",6.7,5.5,7,1020.3,,,0.96,4.5,326,7.4,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 22:00:00",7.5,6.3,7,1020.3,,,0.95,4.5,326,5.1,,,,,,
Vector_WRA_FB_COMC08,"2017-02-01 23:00:00",7,5.4,5,1020.6,,,0.85,4.5,303,8.9,,,,,,
Vector_WRA_FB_COMC08,"2017-02-02 00:00:00",7.6,6.2,359,1020.9,,,0.98,4.7,326,7.6,,,,,,
Vector_WRA_FB_COMC08,"2017-02-02 01:00:00",8.2,6.8,3,1020.8,,,1,4.5,326,6.4,,,,,,
