測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2023-11-01 00:00:00",2.7,2,42,1017.4,,,0.59,4.8,303,,0.3591,,160,,,
Vector_WRA_FB_COMC08,"2023-11-01 00:06:00",,,,,,,,,,,0.4374,,148,,,
Vector_WRA_FB_COMC08,"2023-11-01 00:12:00",,,,,,,,,,,0.3926,,151,,,
Vector_WRA_FB_COMC08,"2023-11-01 00:18:00",,,,,,,,,,,0.3982,,161,,,
Vector_WRA_FB_COMC08,"2023-11-01 00:24:00",,,,,,,,,,,0.4389,,155,,,
Vector_WRA_FB_COMC08,"2023-11-01 00:30:00",,,,,,,,,,,0.4162,,149,,,
Vector_WRA_FB_COMC08,"2023-11-01 00:36:00",,,,,,,,,,,0.292,,150,,,
Vector_WRA_FB_COMC08,"2023-11-01 00:42:00",,,,,,,,,,,0.4392,,154,,,
Vector_WRA_FB_COMC08,"2023-11-01 00:48:00",,,,,,,,,,,0.487,,153,,,
Vector_WRA_FB_COMC08,"2023-11-01 00:54:00",,,,,,,,,,,0.4723,,157,,,
Vector_WRA_FB_COMC08,"2023-11-01 01:00:00",3.6,2.6,67,1017.5,,,0.53,4.6,315,,0.4766,,162,,,
Vector_WRA_FB_COMC08,"2023-11-01 01:06:00",,,,,,,,,,,0.4933,,156,,,
Vector_WRA_FB_COMC08,"2023-11-01 01:12:00",,,,,,,,,,,0.5269,,154,,,
Vector_WRA_FB_COMC08,"2023-11-01 01:18:00",,,,,,,,,,,0.5167,,159,,,
Vector_WRA_FB_COMC08,"2023-11-01 01:24:00",,,,,,,,,,,0.5029,,159,,,
Vector_WRA_FB_COMC08,"2023-11-01 01:30:00",,,,,,,,,,,0.4433,,164,,,
Vector_WRA_FB_COMC08,"2023-11-01 01:36:00",,,,,,,,,,,0.437,,171,,,
Vector_WRA_FB_COMC08,"2023-11-01 01:42:00",,,,,,,,,,,0.4617,,169,,,
Vector_WRA_FB_COMC08,"2023-11-01 01:48:00",,,,,,,,,,,0.4283,,166,,,
Vector_WRA_FB_COMC08,"2023-11-01 01:54:00",,,,,,,,,,,0.4649,,168,,,
Vector_WRA_FB_COMC08,"2023-11-01 02:00:00",2.7,1.9,95,1017.3,,,0.59,4.9,315,,0.5103,,168,,,
Vector_WRA_FB_COMC08,"2023-11-01 02:06:00",,,,,,,,,,,0.4318,,177,,,
Vector_WRA_FB_COMC08,"2023-11-01 02:12:00",,,,,,,,,,,0.4547,,173,,,
Vector_WRA_FB_COMC08,"2023-11-01 02:18:00",,,,,,,,,,,0.4519,,171,,,
Vector_WRA_FB_COMC08,"2023-11-01 02:24:00",,,,,,,,,,,0.4549,,175,,,
Vector_WRA_FB_COMC08,"2023-11-01 02:30:00",,,,,,,,,,,0.4371,,176,,,
Vector_WRA_FB_COMC08,"2023-11-01 02:36:00",,,,,,,,,,,0.4429,,173,,,
Vector_WRA_FB_COMC08,"2023-11-01 02:42:00",,,,,,,,,,,0.3931,,179,,,
Vector_WRA_FB_COMC08,"2023-11-01 02:48:00",,,,,,,,,,,0.3905,,169,,,
Vector_WRA_FB_COMC08,"2023-11-01 02:54:00",,,,,,,,,,,0.3832,,182,,,
Vector_WRA_FB_COMC08,"2023-11-01 03:00:00",1.9,0.6,44,1016.7,,,0.63,4.8,315,,0.3823,,178,,,
Vector_WRA_FB_COMC08,"2023-11-01 03:06:00",,,,,,,,,,,0.285,,179,,,
Vector_WRA_FB_COMC08,"2023-11-01 03:12:00",,,,,,,,,,,0.3052,,178,,,
