測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2018-11-01 00:00:00",7.8,5.8,18,1011.3,,,1.02,5,225,8.5,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 01:00:00",7.4,5.6,11,1010.6,,,1.11,5.3,225,7.7,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 02:00:00",7.5,5.9,8,1010.3,,,1.05,5.2,225,10,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 03:00:00",8.3,6.7,10,1010.1,,,1.13,5.2,292,7,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 04:00:00",9,7.2,10,1009.5,,,1.29,5.1,303,8,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 05:00:00",8.4,7,4,1010.4,,,1.22,4.8,292,6.8,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 06:00:00",7.4,6.1,6,1010.6,,,1.13,5,213,10.8,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 07:00:00",8.6,7,15,1011.3,,,1.14,4.9,213,10.2,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 08:00:00",10.5,7.3,13,1011.7,,,1.14,5.4,202,11.1,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 09:00:00",9.7,8.1,5,1011.8,,,1.09,4.8,213,9.3,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 10:00:00",10.5,8.5,349,1011.4,,,1.14,5.1,236,10,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 11:00:00",10.3,8.6,346,1011.4,,,1.22,5.3,225,10,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 12:00:00",10,8,358,1011.4,,,1.27,5.4,213,10.8,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 13:00:00",9.1,7.1,14,1010.3,,,1.45,5.9,236,9.8,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 14:00:00",9,7.6,1,1010.1,,,1.56,6.2,225,10.2,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 15:00:00",10.1,8.3,7,1009.9,,,1.41,5.5,202,9.6,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 16:00:00",9.2,7.1,2,1010.9,,,1.5,5.5,225,9.8,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 17:00:00",9.2,7.1,10,1011.5,,,1.5,6.1,213,11.3,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 18:00:00",8.5,6.5,26,1011.7,,,1.47,5.9,247,8.8,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 19:00:00",8.9,6.9,12,1011.8,,,1.36,5.2,213,10,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 20:00:00",6.8,5.2,8,1011.9,,,1.31,5.2,236,11.1,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 21:00:00",8.2,6.2,2,1011.9,,,1.3,5.2,225,9.8,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 22:00:00",7,5.8,355,1012.2,,,1.1,5.1,213,9.8,,,,,,
Vector_WRA_FB_COMC08,"2018-11-01 23:00:00",7.3,5.4,14,1012.2,,,1.01,5.2,292,8.9,,,,,,
Vector_WRA_FB_COMC08,"2018-11-02 00:00:00",6.6,4.7,9,1011.7,,,1.11,5.5,281,8.5,,,,,,
Vector_WRA_FB_COMC08,"2018-11-02 01:00:00",8.4,6,13,1010.8,,,1.14,5.5,225,9.8,,,,,,
