測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2019-03-01 00:00:00",7.9,6.4,7,1015.6,,,0.78,4.3,281,6.7,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 01:00:00",5.5,4.5,11,1015.5,,,0.7,4.3,315,5.9,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 02:00:00",5.7,4.3,354,1015.4,,,0.66,4.3,303,5.3,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 03:00:00",6.6,5.2,8,1014.9,,,0.63,4.2,315,6,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 04:00:00",6,4.9,13,1014.8,,,0.68,4.4,303,5.6,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 05:00:00",4.8,3.8,14,1014.8,,,0.61,4.5,315,5.8,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 06:00:00",7.5,5.7,4,1015.2,,,0.62,4.1,303,5.3,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 07:00:00",5.8,4.6,13,1015.8,,,0.65,4.3,315,5.5,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 08:00:00",4.8,3.8,2,1016.6,,,0.59,4.2,292,5.7,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 09:00:00",5,3.6,358,1016.6,,,0.63,4.2,292,5.2,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 10:00:00",5.6,3.8,331,1017.1,,,0.6,4.7,303,7.7,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 11:00:00",5.8,4.6,324,1016.6,,,0.7,4.6,292,7.2,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 12:00:00",6.3,5.3,324,1015.8,,,0.74,4.7,303,6.4,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 13:00:00",9.5,7.9,335,1015.3,,,0.93,4.1,303,6.4,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 14:00:00",8.4,6.8,333,1014.4,,,0.99,4.4,303,5.5,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 15:00:00",9.3,7.8,340,1014,,,0.93,4.3,315,5,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 16:00:00",9.3,7.7,345,1014.3,,,0.95,4.1,348,4.5,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 17:00:00",9,7.3,353,1014.1,,,0.93,4.1,348,3.7,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 18:00:00",8.5,6.7,343,1014.4,,,0.77,4,326,5.2,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 19:00:00",8.4,7,354,1014.8,,,0.76,4.3,202,7.8,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 20:00:00",7.4,5.7,16,1015.1,,,0.67,3.8,348,3.6,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 21:00:00",5.7,4.1,5,1015.6,,,0.58,4,258,7.4,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 22:00:00",7.3,5.7,351,1015.7,,,0.56,4,281,5.2,,,,,,
Vector_WRA_FB_COMC08,"2019-03-01 23:00:00",6.8,5.3,5,1015.9,,,0.57,4,225,5.8,,,,,,
Vector_WRA_FB_COMC08,"2019-03-02 00:00:00",7.2,5.5,9,1015.8,,,0.62,4,292,5.4,,,,,,
Vector_WRA_FB_COMC08,"2019-03-02 01:00:00",5.7,4.2,21,1014.7,,,0.55,4,326,6.9,,,,,,
