測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2023-06-01 00:00:00",7.2,6.1,358,998.1,,,0.85,4.7,315,,0.3946,,169,,,
Vector_WRA_FB_COMC08,"2023-06-01 00:06:00",,,,,,,,,,,0.2915,,171,,,
Vector_WRA_FB_COMC08,"2023-06-01 00:12:00",,,,,,,,,,,0.2659,,188,,,
Vector_WRA_FB_COMC08,"2023-06-01 00:18:00",,,,,,,,,,,0.2409,,189,,,
Vector_WRA_FB_COMC08,"2023-06-01 00:24:00",,,,,,,,,,,0.1544,,209,,,
Vector_WRA_FB_COMC08,"2023-06-01 00:30:00",,,,,,,,,,,0.2224,,186,,,
Vector_WRA_FB_COMC08,"2023-06-01 00:36:00",,,,,,,,,,,0.2322,,191,,,
Vector_WRA_FB_COMC08,"2023-06-01 00:42:00",,,,,,,,,,,0.1567,,213,,,
Vector_WRA_FB_COMC08,"2023-06-01 00:48:00",,,,,,,,,,,0.1893,,192,,,
Vector_WRA_FB_COMC08,"2023-06-01 00:54:00",,,,,,,,,,,0.0918,,209,,,
Vector_WRA_FB_COMC08,"2023-06-01 01:00:00",8.7,7.2,11,997.9,,,0.72,4.7,326,,0.1507,,206,,,
Vector_WRA_FB_COMC08,"2023-06-01 01:06:00",,,,,,,,,,,0.1483,,184,,,
Vector_WRA_FB_COMC08,"2023-06-01 01:12:00",,,,,,,,,,,0.145,,209,,,
Vector_WRA_FB_COMC08,"2023-06-01 01:18:00",,,,,,,,,,,0.0996,,211,,,
Vector_WRA_FB_COMC08,"2023-06-01 01:24:00",,,,,,,,,,,0.0743,,253,,,
Vector_WRA_FB_COMC08,"2023-06-01 01:30:00",,,,,,,,,,,0.059,,270,,,
Vector_WRA_FB_COMC08,"2023-06-01 01:36:00",,,,,,,,,,,0.1224,,216,,,
Vector_WRA_FB_COMC08,"2023-06-01 01:42:00",,,,,,,,,,,0.1138,,203,,,
Vector_WRA_FB_COMC08,"2023-06-01 01:48:00",,,,,,,,,,,0.1924,,295,,,
Vector_WRA_FB_COMC08,"2023-06-01 01:54:00",,,,,,,,,,,0.1557,,284,,,
Vector_WRA_FB_COMC08,"2023-06-01 02:00:00",7.7,6.6,12,997.5,,,0.71,4.4,315,,0.1451,,300,,,
Vector_WRA_FB_COMC08,"2023-06-01 02:06:00",,,,,,,,,,,0.0747,,309,,,
Vector_WRA_FB_COMC08,"2023-06-01 02:12:00",,,,,,,,,,,0.0756,,323,,,
Vector_WRA_FB_COMC08,"2023-06-01 02:18:00",,,,,,,,,,,0.1188,,316,,,
Vector_WRA_FB_COMC08,"2023-06-01 02:24:00",,,,,,,,,,,0.2142,,320,,,
Vector_WRA_FB_COMC08,"2023-06-01 02:30:00",,,,,,,,,,,0.1218,,318,,,
Vector_WRA_FB_COMC08,"2023-06-01 02:36:00",,,,,,,,,,,0.0677,,172,,,
Vector_WRA_FB_COMC08,"2023-06-01 02:42:00",,,,,,,,,,,0.1053,,330,,,
Vector_WRA_FB_COMC08,"2023-06-01 02:48:00",,,,,,,,,,,0.1495,,345,,,
Vector_WRA_FB_COMC08,"2023-06-01 02:54:00",,,,,,,,,,,0.2246,,340,,,
Vector_WRA_FB_COMC08,"2023-06-01 03:00:00",11.2,9.5,357,996.8,,,0.89,4.1,337,,0.1221,,358,,,
Vector_WRA_FB_COMC08,"2023-06-01 03:06:00",,,,,,,,,,,0.2243,,344,,,
Vector_WRA_FB_COMC08,"2023-06-01 03:12:00",,,,,,,,,,,0.1689,,9,,,
