測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_COMC08,"2022-06-01 00:00:00",4,3.3,176,1009.5,,,0.94,6.1,225,7.7,0.278,,196,,,
Vector_WRA_FB_COMC08,"2022-06-01 01:00:00",3.7,3,193,1009.5,,,0.93,5.9,236,7.4,0.393,,182,,,
Vector_WRA_FB_COMC08,"2022-06-01 02:00:00",4.1,3.2,196,1009.1,,,0.92,6,236,8.2,0.518,,191,,,
Vector_WRA_FB_COMC08,"2022-06-01 03:00:00",5.4,4.3,187,1008.6,,,0.81,5.4,247,7.1,0.474,,179,,,
Vector_WRA_FB_COMC08,"2022-06-01 04:00:00",6.2,4.6,174,1008.5,,,0.78,5.2,225,6.8,0.301,,182,,,
Vector_WRA_FB_COMC08,"2022-06-01 05:00:00",5.9,4.5,165,1008.5,,,0.78,5.1,225,7.1,0.211,,204,,,
Vector_WRA_FB_COMC08,"2022-06-01 06:00:00",3.3,2.3,109,1008.8,,,0.79,5.3,213,6.9,0.057,,242,,,
Vector_WRA_FB_COMC08,"2022-06-01 07:00:00",2.3,1.6,93,1009,,,0.73,5.5,213,7.3,0.294,,13,,,
Vector_WRA_FB_COMC08,"2022-06-01 08:00:00",2.3,1.3,124,1009.1,,,0.62,5.1,213,5.8,0.349,,6,,,
Vector_WRA_FB_COMC08,"2022-06-01 09:00:00",3.1,1.7,183,1009.2,,,0.69,5.2,225,6.3,0.181,,11,,,
Vector_WRA_FB_COMC08,"2022-06-01 10:00:00",2.7,1.8,221,1009.5,,,0.67,5.2,225,6.4,0.071,,351,,,
Vector_WRA_FB_COMC08,"2022-06-01 11:00:00",3.9,3,234,1009.2,,,0.76,5.3,225,7.3,0.098,,203,,,
Vector_WRA_FB_COMC08,"2022-06-01 12:00:00",5.1,4.2,252,1009.1,,,0.72,5,247,6.3,0.153,,192,,,
Vector_WRA_FB_COMC08,"2022-06-01 13:00:00",5.7,4.8,258,1008.7,,,0.66,4.7,258,7.7,0.147,,180,,,
Vector_WRA_FB_COMC08,"2022-06-01 14:00:00",5.3,4.2,254,1007.8,,,0.69,4.8,236,7.6,0.211,,181,,,
Vector_WRA_FB_COMC08,"2022-06-01 15:00:00",6.2,4.8,249,1007,,,0.71,5,258,7.2,0.147,,227,,,
Vector_WRA_FB_COMC08,"2022-06-01 16:00:00",5.9,4.6,252,1007,,,0.72,5.1,225,7.3,0.179,,275,,,
Vector_WRA_FB_COMC08,"2022-06-01 17:00:00",6.2,5.1,258,1006.6,,,0.74,5.3,213,6.2,0.258,,348,,,
Vector_WRA_FB_COMC08,"2022-06-01 18:00:00",5.7,4.6,259,1006.5,,,0.65,5.4,225,7.7,0.466,,12,,,
Vector_WRA_FB_COMC08,"2022-06-01 19:00:00",4.7,3.9,254,1007,,,0.72,5.7,213,7.5,0.649,,356,,,
Vector_WRA_FB_COMC08,"2022-06-01 20:00:00",3,2.3,251,1007.8,,,0.61,5.1,213,8.3,0.574,,355,,,
Vector_WRA_FB_COMC08,"2022-06-01 21:00:00",0.9,0.3,261,1007.9,,,0.69,5.7,225,6.7,0.465,,355,,,
Vector_WRA_FB_COMC08,"2022-06-01 22:00:00",1.8,1.1,242,1008.2,,,0.73,5.7,213,6.9,0.253,,359,,,
Vector_WRA_FB_COMC08,"2022-06-01 23:00:00",1.2,0.6,247,1008.1,,,0.69,5.6,225,7.4,0.105,,335,,,
Vector_WRA_FB_COMC08,"2022-06-02 00:00:00",2.7,1.8,246,1007.7,,,0.68,5.7,225,6.8,0.089,,233,,,
